序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
220,【东台供电确保排涝设备正常使用】7月5日，国网东台市供电公司时堰供电所员工到时堰镇新嵇村排涝西站巡检排水电动机的开关、熔断器及控制设备，拧紧接线桩头，确保排水电动机和控制设备汛期连续开机正常使用。@国网江苏电力 @国家电网报 @亮报 @电网头条 ​​​​,否,,2016-07-05 14:19,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DDolzfqHm
221,#防汛保电#7月5日，国网滨海县供电公司变电运行人员冒雨对管辖的20座变电站进行防汛工作回头看，重点检查变电站排水系统、防汛物资配置、消防器材管理等方面情况，确保“三查三强化”专项行动方案落到实处。@国网江苏电力 @电网头条 @亮报 @国家电网报 ​​​​,否,,2016-07-05 13:56,1,评论,赞,iPhone 6s,https://weibo.com/3516679003/DDocfi8VU
222,//@国网江苏电力:#防汛保电# 筑牢电网“防汛堤坝”！！！@国家电网 @宜兴发布 @电网头条 @国资小新 @亮报 @国网江苏电力95598,是,抗洪保电进行时由于小区内路灯无法使用，从今天傍晚开始，宜兴市供电公司正在逐步为东山一村、二村，茶东，土城，富强等小区搭接临时照明灯，确保居民出行安全。@国网江苏电力 @电蜜蜂 @电网头条 @国家电网报 @亮报 @中国电力报 @中国电力新闻网 @宜兴发布 ​​​​,2016-07-05 09:32,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DDmsY3uDz
223,//@国网江苏电力:#防汛保电# 筑牢电网“防汛堤坝”！！！@国家电网 @宜兴发布 @电网头条 @国资小新 @亮报 @国网江苏电力95598,是,抗洪保电进行时由于小区内路灯无法使用，从今天傍晚开始，宜兴市供电公司正在逐步为东山一村、二村，茶东，土城，富强等小区搭接临时照明灯，确保居民出行安全。@国网江苏电力 @电蜜蜂 @电网头条 @国家电网报 @亮报 @中国电力报 @中国电力新闻网 @宜兴发布 ​​​​,2016-07-04 21:48,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DDhRtqFaF
224,【东台供电巡检变电设备  保“汛期”安全运行】7月4日，国网东台市供电公司变电站运维人员对110千伏富新变电站新投运的2号主变变压器及开关设备进行巡视检查，确保新投运的2号主变“汛期”安全运行。@国网江苏电力 @电网头条 @国家电网报 @亮报 ​​​​,否,,2016-07-04 17:43,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DDgg1qVYa
225,//@国家电网报:暴雨中抢修的身影,是,#湖北暴雨抢修保电#6月底以来，强降雨致湖北电网遭受不同程度损坏。国网湖北电力第一时间投入抢修，累计出动抢修人员10705人，车辆2160台次，截至7月4日7时，已恢复110千伏线路5条、35千伏线路16条、10千伏线路577条，15914个台区、110.3万用户恢复供电，停电用户恢复率为97.7%。@国网湖北省电力公司 ​​​​,2016-07-04 15:21,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DDfkm0H8b
226,//@国网江苏电力:#防汛保电# 手动点赞@国家电网 @电网头条 @国网江苏电力95598 @国资小新 @亮报,是,#电力快讯#7月1日至3日，苏州地区普降暴雨，最大点雨量达145.5毫米。市郊东渚通安等地农村电网受暴雨影响较大，一些低压线路跳闸，部分居民家中受淹短路停电，截止到7月3日18时所有用户均已恢复用电。@国网江苏电力 ​​​​,2016-07-04 15:21,转发,评论,1,iPhone 6s,https://weibo.com/3516679003/DDfkgDbIW
227,7月4日，国网盐城市大丰区供电公司变电运行人员分两个小组对辖区内17座低洼变电所排水系统、水泵运行情况进行巡视检查。@国网江苏电力 @电网头条 @国家电网报 @亮报 ​​​​,否,,2016-07-04 14:58,12,1,赞,iPhone 6s,https://weibo.com/3516679003/DDfaU06ou
228,转发微博,是,#江苏暴雨##防汛保电# 7月4日，国网东台市供电公司东台供电所线路运维人员冒雨巡检10千伏蔡六线及蔡六7台区变压器控制设备，确保电力线路及变压器控制设备安全运行，保障居民及企业正常用电。@国家电网 @亮报 @电网头条 @国资小新 @国网江苏电力95598 ​​​​,2016-07-04 12:26,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DDeb2ft4D
229,//@国网江苏电力:防汛保电进行时～～～,是,【筑牢电网“防汛堤坝”】7月1日-3日强降雨期间，国网南京市高淳区供电公司数百名员工冒雨连续60多个小时坚守岗位，全力做好当前防汛各项工作任务，期间，新架变压器13台，新增配电箱16个，架设临时防汛照明线路67.4千米；累计出动抢修人员1205人次，397车次，修复故障点627个。@国网江苏电力 @高淳发 ​​​​...展开全文c,2016-07-04 12:26,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DDeaXxkfB
230,7月4日，国网盐城供电公司大丰区供电公司抢修突击队员们正在将防暴雨抗大汛的電纜等抢修材料进行备足，以做好未雨绸缪防大汛的一切准备工作。@国网江苏电力 @电网头条 @亮报 @国家电网报 ​​​​,否,,2016-07-04 10:44,4,1,1,iPhone 6s,https://weibo.com/3516679003/DDdvKp7qN
231,//@国网江苏电力:太好啦～@宜兴发布,是,宜兴祥和花园在逐步恢复供电中。目前，已有2幢居民楼恢复供电。在确保安全的前提下，供电公司也会对其它的楼道逐步尝试送电。图5就是恢复送电的居民楼。@宜兴发布 @国网江苏电力 @电蜜蜂 @电网头条 ​​​​,2016-07-04 08:37,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DDcG8vSN3
232,//@国网江苏电力:汛期严峻，注意安全 //@江宁公安在线:我市已启动Ⅱ级橙色防汛应急响应,是,【南京已启动Ⅱ级橙色防汛应急响应，溧水、高淳汛情严峻】今天11点半，市防汛防旱指挥部通报，我市已启动Ⅱ级橙色防汛应急响应。今早11点，长江下关站水位超警戒0.73米；秦淮河东山水位超警戒2.35米。溧水、高淳两个区都出现严峻汛情。高淳区水阳江区域防汛应急响应提升为Ⅰ级，胥河下游区域防汛 ​​​​...展开全文c,2016-07-03 20:28,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DD7Uu01fB
233,//@国网江苏电力:赞！不必再担心忘记拔插头了,是,【wow！可以自动弹出的插头像烤面包机一样~ 】这个插头内部加载了弹簧，当关掉电器电源开关而没有拔出插头时，插头上的光环会由蓝色变为红色，10分钟后，插头即会自动弹出，就像烤面包机弹出面包片，彻底地断开电源，以达到省电的目的 ​​​​,2016-07-03 20:28,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DD7U8lHyb
234,转发微博,是,#防汛保电# 自入梅以来，溧水出现连续强降水天气，石臼湖、一干河、二干河水位暴涨，各中小型水库水位均超警戒线。为全力保障溧水区人民的用电安全，自7月1日以来，溧水供电公司第一时间启动抗洪抢险保供电应急预案，300余人全力投入防汛抗洪抢修救灾中，持续奋战，彻夜不眠。@国资小新 @电网头条 @亮 ​​​​...展开全文c,2016-07-03 20:27,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DD7TMfUS6
235,//@国网江苏电力:注意安全哦,是,#防汛保电#暴雨中供电师傅们的“表情包”上线。 注意安全，你们辛苦了！@国网江苏电力 ​​​​,2016-07-03 17:51,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DD6Stvksm
236,//@国网江苏电力:#防汛保电# 看着都心疼！这暴雨天，供电蜀黍和您之间就差一搜小船～～～@国家电网 @国网江苏电力95598 @电网头条 @亮报 @国资小新 @常州发布,是,#防汛保电#暴雨中供电蜀黍们的身影～心疼！辛苦啦！@国网江苏电力 ​​​​,2016-07-03 15:42,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DD621kWR1
237,//@国网江苏电力:转发微博,是,@宿迁供电公司 7月2日上午，国网泗洪县供电公司利用周末休息时间，开展防汛应急演练，提升员工迎峰度夏期间应对恶劣天气的能力。 ​​​​,2016-07-03 15:41,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DD61ZwXzt
238,//@国网江苏电力:转发微博,是,防汛抗洪进行时江苏宜兴市供电公司紧急为富强小区增设的排涝泵送电，确保小区内积水及时排出@电网头条 @国网江苏电力 @电蜜蜂 ​​​​,2016-07-02 12:51,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DCVuu0cH3
239,//@国网江苏电力:#防汛保电# 请多点理解、多点耐心吧，我们正在尽最大努力保障您安全可靠的用电！@国家电网 @电网头条 @亮报 @国资小新 @国网江苏电力95598 @宜兴发布,是,防汛抗洪进行时，7月2日一大早，江苏宜兴市供电公司工作人员冒雨涉水进入供电台区，紧急断开即将被雨水淹没的配电柜。@国网江苏电力 @国家电网报 @电网头条 @亮报 2宜兴·人民南路 ​​​​,2016-07-02 11:16,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DCURS9AbJ
240,//@国网江苏电力:#你用电，我用心#,是,当前，国家电网公司系统正在深入开展“两学一做”学习教育活动，服务队队员们深学实做，冲锋在前，不怕吃苦，牢记“全心全意为人民服务”的宗旨，用服务群众、服务客户的创新实践，体现了共产党员微笑服务、为民解忧的精神风貌，用行动诠释了“你用电、我用心”的服务理念。@国网江苏电力 ​​​​...展开全文c,2016-07-02 11:16,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DCURNanKR
241,转发微博,是,【这些大学的毕业生，电网公司抢着要】O这些大学的毕业生，电网公司抢着要！ ​​​​,2016-07-02 11:16,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DCURIpSdo
242,//@国网江苏电力:防汛抗洪进行时@国家电网 @电网头条 @亮报 @国网江苏电力95598 @溧水发布,是,7月2日早9时，南京溧水气象台再次发布暴雨黄色预警信号。石臼湖水位持续上涨，和凤诸家小桥泵站负荷剧增，南京溧水区供电公司紧急架设电缆和配电箱确保泵站抽排水用电。@国网江苏电力 @国家电网 @电网头条 ​​​​,2016-07-02 11:16,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DCUREzbGH
243,//@国网江苏电力:转发微博,是,【国家电网公司总经理任职】2016年7月1日下午，国家电网公司召开领导班子扩大会议。受中组部领导委托，中组部有关干部局负责同志宣布了党中央、国务院关于国家电网公司总经理任职的决定：寇伟同志任国家电网公司总经理。同时，国务院国资委党委决定：寇伟同志任国家电网公司董事、党组副书记。上述职务 ​​​​...展开全文c,2016-07-01 23:22,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DCQc6eEj4
244,转发微博,是,“供电欧巴们”赤膊上阵，为了保电也是拼了！南京溧水连续强降雨，石臼湖水暴涨，已超警戒水位！溧水供电公司工作人员对诸家旧桥站和桥头站供电设施采取紧急停电架高措施，在石臼湖堤岸上架设防汛应急照明线路。如果您那暂时停电，请多点理解、多点耐心，我们正在进最大努力保障您安全可靠用电！ ​​​​...展开全文c,2016-07-01 22:33,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DCPS9kzO3
245,//@国网江苏电力:转发微博,是,PPT真的要学，建议每个技巧都做几遍直到熟练为止，对职场很有帮助！！！get√ ​​​​,2016-06-30 15:40,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DCDJSiknC
246,转发微博,是,6月30日，国网东台市供电公司组织的10多名施工人员，顶着烈日高温，为“江苏最美乡村” 东台市五烈镇甘港村---“甘港人家”居民区进行电力线路改造，为甘港村打造“中国最美乡” 创造良好的环境。 ​​​​,2016-06-30 15:29,1,评论,赞,iPhone 6s,https://weibo.com/3516679003/DCDFywzsL
247,转发微博,是,这是国网抢修人员不眠不休、众志成城的33小时……O33小时！500千伏铁塔劫后重生！ ​​​​,2016-06-29 16:36,转发,评论,1,iPhone 6s,https://weibo.com/3516679003/DCuGjmLHA
248,我在现场，他们真的很辛苦@国网江苏电力 @国家电网报 @亮报 @电网头条,是,6月28凌晨四时，经过4天4夜的持续配合抢修，阜宁供电公司陈良、吴滩供电所技术员张月标、胡坤同志任劳任怨，分分秒秒坚持在抢修现场。因连夜作战，始终在抗灾抢修一线，深夜4点累倒在桥上。他的敬业精神受到公司同事的一致好评，农电员工为他们的敬业精神感到骄傲，为他们鼓掌。@盐城供电公司微博 ​​​​,2016-06-28 21:16,3,评论,2,iPhone 6s,https://weibo.com/3516679003/DCn5drAcb
249,转发微博,是,#阜宁强龙卷风# 6月27日18时，国网建湖供电公司电力抢修施工队冒雨在进行接户线安装、确保今晚通电。@国家电网 @亮报 @中国电力新闻网 @电网头条 @国资小新 ​​​​,2016-06-27 18:32,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DCcA7onxy
250,//@国网江苏电力:转发微博,是,4点多钟起床，细雨中的电力抢修工地5点钟就已一片忙碌。阜宁有我、电力有爱，灾后重建展现中国速度……@国网江苏电力 @南通老狼 L秒拍视频 . ​​​​,2016-06-27 11:31,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DC9PfEbIC
251,转发微博,是,#阜宁强龙卷风# 6月26日，阜宁施庄境内，多支施工队伍正抓紧输电线路抢修，目前进展顺利。@国家电网 @电网头条 @亮报 @国家电网报手机报 @国家电网报 @中国电力新闻网 ​​​​,2016-06-27 11:31,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DC9PdBCpI
252,转发微博,是,#阜宁强龙卷风# 6月27日，射阳供电人结束在射阳陈洋的抢修后，来不及修整，凌晨驰援阜宁灾区电力应急抢修。@国家电网 @电网头条 @中国电力新闻网 @国家电网报手机报 @亮报 @国资小新 ​​​​,2016-06-27 11:31,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DC9Pc7vku
253,转发微博,是,#阜宁强龙卷风# 6月26日开始，江苏送变电在继续恢复500千伏田都线的同时，开辟第二战场，展开220千伏亿东4w73/4w74线的受损线路铁塔拆除工作。继续快速推进阜宁受灾电力大动脉的抢修工作。截止6月27日8时30分，220亿东右上相已拆下。@国家电网 @电网头条 @国资小新 @亮报 @国家电网报手机报 ​​​​,2016-06-27 11:31,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DC9Pamve7
254,//@国网江苏电力:转发微博,是,#阜宁强龙卷风#为了早点恢复供电，电网员工彻夜抢修，正常的吃饭、睡觉都难以保证。6月26日，疲惫的国家电网供电抢修人员在阜宁110千伏施庄变电站，如此短暂休息。@国网江苏电力 @国资小新 @国家电网 @中国电力新闻网 ​​​​,2016-06-27 11:30,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DC9P8286o
255,转发微博,是,“27日9时55分，江苏省送变电公司抢修人员对受损的200千伏亿东线导线、地线进行拆除作业。#阜宁强龙卷风#”L秒拍视频（使用#秒拍#录制） ​​​​,2016-06-27 11:30,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DC9P6yheX
256,//@国网江苏电力:没办法，时间紧，任务重！电网人好样的！,是,#阜宁强龙卷风#【在抢修现场，他们这样吃饭】6月26日下午6时，在阜宁施庄镇抢修现场，国家电网抢修人员就这样席地充饥。@国网江苏电力 @国家电网 @国资小新 ​​​​,2016-06-27 11:30,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DC9P48qQL
257,//@国网江苏电力:转发微博,是,6月27日上午7:30，国网江苏检修公司安全督查人员整装待发，集中奔赴抢修现场。连日来，公司作为阜宁抢修项目管理单位从基层单位抽调了30人支援抢修督察，保证工作人员对工作地段危险点及管控措施全面掌握，发现问题及时要求整改并督察整改情况。@国网江苏电力 @国家电网报 @电网头条 @国家电网 @亮报 ​​​​,2016-06-27 11:30,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DC9P1vgkR
258,转发微博,是,#阜宁强龙卷风# 【军民携手着力恢复阜宁灾区7万多灾民供电】6月26日上午，武警水电五支队官兵顶着烈日，冒着30多度的高温，配合盐城供电公司电力抢修人员，在施庄镇桃源村为抢修铁塔，清除树障，修筑道路。@国家电网 @国资小新 @亮报 @中国电力新闻网 @电网头条 ​​​​,2016-06-27 11:30,转发,评论,赞,iPhone 6 Plus,https://weibo.com/3516679003/DC9OZ9rYN
259,//@国网江苏电力:,是,#我们在一起 盐城救援进行时# 【好消息！好消息！好消息！】经过@国网江苏电力 南京分公司石城抢修突击队连续奋战36小时，今晚七时，在此次冰雹龙卷风自然灾害中，受灾最重的阜宁县立新村供电恢复！村民家中的灯火重新点燃！村民生活的希望重新点燃！ ​​​​,2016-06-27 00:40,转发,2,赞,iPhone 6s,https://weibo.com/3516679003/DC5zaufNK
260,//@国网江苏电力:转发微博,是,继24日，南通派出由2辆应急电源车的电力首批支援队奔赴阜宁灾区后，今天，150多人的南通电力救灾队伍抵达阜宁，一下车便直接开始110千伏庆施线抢修，目前正在切割龙卷风损坏的铁塔……@国网江苏电力 @南通发布 @南通老狼 @南通电视台 @江海晚报 @南通日报 @南通广播 ​​​​,2016-06-27 00:40,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DC5z1ziuS
261,转发微博,是,#阜宁强龙卷风# 截至6月26日20时，电网500千伏线路恢复1条、110千伏线路恢复2条、35千伏线路恢复10条、10千伏线路恢复43条。台区恢复1625个、停电用户恢复12.45万户。2座35千伏变电站恢复送电。同时，信通系统已经全面恢复。    1条500千伏线路、4条220千伏线路、6条110千伏线路、4条35千伏线路、3条1 ​​​​...展开全文c,2016-06-27 00:40,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DC5yVqCoP
262,//@国网江苏电力:转发微博,是,26日下午6时，淮安供电抢修队伍赶到工作地点后立即开展作业。按照省公司指挥部要求，公司将在两天内组立3基铁塔，展放7档导线。抢险队员们挑灯夜战，确保完成任务。@国网江苏电力 @淮安发布 @淮海晚报 @淮安身边事 ​​​​,2016-06-27 00:39,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DC5yFq3AZ
263,感谢 //@国网江苏电力:转发微博,是,26日下午，宿迁供电公司援盐物资（近万只电表箱），通过两个小时候迅速装车后赶赴阜宁。@国网江苏电力 @亮报 @国家电网 ​​​​,2016-06-27 00:39,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DC5ywjQ1M
264,转发微博,是,#阜宁强龙卷风# 【封顶了！成功封顶了】6月26日14时18分，受龙卷风损坏的500千伏田都线5216线278号塔，在江苏送变电公司抢修人员的日夜艰苦奋战下，仅用33个小时就顺利组立完成，比原计划3天的时间整整提前了一天半时间。@国家电网 @国资小新 @电网头条 @中国电力新闻网 @亮报 ​​​​,2016-06-26 15:26,转发,评论,2,iPhone 6s,https://weibo.com/3516679003/DC1W8xFbo
265,转发微博,是,“【阜宁623电力大动脉抢修取得重要阶段性成果】6月26日中午14时18分，江苏送变电公司组立完成的500千伏田都线5216线278号新塔在阳光下坚强挺立！请看航拍视频！#阜宁强龙卷风#”L秒拍视频（使用#秒拍#录制） ​​​​,2016-06-26 15:26,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DC1W46rkL
266,转发微博,是,#阜宁强龙卷风# 26日14时30分，国网江苏检修公司抢修人员在田盐线272号进行特巡，确保设备安全稳定运行。 ​​​​,2016-06-26 15:25,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DC1W1qBVw
267,后方的保障不只是抢修人员的后勤，更是抢修需要的物资！🏻🏻🏻🏻🏻@国网江苏电力 @电网头条 @国家电网报 @亮报 ​​​​,否,,2016-06-26 12:57,9,评论,赞,iPhone 6s,https://weibo.com/3516679003/DC0XSjEA7
268,转发微博,是,#阜宁强龙卷风# 截至26日12时，电网500千伏线路恢复1条、110千伏线路恢复2条、35千伏线路恢复9条、10千伏线路恢复41条、台区恢复1559个、停电用户恢复11.54万户。1座35千伏变电站恢复送电。    1条500千伏线路、4条220千伏线路、6条110千伏线路、5条35千伏线路、5条10千伏线路，以及1座110千伏、2座35 ​​​​...展开全文c,2016-06-26 12:46,1,评论,赞,iPhone 6s,https://weibo.com/3516679003/DC0Tv3UaE
269,转发微博,是,#阜宁强龙卷风# 26日9时许，大丰区供电公司在完成射阳的抢修后又奔赴阜宁了！加油！注意安全@电网头条 @国资小新 @亮报 @中国电力新闻网 @国家电网 ​​​​,2016-06-26 11:57,1,评论,赞,iPhone 6s,https://weibo.com/3516679003/DC0zyoxVh
270,很多受灾严重的地方车辆进不去，需要人力搬运，最远的地方需要徒步2公里才能到达！24日、25日射阳供电志愿者共计募集物资约50000余元，出动志愿者16人次，向150余户灾民发放救灾物资约6吨！@国网江苏电力 @亮报 @电网头条 @国家电网报 @盐城热门微博 @盐城人不知道的盐城事儿 ​​​​,否,,2016-06-26 11:04,12,评论,赞,iPhone 6s,https://weibo.com/3516679003/DC0dIc6df
271,转发微博,是,#阜宁强龙卷风# 6月25日19时06分，射阳县灾区洋北村，射阳县最后一个受灾损坏台区送电操作结束，全县因6.23龙卷风受灾停电用户全部恢复供电。@国家电网 @电网头条 @国资小新 @亮报 @中国电力新闻网 ​​​​,2016-06-26 09:51,1,评论,2,iPhone 6s,https://weibo.com/3516679003/DBZKksS5N
272,转发微博,是,我发表了头条文章:《阜宁吴滩救援帐蓬的灯亮了》 °阜宁吴滩救援帐蓬的灯亮了 ​​​​,2016-06-25 18:39,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBTM6EbqP
273,转发微博,是,“24日21时22分，天空下起了大雨，江苏省送变电公司抢修人员不得在临时搭建的帐篷里躲雨。一旦条件具备，随时开展抢修工作。#阜宁灾情抢险救援#”L秒拍视频（使用#秒拍#录制） ​​​​,2016-06-25 04:20,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBO9t6zi1
274,转发微博,是,#阜宁灾情抢险救援# 6月24日晚9时，为使受龙卷风影响的盐都变500千伏线路尽早恢复送电，国网江苏电科院试验人员在盐都变连夜进行启动试验工作。@国家电网 @亮报 @电网头条 @国资小新 @南京用电顾问 ​​​​,2016-06-25 04:19,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBO97dV93
275,转发微博,是,#阜宁灾情抢险救援# 6月24日下午，苏州供电公司第一、第二批抢修突击队已全面投入灾区供电抢修，具体承担盐城市阜宁县硕集镇李庄村低压线路的抢修任务，预计今晚立杆和新放导线完成后，可恢复该地区部分居民供电。@国家电网 @国资小新 @电网头条 @亮报 ​​​​,2016-06-24 21:34,转发,评论,1,iPhone 6s,https://weibo.com/3516679003/DBLusAsBD
276,转发微博,是,#阜宁灾情抢险救援# 6月24日，电力抢修人员在经济开发区清理倒塌的20千伏东水线损坏的电缆及开关@电网头条 @国家电网 @国家电网报 @国家电网报手机报 @中国电力新闻网 ​​​​,2016-06-24 21:33,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBLu8sYbY
277,转发微博,是,#阜宁灾情抢险救援# 18点52分，江苏省送变电公司立塔架线绞磨抵达现场，准备工作有序进行。@国家电网 @亮报 @电网头条 @国资小新 ​​​​,2016-06-24 21:33,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBLu44Uu3
278,转发微博,是,#阜宁灾情抢险救援# 6月23日15时许，国网江苏电科院启动应急抢修批量物资调配工作，确保灾区抢修所需的电能表、互感器等物资在最短时间内安全运抵。24日当日已完成阜宁地区和射阳地区单相电能表，三相电能表和互感器的配送。抢修志愿者随车奔赴灾区二级表库，现场协调物资到货接收工作。@国资小新  ​​​​...展开全文c,2016-06-24 21:32,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBLu0v6FD
279,转发微博,是,“6月24日20时42分，江苏省送变电公司为了尽快恢复灾后供电，连夜拆除受灾铁塔。目前，组塔架线设备已全部运抵现场，明早开始铁塔组立作业，预计27日完成铁塔重建工作。#阜宁灾情抢险救援#”L秒拍视频（使用#秒拍#录制） ​​​​,2016-06-24 21:32,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBLtWlr1A
280,转发微博,是,#阜宁灾情抢险救援# 【江苏电网运行全力保障盐阜地区用电】6月23日14时30分左右，盐城阜宁地区出现强雷电、暴雨、冰雹、龙卷风等强对流天气，造成房屋倒塌、人员伤亡、道路受阻、部分地区电力中断。国网江苏省电力公司快速应对，及时调整电网运行方式，全力保障盐阜地区用电。    此次灾害造成阜宁地 ​​​​...展开全文c,2016-06-24 21:32,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBLtTpiHE
281,转发微博,是,截止24日20时，电网500千伏田都线、徐盐线跳闸，其中田都线278#塔倒塔；4条220千伏线路跳闸，倒塔7基；8条110千伏线路跳闸，倒塔17基；14条35千伏线路跳闸，倒塔45基；46条10千伏线路跳闸，10千伏线路倒杆1267基，低压400伏2841基；停电台区1911个，停电用户13.5万户，重要用户1户，损失负荷7.35万千瓦 ​​​​...展开全文c,2016-06-24 21:32,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBLtNeqqz
282,转发微博,是,#阜宁灾情抢险救援# 截止24日20时，电网500千伏线路恢复1条、110千伏线路恢复2条、35千伏线路恢复8条、10千伏线路恢复32条、台区恢复1215个、停电用户恢复7.53万户。     1条500千伏线路、4条220千伏线路、6条110千伏线路、6条35千伏线路、14条10千伏线路均未恢复，正在紧张抢修过程中。除了已经统计 ​​​​...展开全文c,2016-06-24 21:32,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBLtLrQ2s
283,转发微博,是,#阜宁灾情抢险救援# 24日阜宁公司组织人员在受灾较重的阿特斯及城东地面水厂进行紧急抢修。@国资小新 @电网头条 @亮报 @国家电网 ​​​​,2016-06-24 21:32,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBLtJn7lL
284,转发微博,是,#阜宁灾情抢险救援# 6月24日下午，盐城供电公司抢修人员正在阜宁县涂桥三组抢修线路。@国资小新 @国家电网 @电网头条 @中国电力新闻网 @国家电网报 @国家电网报手机报 @国网江苏电力95598 @亮报 ​​​​,2016-06-24 18:42,转发,评论,2,iPhone 6s,https://weibo.com/3516679003/DBKmGAlIC
285,转发微博,是,#阜宁强龙卷风# 6月24日下午，盐城供电公司抢修人员正在阜宁县新沟镇大楼村抗灾救灾指挥部调试一台360千瓦发电机，保证抗灾救灾指挥部和受灾村民晚上照明生活用电。@国家电网 @电网头条 @国资小新 @亮报 @中国电力新闻网 @国家电网报手机报 @国家电网报 ​​​​,2016-06-24 18:10,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBK9EFDnq
286,转发微博,是,#阜宁强龙卷风# 6月24日早上7时，徐州供电公司2辆应急电源发电车从徐州出发，大约在下午14时左右抵达阜，投入到救灾现场的电力保障。所有救灾施工机具、器材准备就绪，200多人的救援队伍也整装待发，即将投入到东集110千伏线路，2.6公里的线路抢修工作中。@国资小新 @国家电网 @国家电网报  ​​​​...展开全文c,2016-06-24 18:09,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBK9CkkR1
287,转发微博,是,“16时26分，江苏省送变电公司夜间施工抢修应急灯已抵达现场，准备挑灯夜战。#阜宁灾情抢险救援#”L秒拍视频（使用#秒拍#录制） ​​​​,2016-06-24 18:09,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBK9AxhH5
288,转发微博,是,#阜宁灾情抢险救援# 截至6月24日下午16:50立塔抱杆运达现场。预计24日连夜拆完旧塔后，25日上午就可立塔。整基完成预计3天。@国资小新 @国家电网报 @国家电网报手机报 @中国电力新闻网 @亮报 @国家电网 @电网头条 @国网江苏电力95598 ​​​​,2016-06-24 18:09,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBK9ybZPz
289,转发微博,是,#阜宁抢修进行时#抢修中，累了，困了，只能草草扒两口饭，靠着墙小憩。他们，不愿耽误一刻抢修功。加油！ ​​​​,2016-06-24 18:09,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBK9szRqS
290,转发微博,是,#阜宁灾情抢险救援# 在射阳县城南中学，射阳县风灾灾民临时安置点，国网射阳县供电公司青年志愿者和党员服务队向受灾群众赠送饮用水等物资。@国资小新 @亮报 @国家电网 @国网江苏电力95598 @电网头条 @中国电力新闻网 @国家电网报手机报 @国家电网报 @盐城发布 ​​​​,2016-06-24 18:09,转发,评论,赞,iPhone 6s,https://weibo.com/3516679003/DBK9n005g
