序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
475,#夜色阑珊#五岁时，妈妈告诉我，人生的关键在于快乐。上学后，人们问我长大了要做什么，我写下“快乐”。他们告诉我，我理解错了题目，我告诉他们，他们理解错了人生。——约翰·列侬 ​​​​,否,,2016-06-27 19:37,10,1,19,360安全浏览器,https://weibo.com/3674007143/DCd0B7h7f
476,#毕业季#毕业季总是充斥着伤感和泪水？NO！@苏州工艺美术职业技术学院 视觉传达系的同学们用实力告诉我们，毕业季也可以“霸气侧漏”！侠气十足的服装，创意的摆拍，配上趣味十足的插画，萌萌哒的毕业照，让离别竟也充满了欢乐的味道。希望多年后，想起我们的青春岁月，都是满满的逗趣回忆！,否,,2016-06-27 17:10,4,评论,14,360安全浏览器,https://weibo.com/3674007143/DCc373ZmI
477,#高校动态#【感恩是毕业前的最后一课】@扬州大学 牛津团是一个90后贫困生自发组建的公益组织，4年来，他们以“助人自助”为主题开展公益活动300余次。如今，第一届团员即将毕业，他们在坚守四年的志愿服务岗位上，开设了最后一课，踩着感恩反哺的鼓点走向社会。 ​​​​,否,,2016-06-27 16:06,7,评论,14,360安全浏览器,https://weibo.com/3674007143/DCbCRctHN
478,#党在我心中##我身边的好党员#【陶冰峰：心不退伍，人在征途】他是80后退伍军人，在部队时曾参加汶川抗震救灾，退伍后他依然心怀国防，创办西征网传递正能量，建立拓展训练营开展爱国主义教育。他还是多个爱心协会成员。他说，弘扬正能量，是我终生的追求！,是,#党在我心中##我身边的好党员#【陶冰峰：心不退伍，人在征途】他是80后退伍军人，在部队时曾参加汶川抗震救灾，退伍后他依然心怀国防，创办西征网传递正能量，建立拓展训练营开展爱国主义教育。他还是多个爱心协会成员。他说，弘扬正能量，是我终生的追求！ °陶冰峰：心不退伍，人在征途 ​​​​,2016-06-27 15:01,2,1,6,360安全浏览器,https://weibo.com/3674007143/DCbcM2cZZ
479,#教育小贴士#【让你受益一生的9件小事】①规律作息：既然痛恨加班和熬夜，那为何不按时睡觉和起床？②外表利落：没人有义务透过邋遢的外表发现你优秀的内在；③朋友勤联系：哪怕发个短信或微信；④对亲人多些耐心：我们最大的错误，就是把最差的脾气都给了最亲近的人……幸福的密码并不复杂，一点改变让生活更美！Via人民日报,否,,2016-06-27 14:06,19,评论,10,360安全浏览器,https://weibo.com/3674007143/DCaQb4ePj
480,#市县微聚焦#【非遗展演进校园 让高邮文化遗产“活”起来】近日，高邮市政府联手多部门组织了“非遗”的传承人和艺术家的“赶集会”，先后走进城区多所学校，开展“非遗进校园”活动，为学生们展示了泥塑、箍桶、油布伞等传统手工技艺，让学生们深入了解、切身感受非物质文化遗产的魅力。[好棒][好棒]@高邮教育在线 @扬州教育在线,否,,2016-06-27 11:41,4,2,10,360安全浏览器,https://weibo.com/3674007143/DC9TwqgHv
481,#毕业季#【可曾记得，那些年，最好的我们】时光匆匆，当我伸手去拦时，它却如悄悄地从指边溜掉了。我的大学生活就如这流水般缓缓而又匆匆地流淌着到了她的尽头，留给我的，是无尽的感慨收获和即将入海的宽广无限。分开总是难免的，但愿我们都会变成越来越好的人。@苏州工业职业技术学院,否,,2016-06-27 10:49,1,评论,6,360安全浏览器,https://weibo.com/3674007143/DC9ymtijd
482,#光影校园#雨后清新的空气，弥漫了整个校园，雨珠落在这花儿上是那么的惹人喜爱。放眼望去，眼前的一片就像一幅幅画卷，讲述着属于@徐州幼儿师范高等专科学校 的那份宁静与安逸。 ​​​​,否,,2016-06-27 09:58,3,评论,21,360安全浏览器,https://weibo.com/3674007143/DC9dB0x4I
483,#教育小贴士#【来自《论语》的30个成语典故】学而不厌、温故知新、名正言顺、见贤思齐……这些成语都是来自《论语》。孔子与其弟子在论道讲学中留下了大量经典言论，包括教育、为政、修养、处事等方面。你知道这些成语出自哪句话吗？via光明日报 ​​​​,否,,2016-06-26 11:20,19,3,16,360安全浏览器,https://weibo.com/3674007143/DC0kB9UnW
484,#毕业季#@南京大学 @东南大学 @南京审计大学 的书记、校长寄语毕业生，哪句话触动你心扉呢？戳链接→→O毕业季 | 南大、东南、南审的书记、校长寄语... ​​​​,否,,2016-06-26 11:05,3,评论,14,360安全浏览器,https://weibo.com/3674007143/DC0eh51lU
485,#夜色阑珊#世上有一样东西，比任何别的东西都更忠诚于你，那就是你的经历，你在经历中的感受和思考。它们仅仅属于你，不能转让给任何别人，而只要你珍惜，也会是你最可靠的财富，无人能够夺走。可是，如果你不珍惜，就会随岁月而流失，在世界任何地方都找不到了。——周国平 ​​​​,否,,2016-06-25 21:40,17,3,26,微博 weibo.com,https://weibo.com/3674007143/DBUXmk3LQ
486,#教育小贴士#【你知道这些外语词的标准中文译名吗？ 】日前，外语中文译写规范部际联席会议专家委员会正式发布第四批24组推荐使用外语词中文译名，像PM10、IMF、ATM等外语词形都有标准的中文译名啦。小编整理了已发布的四批推荐使用外语词中文译名，以后看到其中提到的缩写，再也不怕说错啦~ ​​​​,否,,2016-06-25 21:23,9,1,5,微博 weibo.com,https://weibo.com/3674007143/DBUQymobx
487,#毕业季#猴年马月的离别季，@江苏海事职业技术学院 为2016届毕业生制作了《海院那些年》沙画视频，用充满怀旧色彩的图案，配上学校的标志性建筑，带毕业生们回忆在校三年的点点滴滴……说了多少次的离别终于到来。从此，最绚烂的青春只有回忆，再无继续。 ​​​​,否,,2016-06-25 11:23,3,2,13,iPhone 6,https://weibo.com/3674007143/DBQV16489
488,#夜色阑珊#今夜为阜宁、射阳祈福，心连心，我们同在！ ​​​​,否,,2016-06-24 23:56,11,5,72,iPhone 6,https://weibo.com/3674007143/DBMqa5gjN
489,#教育资讯#【治理教育乱收费 教育部提出五大任务】↓↓,是,【治理教育乱收费 教育部提出五大任务】教育部等四部门近日发布关于2016年规范教育收费治理教育乱收费工作的实施意见，提出五大任务：继续深化中小学有偿补课问题治理，深入推进义务教育阶段择校乱收费和中小学教辅材料散滥问题治理，规范各级各类教育收费行为，规范民办教育办学和收费行为，严肃惩治 ​​​​...展开全文c,2016-06-24 17:54,4,12,10,360安全浏览器,https://weibo.com/3674007143/DBK3fywEn
490,为老师们点赞！老师们好样的！,是,#阜宁冰雹龙卷风#【幼儿园6老师拼死堵门！顶着冰雹砖块，护住120名儿童】23日，江苏盐城阜宁突发龙卷风、冰雹。计桥幼儿园被大风掀翻屋顶，6名老师堵住教室门，任凭冰雹和砖石砸在身上，护住120名儿童，最后仅7个孩子受伤，已送医。老师们均不同程度受伤。转发为老师点O阜宁计桥幼儿园6名老师拼死堵门护住120名儿童 ​​​​,2016-06-24 17:13,7,2,49,360安全浏览器,https://weibo.com/3674007143/DBJMz3urH
491,【榜样的力量】【 @南京大学 陈力立：“粒粒”真情化春雨，深耕细作为桃李】在领导和同事眼中，她是值得信赖的工作伙伴，是棘手难题的“解决专家”；在学生心中，她是大家的“粒粒姐”，是传道授业解惑的老师，更是与同学们交心的朋友。她总是以饱满的热情投入工作，每学期近3000封邮件、160人次面谈或小规模辅导，40余场班党团班会均井井有条；家长沟通、重点事项，工作件件有查阅，台账笔笔可追溯。哪怕身上同时肩负着400多名学生的责任，她思考最多的仍是如何对每一个学生倾注关注、给予幸福，让学生们更好的成长。[好棒][好棒],否,,2016-06-24 16:32,2,2,14,360安全浏览器,https://weibo.com/3674007143/DBJvRnvUk
492,#教育小贴士#6月23日，我省盐城市阜宁县、射阳县部分地区突发龙卷风冰雹严重灾害，多个乡镇受灾。据“交汇点”新闻客户端最新消息，灾害目前已造成98人死亡，800余人受伤。让我们共同为盐阜大地祈福，愿逝者安息、生者坚强。当遇到龙卷风时，如何进行紧急防范？当遇到洪水、台风、山体滑坡、泥石流等自然灾害时，如何正确躲避吗？溺水、骨折、心跳骤停……这些突发意外，该怎么处理？看图学习↓↓via人民日报,否,,2016-06-24 15:52,9,评论,11,360安全浏览器,https://weibo.com/3674007143/DBJfCzPz7
493,#教育资讯#江苏航空职业技术学院6月20日正式揭牌，这标志着我省首家也是唯一一家航空类专业高职院校正式建校。目前，学院首批开设飞行器制造技术、飞机机电设备维修、航空电子电气技术、无人机应用技术、空中乘务、航空物流等6个三年制高职专业。via新华日报 ​​​​,否,,2016-06-24 14:56,6,3,10,360安全浏览器,https://weibo.com/3674007143/DBIT6qeNJ
494,#教育抢先看# 2016年6月24日上午，省高校招生委员会召开会议，审议通过了2016年我省普通高校招生第一阶段各批次省录取最低控制分数线。会后，省教育厅召开新闻发布会，通报今年我省普通高校招生第一阶段各批次省录取最低控制分数线以及今年高考志愿填报等有关情况。 ​​​​,否,,2016-06-24 11:59,89,208,35,360安全浏览器,https://weibo.com/3674007143/DBHJ6nWvn
495,#夜色阑珊#谁的人生不是荆棘前行，你跌倒的时候，懊恼的时候，品尝眼泪的时候，都请你不要轻言放弃，因为从来没有一种坚持会被辜负。请你相信，你的坚持，终将美好。 ​​​​,否,,2016-06-23 23:23,15,35,32,iPad mini,https://weibo.com/3674007143/DBCMk9dOn
496,#教育抢先看#【2016年江苏省高考成绩公布预告】江苏省2016年高考评卷工作已经结束，经过检查、成绩校验、成绩合成汇总等多个环节后，预计考生将在6月25日获取高考成绩通知单。6月24日16:00以后，考生可凭考生号和动态口令卡通过省教育考试院专设的网站O江苏省教育考试院是江苏省各类学历教育考试的... 或O网页链接 以及省教育考试院官方微信“江苏招生考试”(微信号：jszsksb，也可扫描下方二维码关注)免费查询高考成绩，同时也可通过声讯台16887799查询成绩。,否,,2016-06-23 18:37,31,12,20,360安全浏览器,https://weibo.com/3674007143/DBAUlFlr3
497,#教育资讯#【一图了解，江苏中小学心理健康教育教材的正确打开方式】省教育厅从2016年秋季学期开始，向全省中小学推荐使用中小学心理健康教育地方教材。日前，省教育厅下发通知，就各地教育局做好心理健康教育地方教材使用工作提出要求。详情戳图了解哦~ ​​​​,否,,2016-06-23 18:25,4,1,4,360安全浏览器,https://weibo.com/3674007143/DBAPB5nMD
498,#高校动态#【再现长征场景，不忘长征精神】“红军不怕远征难，万水千山只等闲……”今年是红军长征胜利八十周年，当时间的车轮悄然向前，留给我们的是那些“红色”瞬间。近日，@扬州大学 建筑科学与工程学院学子拿出专业“手艺”，将长征中动人心魄的场景制作成微景观模型，再现了当年红军战士勇往直前的英雄画面。[好棒][好棒],否,,2016-06-23 17:49,4,4,16,360安全浏览器,https://weibo.com/3674007143/DBAAZlK5E
499,#毕业季#又到一年毕业季，@扬州工业职业技术学院 的外国留学生向毕业校友赠送了一份别致的毕业礼物——校园和扬州的风景手绘，这些画包括学校以及扬州瘦西湖、大明寺等知名景区，有些甚至画在鸡蛋上，让人惊叹不已。他们希望通过画笔，定格这些青春回忆。 ​​​​,否,,2016-06-23 17:09,转发,1,13,360安全浏览器,https://weibo.com/3674007143/DBAkoc1L4
500,#身边的资助#【特等奖：南京医科大学《蒲公英》】小男孩阿丘家门口有许多蒲公英，小时候爸爸常对他说：“你长大后，要像这蒲公英一样，飞出去，飞到远远的地方去。”虽然家境贫困而且从小患有痉挛性瘫痪，不能长时间走路、不能久坐，有时候还会因手抖得厉害而无法吃饭。但阿丘身残志坚，学习刻苦，终于考上了@南京医科大学 。但他发现，身体的残疾始终是实现梦想路上的拦路虎。他动作不利索，平衡感不好，有时拿试管手都会抖……成为一名医生，阿丘可以吗？面对如此多的困难，阿丘会放弃吗？O身边的资助 | 特等奖：南京医科大学《蒲公英》,否,,2016-06-23 16:46,1,评论,16,360安全浏览器,https://weibo.com/3674007143/DBAbct4ck
501,#教育荣誉榜#【江苏省2015年度高校“最佳党日活动”优胜奖名单出炉，你是否参加过其中一个？】2015年，全省高校紧密结合学校改革发展中心任务和党建工作实际，广泛开展了以建设学习型、创新型、服务型党组织为主要内容的主题教育活动。经评审，共有115个党日活动获2015年度高校“最佳党日活动”优胜奖，你是否参与过其中一个？具体名单请看过来吧~[好棒][好棒],否,,2016-06-23 16:28,2,1,12,360安全浏览器,https://weibo.com/3674007143/DBA3PBoWr
502,#教育资讯# 6月21日，《自然》杂志发表了science stars of China(中国科学之星) 新闻特写，@南京大学 校友王贻芳院士入选十大中国科学之星。via新华日报 ​​​​,否,,2016-06-23 14:55,7,2,16,360安全浏览器,https://weibo.com/3674007143/DBzs4c5nX
503,#毕业季#【我们的故事很平凡，却刻骨铭心】初夏的风吹过校园，这是离别的时候。心底，悄悄地给校园里发生的青春故事上好锁，这回忆，值得一辈子珍藏——虽然我们的故事很平凡，但对我们而言，是如此刻骨铭心。 ​​​​,否,,2016-06-23 10:58,7,4,13,iPhone 6,https://weibo.com/3674007143/DBxU0upKK
504,#教育资讯#【世界语言大会展示馆•语言文化研习体验馆“落户”江苏，等你来！】日前，世界语言大会展示馆•语言文化研习体验馆开馆活动在江苏苏州举行。详见：O世界语言大会展示馆·语言文化研习体验馆“落户... ​​​​,否,,2016-06-23 10:04,5,1,8,360安全浏览器,https://weibo.com/3674007143/DBxy2kVF8
505,#光影校园#朗月湖畔枝叶葳蕤，更衬你风神俊朗；林荫道旁树木葱茏，邂逅你气宇轩昂；粉墙上光影斑驳，抒写你厚德庄重。在这里，@扬州大学 ，我们结缘同行，晨光揉碎了匆匆的足迹，但模糊不了我们青春梦想的心。毕业离别不是句号，而是新的缘分的开始。 ​​​​,否,,2016-06-23 09:07,6,评论,23,iPad mini,https://weibo.com/3674007143/DBxaO2za6
506,夜色阑珊#成长就是：渐渐温柔、克制、朴素、不怨不问不记，安静中渐渐体会生命盛大。 ​​​​,否,,2016-06-22 23:26,4,4,16,iPad mini,https://weibo.com/3674007143/DBtn23G6c
507,#党在我心中##我身边的好党员#【清风徐来 超越平凡——南通94岁老党员徐超的追求与坚守】他1941年入党，参加过抗日战争。新中国成立后历任县委书记、地委宣传部长、市人大常委会副主任等职。1990年离休后投身关心下一代工作，近日在病床上捐出毕生积蓄100万元。,是,#党在我心中##我身边的好党员#【清风徐来 超越平凡——南通94岁老党员徐超的追求与坚守】他1941年入党，参加过抗日战争。建国后历任县委书记、地委宣传部长、市人大常委会副主任等职。1990年离休后投身关心下一代工作，近日在病床上捐出毕生积蓄100万元。 °清风徐来 超越平凡——南通94岁老党员徐超的追... ​​​​,2016-06-22 17:36,3,评论,3,360安全浏览器,https://weibo.com/3674007143/DBr4T2hP7
508,#毕业季#【@南京大学 毕业纪念微电影：《看不见的那四年》 】尽管再不舍，还是到了毕业的时候。校园里的三四年光阴，太美，乃至于不舍放手。不说再见是为了更好地再见面。今天，一起走近南京大学学子们在这里度过的“看不见的那四年”，听听他们的心头絮语。O毕业季 | 南京大学毕业纪念微电影：《看不见...  ​​​​,否,,2016-06-22 16:44,14,4,26,微博 weibo.com,https://weibo.com/3674007143/DBqJNa6CR
509,#教育资讯#省属本科高校的小伙伴们注意啦！国家“千人计划”申报已开始哦~都有哪些申报项目呢？申报要求是什么？快随小编一起来了解吧~ ​​​​,否,,2016-06-22 15:36,6,评论,8,微博 weibo.com,https://weibo.com/3674007143/DBqijoa7q
510,#高校动态#毕业季，@南京中医药大学 为全体毕业生准备了特别的毕业礼物：本科生将收到学校手绘书签和学弟学妹们亲手制作的装满格桑花种子的许愿瓶，寓意“幸福”；萌萌的“学位帽”盒子里装着为每一位研究生“私人定制”的刻有校名、校训、各人姓名与学号的银质戒指，寓意留住独一无二的研途记忆。[好棒][好棒],否,,2016-06-22 15:05,33,10,38,iPad mini,https://weibo.com/3674007143/DBq5G3Pdf
511,#教育小贴士#苏轼一首《念奴娇》流传千古，可你知道“念奴”是谁吗？“沁园春”中的“沁园”泛称公主的园林？“踏莎行”的“莎”还在读shā？……对词牌名，你了解多少？戳图了解哦↓↓via人民日报 ​​​​,否,,2016-06-22 14:02,18,3,14,微博 weibo.com,https://weibo.com/3674007143/DBpG8adhA
512,#毕业季#临近毕业，@南京理工大学 的学生们纷纷在朋友圈晒出他们收到的毕业特别礼物——一片来自学校三号路的法国梧桐落叶。对于在南京求学的学子来说，梧桐叶是南京、也是母校的标志符号之一，承载着很多回忆。同时一片梧桐树叶也寓意着在五湖四海奋斗的学子永远和母校的“根”连在一起。 ​​​​,否,,2016-06-22 11:03,21,5,19,iPad mini,https://weibo.com/3674007143/DBovD8SNh
513,#光影校园#雨后的晴天总是那样清晰和明艳，阳光，不浓不淡、不温不火，最适合漫步校园，品味生活。看，@扬州高职校 的小伙伴们别出心裁，把初夏装进了水晶球里，定格了那一抹夏意。@扬州教育在线 ​​​​,否,,2016-06-22 10:06,5,1,16,iPad mini,https://weibo.com/3674007143/DBo8m0N0P
514,#高校动态#毕业季来了，独具匠心的毕业设计总能让人耳目一新~@南京工业大学 艺术学院的小伙伴们用精美的作品展现了四年的学习成果，一起来领略他们所创造的美~ ​​​​,否,,2016-06-21 17:24,1,2,9,360安全浏览器,https://weibo.com/3674007143/DBhzJdnqU
515,#教育资讯#今年高招计划编制完成，“三个不减少”得到落实。↓↓ ​​​​,否,,2016-06-21 16:19,141,245,74,360安全浏览器,https://weibo.com/3674007143/DBh9evSgJ
516,#市县微聚焦#【常熟幼儿教师编绘本故事 作品入选旧金山教材】“一开始就是给儿子讲故事，讲着讲着就想把它写下来吧。”拥有了23年教龄的常熟市世茂实验幼儿园老师朱惠芳这样说起她的创作之路，至今已经在各级刊物上发表了超过300篇童话故事。她自编的童话作品《小象吸尘器》入选了美国旧金山市的教材，将成为当地幼儿园小朋友的课堂读物。@常熟教育  @苏州教育微博,否,,2016-06-21 15:40,2,评论,12,360安全浏览器,https://weibo.com/3674007143/DBgTip51J
517,#教育资讯#【困境儿童的哪些权益要得到保障？国务院发文明确】日前，国务院印发《关于加强困境儿童保障工作的意见》。《意见》针对困境儿童生存发展面临的突出困难和问题，从保障基本生活、保障基本医疗、强化教育保障、落实监护责任、加强残疾儿童福利服务等五方面提出具体措施。,是,【国务院发文加强困境儿童保障】国务院近日发布关于加强困境儿童保障工作的意见，提出要加快形成家庭尽责、政府主导、社会参与的困境儿童保障工作格局，积极推进包括义务教育、高中阶段教育在内的12 年免费教育，推动建立随班就读支持保障体系。意见全文见：O国务院关于加强困境儿童保障工作的意见 ​​​​,2016-06-21 14:37,8,1,3,360安全浏览器,https://weibo.com/3674007143/DBgtUjVuN
518,#党在我心中##我身边的好党员#【走近徐川】一个用小故事讲大道理的校园“大V”，一个把思想政治课讲到需要提前占位的80后教师，一篇 《我为什么加入中国共产党》日阅读量突破200万，顶天立地谈信仰，和风细雨润人心。走近徐川，像徐川那样发挥信仰的力量。,是,#党在我心中##我身边的好党员#【走进徐川】一个用小故事讲大道理的校园“大V”，一个把思想政治课讲到需要提前占位的80后教师，一篇 《我为什么加入中国共产党》日阅读量突破200万，顶天立地谈信仰，和风细雨润人心。走进徐川，像徐川那样发挥信仰的力量。 °走进徐川 ​​​​,2016-06-21 13:25,4,2,5,360安全浏览器,https://weibo.com/3674007143/DBg0Drxas
519,#高校动态#百年无残页，故纸有遗香。近日，@扬州大学 社会发展学院档案系的同学们走进古籍修复的奇妙世界，进行了一次穿越时代的对话。 ​​​​,否,,2016-06-21 11:27,2,1,18,360安全浏览器,https://weibo.com/3674007143/DBfeVwfli
520,#教育小贴士#【今日夏至】今天6时34分，夏至。夏至是24节气中最早被确定的一个节气，也是北半球一年中白昼最长的一天。夏至后，午后至傍晚常有雷阵雨，江淮一带正值“梅雨”季节，“蒸笼模式”要开始了，注意防暑降温哦~ ​​​​,否,,2016-06-21 10:22,11,评论,14,360安全浏览器,https://weibo.com/3674007143/DBeOp9ZGR
521,#毕业季#四年前迎面第一眼是你，四年后转身最后一眼是你，再好好看看你，哪怕，一次就好。今天，我们用这首毕业歌，重拾起这四年花开，致四年心爱的“南森”。 @南京森林警察学院 L秒拍视频 ​​​​,否,,2016-06-21 09:35,转发,4,15,分享按钮,https://weibo.com/3674007143/DBev7yCEE
522,#夜色阑珊#黑夜无论怎样悠长，白昼总会到来。——莎士比亚 ​​​​,否,,2016-06-20 21:39,12,4,30,360安全浏览器,https://weibo.com/3674007143/DB9OLC6SG
523,#教育资讯#6月15日，为庆祝中国共产党建党 95周年暨长征胜利 80周年，宣传党的资助事业取得的伟大成绩，“颂歌献给党——江苏省第二届学生资助成效专场汇报演出”活动在@南京艺术学院 举行。演出用艺术再现的方式宣传党的资助事业和资助工作者的辛勤付出，将一个个鲜活形象和感人事迹通过歌舞、诗剧、微电影等手法展现出来，节目内容形式多样，丰富多彩。,否,,2016-06-20 17:08,1,1,7,360安全浏览器,https://weibo.com/3674007143/DB82Ftp5A
524,#毕业季#【一切仿佛昨天，一切近在眼前】依稀间，仿佛还记得第一天到大学报到的场景，一切都是那么新鲜。在校园里时间久了，每一条小径、每一个角落似乎都熟悉得模糊了本来的模样。然而，到了要说“再见”的时候了，一切又变得重新鲜活了起来。这或许就是时光的力量。@中国矿业大学 @南通科技职业学院 @无锡工艺职业技术学院 @常州机电职业学院 @无锡城市职业技术学院,否,,2016-06-20 16:09,2,评论,4,360安全浏览器,https://weibo.com/3674007143/DB7EN4skv
525,#就业直通车#为更好地选拔优秀人才，充实学校人才队伍，@南京中医药大学  、南京特殊教育师范学院、江苏省无锡交通高等职业技术学校面向社会招聘啦~具体的招聘条件是什么？感兴趣的小伙伴们赶紧看过来吧。@南京特师官博 ​​​​,否,,2016-06-20 15:11,1,1,4,360安全浏览器,https://weibo.com/3674007143/DB7h4CVky
526,#身边的资助#【特等奖：南京师范大学《手机》】今天，我们的主人公是@南京师范大学   新生小苗。因为家庭条件的限制，她刚上大学的时候拿了一部很便宜比较低档的手机，面对同学们各种先进高档的手机，些许自卑流露在她的心中。但辅导员鼓励她忘掉这些，告诉她手机只是一个工具，不要看得太重要，大学里面有很多助学政策，她可以通过努力去实现自己的价值，自强不息。戳链接了解后续哦~O身边的资助 | 特等奖：南京师范大学《手机》,否,,2016-06-20 14:03,8,1,17,360安全浏览器,https://weibo.com/3674007143/DB6PnyaQR
527,#中华经典#《江雪》是唐代诗人柳宗元的一首山水诗，描述了一幅江乡雪景图。山山是雪，路路皆白。飞鸟绝迹，人踪湮没。全诗流露出幽境、孤寂之感。 ​​​​,否,,2016-06-20 11:43,12,3,9,360安全浏览器,https://weibo.com/3674007143/DB5UPxr6X
528,#毕业季#四年在人生的过程中仅仅是一段短暂的时光，但@金陵科技学院 的四年时光留给我们的记忆片段，有太多的不舍和留恋。忘不了与同学们的促膝长谈，忘不了一起欣赏过的美丽风景，曾经共同生活的时光弥足珍贵。毕业在即，那些陪伴同学们成长的人们衷心祝福，愿你们一路高歌、青春无悔。 ​​​​,否,,2016-06-20 11:05,4,评论,12,360安全浏览器,https://weibo.com/3674007143/DB5FnyA3x
529,#高校动态#T台、美女、帅哥、音乐、镁光灯……秀场走起！@南京晓庄学院  “女子手工坊”的学子们上演了一场青春与精致相结合的手工作品秀！细腻的布艺扎染、精致的汉服缝纫、浪漫的剪纸手工……古典与现代交辉，温婉与时尚交融。 ​​​​,否,,2016-06-20 10:28,1,3,6,360安全浏览器,https://weibo.com/3674007143/DB5qsFhsa
530,#光影校园# 6月的校园，充满了离别。操场边的暗香，是栀子花的芬芳。@南京医科大学 的栀子花如约而至，一期一会，又将见证一届孩子们的离开。栀子花年年生，在这里送你离开，待你归来。 ​​​​,否,,2016-06-20 09:05,17,1,35,360安全浏览器,https://weibo.com/3674007143/DB4Su6M35
531,#夜色阑珊#优于别人，并不高贵，真正的高贵应该是优于过去的自己。 ——海明威 ​​​​,否,,2016-06-19 23:27,6,评论,20,iPad mini,https://weibo.com/3674007143/DB16bqhN3
532,#市县微聚焦#【扎染的彩色世界】近日，无锡市机关幼儿园大五班家长助教来园，为小朋友们带来了独具特色的中国民间传统染色工艺——扎染。在妈妈助教的细心指导下，孩子们很快就掌握了要领，迫不及待地开始动手制作扎染啦！当一幅幅作品呈现在大家眼前时，收获的喜悦和体验的满足映在孩子们灿烂的笑容里。@无锡市教育局,否,,2016-06-19 10:29,2,评论,12,360安全浏览器,https://weibo.com/3674007143/DAW02yQrB
533,#教育小贴士#【致老爸：你陪我长大，我陪你变老】有一个人，他视你如珍宝，他让你坐在肩膀看世界，他总是第一个站出来保护你，他看着你成长为他的骄傲。这个人，叫父亲！这个你眼中曾经最帅气的男人日渐变老，你是否会成为他温暖的依靠？别让时间和距离成为爱的隔阂，父亲节，记得告诉他：老爸我爱你！via天天正能量,否,,2016-06-19 10:17,17,1,9,360安全浏览器,https://weibo.com/3674007143/DAVVjqyE6
534,#夜色阑珊# 读书帮我培养了一种眼力，发现过去，发现现在，发现未来——曹文轩 ​​​​,否,,2016-06-18 23:19,7,1,23,iPad mini,https://weibo.com/3674007143/DARC8FGOZ
535,#教育小贴士#【妈妈分享：幼小衔接，我如何培养孩子好习惯？】↓↓,是,#2016学前教育宣传月#【妈妈分享：幼小衔接，我如何培养孩子好习惯？】成都市第十六幼儿园邓淳心同学的妈妈覃姜分享了她如何从品格和习惯入手，陪孩子升入小学：她认为要创造机会让子女与亲戚朋友家的同龄孩子多亲近，养成好习惯熟悉新角色，有适当的挫折教育，引导孩子平时多劳动主动担任务等。详细了 ​​​​...展开全文c,2016-06-18 17:30,3,1,5,iPad mini,https://weibo.com/3674007143/DAPkywCmL
536,#光影校园#雨后的扬州市特殊教育学校校园，美丽、洁净、静谧，似一幅画，一幅色彩明丽，色调不一的油画；又似一幅五彩斑斓，令人向往的水彩画。@扬州教育在线 ​​​​,否,,2016-06-18 10:28,2,2,12,iPad mini,https://weibo.com/3674007143/DAMz8xDjJ
537,#夜色阑珊#不乱于心，不困于情。不畏将来，不念过往。如此，安好。——丰子恺 ​​​​,否,,2016-06-17 22:59,13,2,26,iPhone 6,https://weibo.com/3674007143/DAI3xv4Pb
538,#教育资讯#【“新愚公”，把论文写在太行山上——李保国先进事迹报告会在宁举行】6月16日，李保国先进事迹报告会在@南京农业大学 举行，1000多名师生齐聚一堂，用心聆听李保国的动人事迹。via新华日报 ​​​​,否,,2016-06-17 17:47,转发,评论,9,360安全浏览器,https://weibo.com/3674007143/DAG13d1ua
539,#教育荣誉榜#【2015江苏省大学生年度人物和高校辅导员年度人物名单出炉，有你身边的Ta吗？】6月16日，“2015江苏省大学生年度人物暨高校辅导员年度人物”颁奖典礼在南京大学举行。小伙伴们期待已久的年度人物名单终于揭晓！快来看看吧~ ​​​​,否,,2016-06-17 17:07,20,5,15,360安全浏览器,https://weibo.com/3674007143/DAFKMoZuo
540,#教育故事#【给青春一个交代，南京晓庄学院毕业生在贵州瓮安县的365天】在伸手不见五指的崎岖山路中，手电筒微弱的光源随着行走而起伏，把耳机音量调至最大声，山林间每一个忽然袭来的音符都会激起一身鸡皮疙瘩。蒋康，这个早已熟悉贵州省瓮安县山路的江南小伙，已经记不清这是自己多少次家访后回校的场景了。[好棒][好棒]@南京晓庄学院,否,,2016-06-17 15:56,2,1,19,360安全浏览器,https://weibo.com/3674007143/DAFi7k7rt
541,#中华经典#“渔歌子”原是曲调名，后来人们根据它来填词，又成为了词牌名。唐代张志和所著的《渔歌子》，描写了江南水乡春汛时期捕鱼的情景。有鲜明的山光水色，有渔翁的形象，是一幅用词写成的山水画。 ​​​​,否,,2016-06-17 15:09,7,1,13,360安全浏览器,https://weibo.com/3674007143/DAEYLjBMe
542,"#倾听徐川#【凭什么所有人都要给你鼓掌？】把“我”变成“我们”，这段时间，思政教师、@南京航空航天大学 能源与动力学院党委副书记徐川的思政工作法火了。“南航徐川现象”让很多人深受启发。在徐川老师的日常工作中，及时回复学生各种各样的疑问是他重要的工作内容，而且基本都是在48小时内进行回复。这些回复，每个字句都可以看出徐川老师的独特用心。为更好地学习推广徐川思政工作法，从本期起,“江苏教育发布”开设“倾听徐川”专栏，遴选摘编徐川老师的文章，敬请关注。",否,,2016-06-17 12:35,6,3,11,360安全浏览器,https://weibo.com/3674007143/DADYlvBkK
