序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
554,消防员用牙齿“拎”水带上10楼 ，仅用了51秒....,是,#点赞#【烈日下，湖南消防官兵迸发的“速度与激情”】[推荐]火辣辣的太阳炙烤大地，岳阳消防员依旧在高温下斗志昂扬，苦练本领。走进烈日下这一群新时期最可爱的人，他们挥汗如雨，挥洒激情......每天长达8个小时的训练，脚磨出了水泡；消防员在消防员用牙齿“拎”水带上10楼 ，仅用了51秒 ​​​​...展开全文c,2016-07-13 12:13,44,6,35,HUAWEI Mate 8,https://weibo.com/3549916270/DEAWjbbPA
555,#ARF Workshop# 上海消防总队司令部陈永胜参谋长在做题为《越江隧道灭火救援》的技术交流。 ​​​​,否,,2016-07-13 11:21,26,2,27,iPhone 6,https://weibo.com/3549916270/DEABhwJoW
556,#ARF Workshop# 韩国国家119救援指挥部抢险救援队长徐春道，在开始他的《直升机在救援行动中的应用技术》演讲之前，播放了让大家精神一震的名曲 L秒拍视频 . ​​​​,否,,2016-07-13 10:58,45,6,8,iPhone 6,https://weibo.com/3549916270/DEArWE9WN
557,【身陷洪水如何自救？】明明买的公交车票，坐出了游艇的感觉.......连日暴雨洪水突袭全国大部分地区，↓↓↓的画面很多人都不陌生！身陷洪水中，如何自救？[同意][同意] ​​​​,否,,2016-07-13 08:36,449,30,29,微博 weibo.com,https://weibo.com/3549916270/DEzw5DZsN
558,中国人民不答应、不接受、不信邪、不怕鬼！,是,【硬气！三大舰队，在南海大规模演习】近日，海军南海舰队、北海舰队、东海舰队在南海进行年度例行性训练演习。关于菲律宾南海仲裁案，国防部发言人表示：“中国军队将坚定不移捍卫国家主权、安全和海洋权益，坚决维护地区和平稳定，应对各种威胁挑战。”超燃！ O网页链接 ​​​​,2016-07-13 07:23,226,11,141,HUAWEI Mate 8,https://weibo.com/3549916270/DEz2KCW4r
559,【遇到这些情况，是我就转身走了，你还往前吗？】街道、窨井、涵洞桥、落石路段……这些平时看似无害的东西真的安全吗？#南方洪涝#以每分钟、每小时、每天为单位制造伤害。灾难来临的速度实在是太快了，几乎没有时间反应，但是遇到这些“危险”你必须反应，立即！马！上！往回走！ ​​​​,否,,2016-07-13 06:16,412,35,23,微博 weibo.com,https://weibo.com/3549916270/DEyBgwk5Z
560,【硬气！三大舰队，在南海大规模演习】近日，海军南海舰队、北海舰队、东海舰队在南海进行年度例行性训练演习。关于菲律宾南海仲裁案，国防部发言人表示：“中国军队将坚定不移捍卫国家主权、安全和海洋权益，坚决维护地区和平稳定，应对各种威胁挑战。”超燃！ O网页链接 ​​​​,否,,2016-07-12 23:06,677,75,372,分享按钮,https://weibo.com/3549916270/DEvMWjoS3
561,爆炸威力大，震撼了现场来宾！,是,"""由于法兰损坏，空气与炔化反应塔内的乙炔接触形成爆炸性混合气体，浓度达到燃爆范围，在热膨胀作用下，醇化缓冲罐内压快速...我的秒拍作品,一起来看~ L秒拍视频（使用#秒拍#录制） ​​​​",2016-07-12 18:30,81,6,28,微博 weibo.com,https://weibo.com/3549916270/DEtYI4Dx0
562,演练现场，外宾和代表在临时搭建的观摩台就座。,是,"""#ARF Workshop#  2016年东盟地区论坛城市应急救援研讨班——化工装置灭火救援联合演练正式开始。  2上海·金山卫镇[/cp] "" 我的秒拍作品,一起来看~ L秒拍视频（使用#秒拍#录制） ​​​​",2016-07-12 18:28,21,2,24,微博 weibo.com,https://weibo.com/3549916270/DEtY782ah
563,#ARF Workshop#2台消防机器人开始向起火装置进发。消防机器人主要用于扑救石油化工、大跨度厂（库）房、地下空间等高危复杂火灾L秒拍视频 ​​​​,否,,2016-07-12 16:44,134,3,18,360安全浏览器,https://weibo.com/3549916270/DEthYDXq2
564,#ARF Worshop#东盟地区论坛城市应急救援研讨班化工装置灭火救援联合演练，爆炸画面。 L秒拍视频 . ​​​​,否,,2016-07-12 16:31,16,5,16,HUAWEI Mate 8,https://weibo.com/3549916270/DEtcs935X
565,#ARF Worshop#现在，2016年东盟地区论坛城市应急救援研讨班化工装置灭火救援联合演练。 L秒拍视频 . ​​​​,否,,2016-07-12 16:25,120,4,22,HUAWEI Mate 8,https://weibo.com/3549916270/DEta3v71o
566,#ARF Worshop#现在，2016年东盟地区论坛城市应急救援研讨班化工装置灭火救援联合演练已经开始。演练由中华人民共和国外交部、公安部联合主办，共设置单位应急自救、消防初战处置、紧急避险、化工编队增援、社会联勤联动、直升机定点灭火、安全洗消等多个科目。,是,"""#ARF Workshop#   3名巡检人员正在对装置开展例行安全检查。由于设备故障，1层炔化反应塔进料管道法兰...我的秒拍作品,一起来看~ L秒拍视频（使用#秒拍#录制） ​​​​",2016-07-12 16:10,15,评论,12,360安全浏览器,https://weibo.com/3549916270/DEt4deiZB
567,//@政府微博助理:#正能量#商洛暴雨导致道路中断 ，群众骑摩托送消防官兵赶赴救援现场～灾难无情人有情,是,#灭火救援#【商洛：暴雨导致道路中断 群众骑摩托送消防官兵赶赴救援现场】今日凌晨4点40分，商洛洛南消防中队接警称：由于暴雨导致洛南县高山河村20余名村民及一处山上有16人被困。消防官兵赶赴途中发现道路被洪水冲毁严重，车辆无法到达现场，当地村民听闻信息，立即组织人员骑着自家摩托车将救援官兵 ​​​​...展开全文c,2016-07-12 13:27,44,5,29,iPad客户端,https://weibo.com/3549916270/DEs04FkXB
568,【消防“胡子兵”】连续3天奋战在抗洪抢险救灾一线，福州消防支队抗洪抢险突击队的官兵个个成了“邋遢汉子”，胡子也没时间剃掉，成了一群“胡子兵”。从救援现场撤下来后，一个个“胡子兵“”忙着给家人电话报平安！ ​​​​,否,,2016-07-12 12:49,234,74,217,微博 weibo.com,https://weibo.com/3549916270/DErKCsW9h
569,东盟地区论坛城市应急救援研讨班今日下午将在上海金山区组织化工装置灭火救援演练，届时将有模拟化工装置爆燃，伴有爆炸、浓烟，请不必惊慌！,是,【温馨提示：消防演练，不必惊慌！】2016年东盟地区论坛城市应急救援研讨班——化工装置灭火救援联合演练，于7月12日下午16时——17时，在中国石化上海石油化工股份有限公司精细化工部芳樟醇车间（金山区金山大道4500号）举行。 届时，演练现场会模拟装置爆燃，并伴有爆炸声及浓烟，请市民不要惊慌，相 ​​​​...展开全文c,2016-07-12 12:07,36,2,13,微博 weibo.com,https://weibo.com/3549916270/DErtAEDvD
570,7月12日凌晨6时许，大火已被扑灭，未出现人员伤亡。目前现场已经通车。因为连续处置近15个小时，消防官兵出现皮肤红斑、声音沙哑、咽喉疼痛等一些身体不适。,是,【重大突发！沪昆高速江西境内29吨苯槽罐车追尾起火，浓烟冲天】7月11日17时05分，沪昆高速胡家坊收费站往南昌方向2KM，两车追尾相撞导致一苯槽罐车发生火灾。现场浓烟冲天，槽罐车储量约29吨。省、市、县三级联勤指挥，目前增援力量已到达现场，积极参与灭火战斗。目前这，现场仍在紧张处置中。 ​​​​,2016-07-12 10:06,50,13,32,微博 weibo.com,https://weibo.com/3549916270/DEqGw03t3
571,#安全贴士#【一图解读：南方洪涝1周内至少6人触电身亡 趟水要注意这些事！】在洪灾积水区趟水通行暗藏危险。在武汉、南昌等内涝地区，7月2-7日的6天里就有6人在趟水时触电死亡！涉水行走时，如何防触电？如何防坠井？戳图↓↓ 为了安全，转发告诉身边人！ ​​​​,否,,2016-07-12 09:26,237,18,16,微博 weibo.com,https://weibo.com/3549916270/DEqpVF7QZ
572,【高温天气警惕八种火灾】高温天气来临，气温逐渐攀升，居民和单位用电量也会随之增加，由此引发的火灾也比较多，重庆水上消防在此提醒大家，夏季高温天气里要增强安全防范意识，加强火灾防控，要时刻警惕以下八种常见的火灾。@ 重庆消防 ​​​​,否,,2016-07-12 08:01,320,29,16,微博 weibo.com,https://weibo.com/3549916270/DEpRnzXph
573,【夏季使用空调勿忘防火】 进入夏季，天气也越来越热，空调给人带来美好的享受。但是，安装或使用空调不当，可能会引发火灾事故。日常生活中，由于使用空调不当引起的火灾，在电气火灾中所占的比例日渐增大，正确安全的使用空调尤为重要。那么，如何预防空调火灾呢？  ​​​​,否,,2016-07-12 06:01,368,30,14,微博 weibo.com,https://weibo.com/3549916270/DEp4GjwX8
574,英雄应该永远被铭记,是,【祭英烈|重走你来时的路】两年前的今天，24岁的消防战士徐岩超，在下水封堵一水库底部裂口时壮烈牺牲。烈士牺牲2周年祭日，当地群众与战友在他生前所在的克尔根卓消防中队，“重走徐岩超的入警从军路”，了解他所从事的这份职业，追忆他生前的点点滴滴。@中国消防 L秒拍视频 . ​​​​,2016-07-11 23:43,111,14,110,微博 weibo.com,https://weibo.com/3549916270/DEmBCf1Zg
575,注意安全!,是,【重大突发！沪昆高速江西境内29吨苯槽罐车追尾起火，浓烟冲天】7月11日17时05分，沪昆高速胡家坊收费站往南昌方向2KM，两车追尾相撞导致一苯槽罐车发生火灾。现场浓烟冲天，槽罐车储量约29吨。省、市、县三级联勤指挥，目前增援力量已到达现场，积极参与灭火战斗。目前这，现场仍在紧张处置中。 ​​​​,2016-07-11 21:46,89,6,25,HUAWEI Mate 8,https://weibo.com/3549916270/DElQ5lfK8
576,,是,#消防提示#【路面积水  如何避免跌落下水井】暴雨天气，路面经常有积水现象，此时如果下水道井盖缺失，或者雨水冲刷造成水坑水洞，当人们行走时便会有很大安全隐患，如何避免掉入积水路面的“黑洞”，一起转发学习！ ​​​​,2016-07-11 18:02,169,5,9,iPad客户端,https://weibo.com/3549916270/DEkmWDtxu
577,【风灾无情人有情  英雄前线救人撼人心】福建消防的官兵奋战在救援一线，消防战士们的点点滴滴让小编感动万分，祈祷前方的战士一切平安，早日凯旋！ ​​​​,否,,2016-07-11 15:59,222,24,101,微博 weibo.com,https://weibo.com/3549916270/DEjz39vpl
578,#ARF Workshop#【东盟地区论坛城市应急救援研讨班第一天】在简短的开幕式后，来自中国和马来西亚的嘉宾进行了专题交流。下午的议程已经展开，现在，新加坡代表正在进行毛广岛炼油厂火灾扑救案例分析。 ​​​​,否,,2016-07-11 14:18,78,5,7,360安全浏览器,https://weibo.com/3549916270/DEiTUu2co
579,#ARF Workshop#此次研讨班由中国和马来西亚共同主办，国务院应急办、外交部亚洲司、公安部国际合作局、公安部消防局和上海市政府、公安局、应急办等有关方面领导、专家出席开幕式。图1为与会代表合影；图2为国家行政学院应急管理培训中心曹海峰副教授交流《中国的城市应急管理现状》。 ​​​​,否,,2016-07-11 10:31,36,5,8,360安全浏览器,https://weibo.com/3549916270/DEhq7ijgh
580,#ARF Workshop#东盟地区论坛成立于1994年，目前共有27个成员，论坛于1997年建立了救灾会间会机制，每届救灾会间会由一个东盟国家和一个非东盟国家担任共同主席，主要交流各国灾害管理经验，讨论救灾合作项目，制定工作规划，迄今已举办了15届。此次研讨班设5个研讨专题。 ​​​​,否,,2016-07-11 09:40,28,3,10,360安全浏览器,https://weibo.com/3549916270/DEh5rrMJg
581,#ARF Workshop#【东盟地区论坛城市应急救援研讨班 开幕式直播中】今天开始，东盟地区论坛城市应急救援研讨班在上海举行，来自中国、印度、印度尼西亚、老挝、马来西亚、巴基斯坦、菲律宾、韩国、新加坡、泰国、越南等国的城市救援队员及相关代表参与研讨交流。图为公安部消防局领导致辞。 ​​​​,否,,2016-07-11 09:26,85,15,11,360安全浏览器,https://weibo.com/3549916270/DEgZr8ltF
582,【消防安全知识】汽车长途跋涉，往往会出些故障在半路抛锚。备用轮胎就是汽车一路顺风的保障之一，但有些人却将汽油带上了车，美其名曰“备用汽油”这，可使不得！ ​​​​,否,,2016-07-11 08:21,443,36,27,微博 weibo.com,https://weibo.com/3549916270/DEgz0heTl
583,辛劳的消防员！可爱的消防员！伟大的消防员!,是,#1号台风尼伯特##闽清加油#【泥浆中的消防战士】话不多说，只看图！ ​​​​,2016-07-11 06:43,148,16,142,手机微博触屏版,https://weibo.com/3549916270/DEfVp34tc
584,【烟头3分钟可点燃纸团】烟头虽小，但其潜在的危险性却非常大。香烟在燃烧时，中心部位温度高达700—800摄氏度，超过了棉、麻、毛织物、纸张、家具等可燃物的燃点。实验表明：烟头3分钟可引燃纸团、10分钟可引燃床套。乱扔烟头引发大火，造成重大伤亡和损失，最高判7年有期徒刑。 ​​​​,否,,2016-07-11 06:21,367,31,25,微博 weibo.com,https://weibo.com/3549916270/DEfMiFFVN
