序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1693,【别再用身体挡电梯门】很多小伙伴都有用身体挡电梯门的经历，电梯门也的确因此没有关闭，但是，万一进入电梯门感应盲区，那可是要命的！来看科普，记住：电梯门感应有盲区！L中国消防的秒拍视频 ​​​​,否,,2017-07-08 16:55,1830,1173,2062,iPhone 6s,https://weibo.com/3549916270/FbrINdS7d
1694,【请接受最美的勋章】不管明天的路多漫长，我再次起航，只愿快些见到你的模样。我受过的伤，都是我的勋章，你绽开的笑，都是最高的荣光。和消防很配的歌，来听鹿晗的《勋章》，致敬烈火勇士！L秒拍视频 ​​​​,否,,2017-07-08 16:19,390,167,766,iPhone 6s,https://weibo.com/3549916270/Fbrueg1uW
1695,【别让孩子到喷泉里玩】很多人只看到喷泉美丽柔情的一面，殊不知它也暗藏杀机。高压喷泉压力可达10-15公斤，高度50-60米，能轻易将同等重量的孩子抛到半空，另喷泉也易漏电。 温馨提示：喷泉广场只可远观，不可近玩；喷泉水池易漏电，切勿戏水打闹！L中国消防的秒拍视频 ​​​​,否,,2017-07-08 14:41,277,36,56,iPhone 6s,https://weibo.com/3549916270/FbqQmq8Yg
1696,女孩脚卡游乐场滚轮，消防员救援时，围观大妈：这么简单还不快点！处置这种事故很多，消防员也积累了丰富的经验，肯定想尽快救出，但还要考虑保障孩子不受二次伤害，有时候需要大家理解。L秒拍视频 ​​​​,否,,2017-07-08 13:59,62,64,98,iPhone 6s,https://weibo.com/3549916270/FbqzBd4wr
1697,小姑娘使出浑身解数～,是,#现场微视#【小女孩手指被卡钢环 使出各种招数拖延救援】7月4日15时许，延安一6岁小女孩的手指被钢环卡住无法取出，消防员15分钟将其取下。救援过程中，小女孩边哭边使出各种招数拖延时间：力气太大了、我想尿尿、尿到裤子里咋办、别用那个剪……[捂脸]L陕西消防的秒拍视频 ​​​​,2017-07-08 13:28,29,16,32,iPhone 6s,https://weibo.com/3549916270/FbqmZiaqK
1698,【巴西新娘坐直升机丧命，婚礼变葬礼】巴西一准新娘乘坐直升机前往婚礼现场，直升机失事全机人丧命。据画面显示，当时飞行员面对前方的恶劣天气情况选择了冒险，闯进雨雾后又继续盲飞，最终坠毁，最后十几秒简直太可怕了！L秒拍视频 ​​​​,否,,2017-07-08 13:06,33,10,22,iPhone 6s,https://weibo.com/3549916270/FbqdS17QS
1699,【载父母旅游撞车 她哭喊跪求救双亲】7月6日，广西都安32岁的王某驾驶白色轿车带父母欲往成都旅行，途中撞上停放在路边的重型货车，车上父母当场死亡。王某崩溃跪求救治其双亲！L一手video的秒拍视频 ​​​​,否,,2017-07-08 12:36,37,48,24,iPhone 6s,https://weibo.com/3549916270/Fbq1RmcmZ
1700,【终于摸到兵哥哥的手了】7月7日，南京中医药大学翰林学院医学院同学们到消防队开展暑期社会实践，参观消防装备，学习消防知识，同时也利用自身医学技术，为他们缓解日常训练和出警的劳累。图为做艾灸，可消瘀散结，扶阳固脱，引热外行，防病保健。网友：我也想摸摸消防兵哥哥的手～ ​​​​,否,,2017-07-08 12:14,61,74,134,iPhone 6s,https://weibo.com/3549916270/FbpSS5Syl
1701,【致敬特殊战友！全国人都被一条狗感动了】四川茂县山体垮塌救援中，消防搜救犬叮当飞渡急流的视频感动无数人，它和其它搜救犬一起用爪子刨挖，爪子都磨破了。L二更视频的秒拍视频 致敬，英雄犬！ ​​​​,否,,2017-07-08 11:42,225,46,195,iPhone 6s,https://weibo.com/3549916270/FbpFIvcPF
1702,【小伙哭着要跳江：我老婆偷人了】7月7日上午，宁波一23岁男子欲跳江自杀，情绪非常激动，现场大声哭喊：我老婆偷人了，我不想活了！几名消防员系好安全绳将其救下，交派出所民警处置。L秒拍视频 ​​​​,否,,2017-07-08 11:34,41,49,37,iPhone 6s,https://weibo.com/3549916270/FbpCIl0DZ
1703,#周末分享# 这魔性根本停不下来，消妹光听到音乐就忍不住了。L秒拍视频 ​​​​,否,,2017-07-08 10:55,43,30,74,iPhone 6s,https://weibo.com/3549916270/FbpmOBBh5
1704,好险！南京一奔驰车直冲下四层楼高立体车库，司机侥幸逃过一劫！据称司机拿后座的东西，脚离开了刹车。L秒拍视频 ​​​​,否,,2017-07-08 10:36,35,16,12,iPhone 6s,https://weibo.com/3549916270/Fbpfer0Lf
1705,【10岁女童肠穿孔 疑因摸鸡蛋未洗手】近日，中国台湾嘉义10岁女童因沙门氏杆菌引起严重腹膜炎，肠子出现一个大洞。家长怀疑因帮忙做饭，孩子接触生鸡蛋壳未洗手，感染了沙门氏杆菌。转发！家长要给孩子勤洗手！L微辣Video的秒拍视频 ​​​​,否,,2017-07-08 10:20,47,14,39,iPhone 6s,https://weibo.com/3549916270/Fbp8u4YXC
1706,【游客贪挖和田玉被困】7月4日14时许，三名游客在玉龙喀什河中捡玉时被困孤岛，新疆消防官兵利用救生软梯搭建救援通道，下降到桥下为被困人员系好安全带和绳索，30分钟后将他们营救上岸。L秒拍视频 ​​​​,否,,2017-07-08 10:04,34,22,37,iPhone 6s,https://weibo.com/3549916270/Fbp2feRpc
1707,【这些东西千万别放车里】很多抽烟的人都习惯在车里放打火机，殊不知，夏天在车里放打火机是非常危险的事，车内温度在阳光直射下很容易达到60度，一不小心就会爆炸，像香水，电子产品，老花镜也不能放在车里！不信？来看实验！L秒拍视频 ​​​​,否,,2017-07-08 09:31,108,41,56,iPhone 6s,https://weibo.com/3549916270/FboOD1KZO
1708,【两大车相撞 现场有人问：哪边是车头？】7月4日19时许，哈密市殡仪馆门口发生一起两车相撞事故，一名驾驶员重伤被困，消防官兵近40分钟紧张救援，被困男子成功获救，并被送医救治，无生命危险。提醒：行车上路，安全！安全！！L秒拍视频 ​​​​,否,,2017-07-08 09:01,31,17,19,iPhone 6s,https://weibo.com/3549916270/FboCvzOvv
1709,【演员喷火不慎 整张脸着了】6月30日，俄罗斯克麦罗沃，三位喷火演员演出时受伤。其中一位在表演过程中面部着火，脖子嘴唇眼睛均严重烧伤。跟火打交道要谨慎，可不是闹着玩的！L时差视频的秒拍视频 ​​​​,否,,2017-07-08 08:28,27,15,22,iPhone 6s,https://weibo.com/3549916270/FbopgodOt
1710,【男子发病欲跳楼 消防员施救被打】7月5日17时许，无锡一男子爬到自家五楼阳台处欲跳楼，消防员到场后，先在铺好救生气垫。消防员和民警冲入房内时，男子举拳头激烈反抗，打向消防员。据了解，该男子患有精神疾病，没有按时吃药。L秒拍视频 ​​​​,否,,2017-07-07 19:30,46,29,41,iPhone 6s,https://weibo.com/3549916270/FbjjdccLz
1711,【男子半夜偷车不成反被困】6月30日凌晨，四川达州一辆长安车侧翻，有人被困，消防员用液压顶杆20分钟将其救出。据了解，该男子偷了装有潲水的车，估计是做贼心虚，行驶过程中不小心侧翻了。L秒拍视频 ​​​​,否,,2017-07-07 18:54,38,6,21,iPhone 6s,https://weibo.com/3549916270/Fbj4Vz1WA
1712,@ 印度,是,@ 印度，#界线即是底线#！ ​​​​,2017-07-07 18:25,38,17,49,iPhone 6s,https://weibo.com/3549916270/FbiSR6FM4
1713,【共享电单车高温天自燃】7月5日中午，上海成都北路600号门口，一辆绿色共享电动车电瓶冒烟自燃，黄浦消防到场扑救，无人员受伤。有媒体联系电车所有单位，其表示白烟为电池短路引发，可能为意外进水与电路板损坏所致，排除气温原因引发可能。使用共享电车前要仔细检查车况。 ​​​​,否,,2017-07-07 17:26,78,19,25,iPhone 6s,https://weibo.com/3549916270/Fbiv9jhnz
1714,【致敬！消防员冒三十多度高温灭火】7月6日，马鞍山市当涂年陡示范园区物流仓库发生火灾，三十多度高温加之火焰炙烤，消防员热得几乎晕厥，稍作休息后仍继续战斗。他们满脸通红，来不及脱衣就冲水降温，这条命是水枪给的！战友，辛苦了！ ​​​​,否,,2017-07-07 16:35,299,91,308,iPhone 6s,https://weibo.com/3549916270/Fbiah7htk
1715,【醉酒老人点火欲自杀 消防员不顾呕吐物坚持做人工呼吸】7月4日上午，南京江北新华五村一醉酒老人在家点火自杀，消防员冲进火场救出老人，消防战士张俊先帮其清理嘴里的黏液和呕吐物，并立即为其做人工呼吸进行抢救。围观大妈：那位消防员真好，我们应该给他点个 L秒拍视频 ​​​​,否,,2017-07-07 16:00,125,95,373,iPhone 6s,https://weibo.com/3549916270/FbhVWeggv
1716,【插线板千万别串联使用】很多人会把所有插孔插满用足，这是错误的！当使用功率超过插座的承受功率后，就可能起火或者烧毁电器。因此，插线板一定要避免小马拉大车，按额定电流使用。千万别掉以轻心，同时也别捆绑，不信咱们看实验！L秒拍视频 ​​​​,否,,2017-07-07 15:35,370,205,310,iPhone 6s,https://weibo.com/3549916270/FbhM6jHuR
1717,夏季这样防止汽车自燃,是,#每日看点# 【夏季如何防止爱车“自燃”】夏季高温天气，汽车很容易因高温导致自燃，我们要时刻注意，避免自己的爱车发生自燃事故，那么我们爱车发生自燃的原因究竟是什么呢？戳图看诱因。@中国消防 @四川消防 ​​​​,2017-07-07 13:44,104,6,16,iPhone 6s,https://weibo.com/3549916270/Fbh329R6m
1718,使用空调也要注意防火,是,【夏季使用空调勿忘防火】 虽说家电是我们日常生活中必不可少物品，但是在使用过程中，我们也需要注意安全使用。据了解，每年因家电而引发的火灾是不在少数，而很多朋友在遇见这种情况时往往不止如何应对。下面，跟着小编一起来学习下夏季常用电器—空调的防火须知～@黄岩消防 ​​​​,2017-07-07 13:10,117,8,20,iPhone 6s,https://weibo.com/3549916270/FbgP8vIUh
1719,【公交起火要这么做】暑假已经来了，不知道大家去哪里消遣，会不会坐公交车，安全问题须注意，当搭乘的公交车着火时，我们该怎么办？ L秒拍视频 ​​​ ​​​​,否,,2017-07-07 12:42,111,9,22,iPhone 6s,https://weibo.com/3549916270/FbgDM6dyT
1720,夏季出游注意安全,是,#消防课堂#【夏季出游安全知识小科普】夏季，许多朋友喜欢外出，或运动或品味大自然，但在外出游玩的同时也应该注意一些安全哟。 @中国消防 @上海消防 ​​​​,2017-07-07 12:08,78,4,13,iPhone 6s,https://weibo.com/3549916270/FbgpWwSeS
1721,【撞车瞬间 她松开扶手 死死抱住孩子】7月2日，湖北随州一辆小轿车撞上前方客车，车上有包括一名1个月大的宝宝在内的11名乘客，宝宝妈妈松开扶手，双手死死抱住孩子。宝宝毫发无损，妈妈右臂擦伤。坐车要系好安全带！L微辣Video的秒拍视频 ​​​​,否,,2017-07-07 11:31,54,30,53,iPhone 6s,https://weibo.com/3549916270/Fbgb40e7O
1722,【火灾蔓延有多快？】家庭着火，蔓延有多快，你肯定想不到！火灾如何预防和自救？预先设计求生路线，定期组织演习，安装烟雾报警器，以及学会自救技巧是十分必要的！这段视频是美国某消防局为家庭防火制作的教学材料，赶快学起来！L秒拍视频 ​​​​,否,,2017-07-07 10:47,168,17,31,iPhone 6s,https://weibo.com/3549916270/FbfTg5Rmo
1723,【惨剧！熊孩子将2岁女童抱进电梯 按下18层按钮 女童到顶楼不幸坠亡】7月3日，长沙某小区，三孩子一起玩耍，其中5岁男孩按下18层按钮，将2岁女童莉莉独自留在电梯里。而18楼护栏损坏，没有玻璃挡板，小女孩不幸坠亡。O网页链接 暑假到了，家长、物业都长点心！ ​​​​,否,,2017-07-07 10:33,85,50,14,iPhone 6s,https://weibo.com/3549916270/FbfNnp9TC
1724,【废弃加油站拆除时爆炸 致1死2伤】7月6日上午，四川达州市公共汽车总公司通川区塔坨原加油加气站在对废弃设施拆除施工过程中发生爆炸，造成1人死亡、2人受伤(轻伤)。L未来网的秒拍视频 ​​​​,否,,2017-07-07 10:12,67,16,18,iPhone 6s,https://weibo.com/3549916270/FbfEZlZbr
1725,9招预防充电宝爆炸和自燃，扩散,是,#消防提示# 【9招防充电宝爆炸和自燃】如今随着智能手机的普及，充电宝也成了手机达人们的必备品，可是随着越来越多充电宝爆炸和自燃的新闻，也引起很多人的恐慌。消防蜀黎现在教你9招防止充电宝爆炸和自燃的办法！~~ ​ ​​​​,2017-07-07 09:48,113,4,15,iPhone 6s,https://weibo.com/3549916270/Fbfva4y3r
1726,富有民族特色的消防曲艺节目～,是,#农村消防安全#【消防宣传进农村 共筑农村防火墙！】农村地区群众的消防安全意识较为淡薄，建筑耐火等级低，易燃可燃物多，稍有不慎就会引发火灾，损害人民群众的人身财产安全，做好农村防火安全极为重要。云南消防官兵走访了农村各地，制作了一首农村防火消防安全的曲艺，大家快来听一听  ​​​​...展开全文c,2017-07-07 09:27,57,8,25,iPhone 6s,https://weibo.com/3549916270/FbfmHeGIl
1727,【女孩脚卡游乐场滚轮 消防员救援时 围观大妈：这么简单还不快点！】7月5日，江苏无锡一小女孩在某餐厅的儿童游乐场玩耍时，不小心将脚卡进滚轮中，消防员到场迅速将其救出。施救过程中，现场一围观大妈：这么简单，还不快点！L秒拍视频 ​​​​,否,,2017-07-07 09:00,123,162,84,iPhone 6s,https://weibo.com/3549916270/FbfbJEyAd
1728,【勿忘国耻 振兴中华】2017年的中国，再也不是1937年的中国。今天，七七事变80周年。致敬老兵，致敬永不妥协的抗争！铭记历史！O网页链接 ​​​​,否,,2017-07-07 08:11,217,36,115,iPhone 6s,https://weibo.com/3549916270/FbeRMoQ7R
1729,【男子坠楼摔伤腿 哭喊我手机呢】7月4日，江西鹰潭一男子从3楼掉落被困2楼雨棚上，腿摔伤无法移动，营救时，惦记自己的手机，大喊：我手机呢？几名消防员合力将其救出。网友：最后，消防员一句不要动，男友力爆棚！L秒拍视频 ​​​​,否,,2017-07-07 07:58,68,53,59,iPhone 6s,https://weibo.com/3549916270/FbeMBbPfb
1730,【男孩爬上4米高假山被困 淡定等待救援】7月3日下午，江西九江一公园内，小男孩因贪玩爬上4米高的假山上下不来了，消防员赶到现场救援，戳↓L秒拍视频 ​​​​,否,,2017-07-07 07:00,44,14,26,iPhone 6s,https://weibo.com/3549916270/FbeoKxyzO
1731,【我说啥来着！】北京大雨，密云花园小区一面包车驶出，结果，唉！还是大爷高，料事如神！L中国消防的秒拍视频 ​​​​,否,,2017-07-06 20:57,55,85,55,iPhone 6s,https://weibo.com/3549916270/Fbash0Tfm
1732,【千万别让孩子离开视线】几个孩子乘电梯，出电梯时，男孩故意将电梯按到高层，将其中最小的孩子独自关进电梯。查到后续，小女孩没了，好心疼！家长要做好孩子的安全教育，同时看护好孩子！L秒拍视频 ​​​​,否,,2017-07-06 20:42,109,131,45,iPhone 6s,https://weibo.com/3549916270/Fbamb4BlX
1733,【危险！男孩骑小黄车冲下坡 前筐坐小女孩】7月4日，深圳一小男孩骑着一辆小黄共享单车在一大下坡极速狂飙，车筐里还坐着一同年龄段的小女孩，场面险象环生，十分危险！暑期来了，家长要教育孩子注意安全！O网页链接 ​​​​,否,,2017-07-06 20:04,87,58,40,iPhone 6s,https://weibo.com/3549916270/Fba6G6wiS
1734,【车祸致妻子被卡 丈夫钻回车内安慰爱妻】7月3日5时许，辽宁辽阳某消防中队门前，一辆货车与混泥土搅拌车相撞，有一女子被困。消防员到场发现该女子的丈夫为了安慰妻子，特地钻进车内紧紧地抱住她。20分钟后，女子被成功救出。L秒拍视频 ​​​​,否,,2017-07-06 19:31,302,815,2801,iPhone 6s,https://weibo.com/3549916270/Fb9To22ZM
1735,吃饭啦吃饭啦！我会告诉你消防队厨师做菜6？再盛碗白米饭去 L秒拍视频 ​​​​,否,,2017-07-06 19:00,84,67,277,iPhone 6s,https://weibo.com/3549916270/Fb9GvjW46
1736,【熊孩子乱按钮 地铁临时停运】近日，福州一熊孩子在东街口站站台候车时，出于好奇按下站台紧急停车按钮，造成1号线列车临停。急停键被按下后，距离东街口站最近的列车紧急临时停车，幸亏工作人员处理及时，很快恢复正常。熊孩子的行为已触犯相关规定。暑期来了，家长要教育好熊孩子。 ​​​​,否,,2017-07-06 17:56,45,19,28,iPhone 6s,https://weibo.com/3549916270/Fb9gL0Qyc
1737,【工棚突发火灾 大爷淡定观望】7月2日，沈阳一工棚突发大火，60岁的陈大爷光着膀子在火场附近淡定观望，这姿势很销魂啊。大爷称天塌了有地接着。扑灭火灾后，消防员搬出两个液化气罐！请大家告诉大家，火场围观很危险，必须立即撤离现场！ ​​​​,否,,2017-07-06 17:21,153,78,92,iPhone 6s,https://weibo.com/3549916270/Fb92uB09J
1738,暑期来临，谨防孩子溺水！,是,#每天学习消防知识#【酷夏“热浪”来袭，游泳谨防溺水】[推荐]酷暑来临，凉爽地海边都是大家的避暑胜地，但其中潜藏着很大的安全危机。据有关部门统计，我国平均每年近3万儿童和学生溺水身亡，其中高达70%以上的溺水事故发生在暑假期间。湖南消防提醒家长和学生们欢度暑假，安全游泳。@娄底消防 ​​​​,2017-07-06 16:19,97,8,18,iPhone 6s,https://weibo.com/3549916270/Fb8DcbZ5z
1739,正确使用空调，防止引发火灾！,是,#热浪来袭# #福州V沙龙# #消防提示# 【夏季请小心空调变身边的“炸弹”!？】进入夏季，天气也越来越热，但是，空调的使用空调不当，可能会引发火灾事故。近年来由于使用空调不当引起的火灾，在电气火灾中所占的比例日渐增大，正确安全的使用空调尤为重要。@福州消防支队为您总结了预防空调火灾经验…… ​​​​,2017-07-06 15:49,81,9,14,iPhone 6s,https://weibo.com/3549916270/Fb8r5lElF
1740,【猜猜谁赢了】消防员、士兵和古典骑士，三个不沾边的职业，进行障碍赛跑对决！一次轻装，一次全副装备，你觉得谁会胜出？看之前先来猜一猜吧。L秒拍视频 ​​​ ​​​​,否,,2017-07-06 15:05,79,16,36,iPhone 6s,https://weibo.com/3549916270/Fb89eoX2a
1741,【几楼可以结绳逃生？】用床单打结是很多人都非常熟悉的一种火灾逃生方式，但这只适用于三楼以下的低层逃生，并不是所有楼层的用户都适用。这是为什么呢？请看下面的实验。L广东消防的秒拍视频 ​​​​,否,,2017-07-06 14:28,182,26,51,iPhone 6s,https://weibo.com/3549916270/Fb7Ud0zHM
1742,【夏季办公室这样防火】 “三伏”天即将来临，应该注意消防安全。特别是日常工作的办公室里存放着空调、电脑、打印机等多种电器，如果使用不当，会埋下很多火灾隐患。 ​​​​,否,,2017-07-06 13:00,136,13,30,微博 weibo.com,https://weibo.com/3549916270/Fb7knfg2L
1743,【为抄近路横穿铁轨 男子连人带车卷进火车头】7月2日下午，湖北黄石一男子骑电动车被卷入正在行驶的火车头下，小腿部位受撞压扭曲变形血肉模糊，消防员救出男子紧急送医。据了解，事发地后方20米有处栅栏被破坏，他估计想抄近路横穿铁轨到对面，正好遇上火车才引发事故。L秒拍视频 ​​​​,否,,2017-07-06 12:38,56,23,21,iPhone 6s,https://weibo.com/3549916270/Fb7btv5ef
1744,"【电梯事故这样自救】眼下,电梯已成为都市人生活中不可或缺的一部分。频繁的电梯事故让人们感到电梯""吃""人猛于虎。而在努力提升电梯安全的同时，也需要丰富自身关于电梯的知识。当面临生死一线间时，你所做的每一个动作都将决定你的生死。 ​ ​​​​",否,,2017-07-06 12:00,137,13,28,微博 weibo.com,https://weibo.com/3549916270/Fb6W0Ba6e
1745,好疼哦，但还是要保持微笑…,是,#现场微视# 【半挂车追尾司机被困 全程微笑看消防救援】7月4日15时许，陕西榆林一三岔路口，两半挂车追尾，后车司机的一条腿被卡住动弹不得，消防员救援时，他虽疼痛，但全程微笑并做出OK手势：没事没事。好疼哦，但还是要保持微笑……L陕西消防的秒拍视频 ​​​​,2017-07-06 11:23,50,22,51,iPhone 6s,https://weibo.com/3549916270/Fb6HiaM2M
1746,【车停消防通道去吃饭 被贴满不干胶纸】深圳一男子晚上到餐馆吃饭，将车停在离餐馆不到十几米远的地方，不料十分钟不到，车身侧面、前后却被贴满“消防通道 禁止停车”不干胶纸且车漆也被划伤。他感觉接受不了，该罚就罚，如果致电车上留的手机也可立即过来挪车。网友意见不一，你认为呢？ ​​​​,否,,2017-07-06 11:00,152,282,143,微博 weibo.com,https://weibo.com/3549916270/Fb6xED4ut
1747,【男孩垃圾堆里发现手铐戴上脚 取不下来痛苦万分】7月2日20时许，大连一男孩在其父亲上班的垃圾处理厂发现一副手铐，咦这是啥玩意戴脚上试试啊疼死我啦啊哦啊啊啊。父亲焦急万分，带孩子到消防队求助。看视频时建议将音量关小～L秒拍视频 ​​​​,否,,2017-07-06 10:25,69,33,44,iPhone 6s,https://weibo.com/3549916270/Fb6jEypbE
1748,【电器火灾咋预防】家用电器失火是引发家庭火灾的主要原因之一，那么在家电使用过程中，哪些是诱发火灾的最大隐患？平时又应该如何防范呢？ ​​​​,否,,2017-07-06 10:00,259,17,16,微博 weibo.com,https://weibo.com/3549916270/Fb69jivDK
1749,【这个小物件会酿成大祸】开关插座与我们的生活息息相关，可是由于开关插座的使用不当造成的火灾却给人们的生活造成了巨大的损失。所谓“开关虽小，关系重大”戳图↓消防蜀黍来带你了解开关、插座火灾的预防措施！ ​​​​,否,,2017-07-06 09:00,200,20,25,微博 weibo.com,https://weibo.com/3549916270/Fb5KXm5oE
1750,【这些常识能救命】夏季气候炎热、雷雨较多、空气湿度大，是各类火灾事故的高发期。提高消防安全意识很重要。记住下面这些夏季防火安全小知识，防患于未然，养成良好的消防安全习惯，就会减少悲剧的发生。 ​​​​,否,,2017-07-06 08:00,261,16,34,微博 weibo.com,https://weibo.com/3549916270/Fb5mBmSFj
1751,【搬新家为图喜庆 点香烛不慎引发火灾】7月1日中午，常州一住户搬家为图喜庆，点燃香烛后随意丢进楼道杂物间，未完全熄灭的香烛引燃了杂物，好在火势被消防员和居民及时控制。请勿乱丢火种！L秒拍视频 ​​​​,否,,2017-07-06 07:25,74,16,29,iPhone 6s,https://weibo.com/3549916270/Fb58s2veA
1752,【电动车撞上火车 消防员紧急救人】7月2日，湖北黄石一男子骑电动车卷入行进的火车头中，左腿被火车头挡板卡住，被撞压变形，血肉模糊，消防员用无齿锯将电动车分解，用衣物遮住男子腿部，防止火花烧伤，最终将男子救出送医。L秒拍视频 ​​​​,否,,2017-07-06 07:06,63,14,26,iPhone 6s,https://weibo.com/3549916270/Fb511D4Nl
1753,【9岁男孩独自在家遇火灾 站19楼窗台求救】7月3日下午，西安一9岁男孩独自在19楼家中时卧室起火，他马上跑到另一间卧室爬上窗台求救，前面是五六十米的高空，背后是熊熊火焰。孩子开始还呼喊，渐渐不说话。因救援及时，孩子无大碍。起火原因正在调查中。°9岁男孩19楼窗台求救 ​​​​,否,,2017-07-05 22:33,38,39,57,iPhone 6s,https://weibo.com/3549916270/Fb1ELjf3U
1754,【终于把自己绕进去了】这只小喵因为好奇，钻到车底的部件当中绕呀绕，就绕进去了，消防员拆下整个部件救出，并且紧紧地搂在怀里，太暖心了～O网页链接 ​​​​,否,,2017-07-05 22:17,124,57,262,iPhone 6s,https://weibo.com/3549916270/Fb1yfnipR
1755,【男子坠楼腿摔伤 边哭边喊：我手机呢】7月4日，江西鹰潭一男子从3楼掉落被困2楼雨棚上，腿摔伤无法移动。营救时，他惦记自己的手机，大喊：我手机呢？几名消防员合力将其救出。网友：看到最后，一句不要动，男友力爆棚！L秒拍视频 ​​​​,否,,2017-07-05 21:15,49,78,56,iPhone 6s,https://weibo.com/3549916270/Fb18RfD93
1756,【消防教官点评#约吧大明星#个人表现】当当当~点评时间到！我们上海消防周渡中队的教官面相很严厉（他自己也明白），作为16年军龄的四级警士长，他怎么看待战斗一班@李晨 #鹿晗#@M鹿M @乔欣Bridgette @宋轶xiaoyiyi @梁译木LEO  的表现呢？快来看吧～L上海消防的秒拍视频 ​​​​,否,,2017-07-05 20:02,2505,766,4339,iPhone 6s,https://weibo.com/3549916270/Fb0FaDP9L
1757,【消防水带的另一种用处】近日，广西阳朔多地洪涝。某地下车库，一工作人员被洪水围困，汪洋一片、水流湍急，男子随时可能被冲走。危急时刻，同事黄舒宇将消防水带系在自己腰上，在大家帮助下涉水将绳子递给被困男子。最终，大家合力将男子成功救出。安全就好！O网页链接 ​​​​,否,,2017-07-05 19:48,125,52,132,iPhone 6s,https://weibo.com/3549916270/Fb0zBciFk
1758,【8旬老人坠井冻得瑟瑟发抖  消防员下井救援】7月4日，漯河市召陵区青年乡胡老村一名老人掉井。消防官兵到达现场后，发现一名80岁的老人浸泡在井水里，冻得瑟瑟发抖，一名消防员下井救援，其他队员在井口利用安全绳保护。经过30分钟的紧张救援，成功营救出被困老人。L秒拍视频 ​​​​,否,,2017-07-05 19:10,41,10,51,iPhone 6s,https://weibo.com/3549916270/Fb0kaqpZQ
1759,【床单这样打结可自救】着火时，可用床单连结成绳子，顺着床单从高处逃生。如打的结不对，逃生不成功反会摔成重伤。如何打牢固的逃生结？学习结绳技术，床单连结自救技能get√起来！扩散~L秒拍视频 ​​​​,否,,2017-07-05 18:47,3615,557,3815,iPhone 6s,https://weibo.com/3549916270/Fb0aR1PDs
1760,【男子掉枯井三天三夜 靠一把小镊子死里逃生】近日，山西男子武庚顺晚上抓蝎子时掉入一眼枯井，井口不大，下面却很宽，旁边也少有人经过，他历经三天三夜，靠一把小镊子挖掘居然上来了。这种自救的本领实在让人佩服！L男子掉枯井三天三夜 靠一把小镊子死里逃生 ​​​​,否,,2017-07-05 18:22,73,20,110,iPhone 6s,https://weibo.com/3549916270/Fb00FvjvM
1761,【洪水过后需防皮肤病】洪涝过后，往往会造成多种疾病的暴发流行，常见有胃肠道疾病、呼吸道疾病和各种皮肤病等，其中皮肤疾病约占一半以上。常见的皮肤病该怎么样去预防和治疗。戳图↓学起来！ ​​​​,否,,2017-07-05 18:03,94,5,44,iPhone 6s,https://weibo.com/3549916270/FaZSYhBug
1762,【司机开车冲进洪水 救下一家三口】贵州兴义市一家母女三口在盘山路上不幸被洪水冲走。一辆路过的私家车见状，立即加大油门冲进洪水中，挡在母女三人前面。大家奋力抬车，母女三人被及时救出。为勇敢有爱的司机和好心人点L央视新闻的秒拍视频 ​​​​,否,,2017-07-05 17:50,65,28,252,iPhone 6s,https://weibo.com/3549916270/FaZNGzDQc
1763,夏季消防安全小常识，扩散～,是,#消防知识小课堂#【夏季消防安全小常识】高！温！预！警！又一波高温天气即将到达战场！请各位做好消防安全准备！夏季消防安全要注意哪些？快来戳图了解！↓↓↓ ​​​​,2017-07-05 17:25,57,4,25,iPhone 6s,https://weibo.com/3549916270/FaZDEAjua
1764,暑假到了，警惕孩子身边24个隐形杀手！转给你身边的孩子家长～,是,#消防提示# 【暑假到了 警惕孩子身边24个隐形杀手】全球儿童安全组织调查显示：意外伤害已成为中国1至14岁儿童的首要死因。暑假到了，如何减少儿童安全隐患，下面这24条提示每个家长都应该详细了解↓↓ ​​​ ​​​​,2017-07-05 17:00,80,6,16,iPhone 6s,https://weibo.com/3549916270/FaZtpA9gP
1765,印度人工智能摩天轮，大家感受下。感觉好危险，安全可不是玩的。L秒拍视频 ​​​​,否,,2017-07-05 16:46,43,22,44,iPhone 6s,https://weibo.com/3549916270/FaZnEDmKy
1766,【高层失火消防紧急救援 居民：你们要注意安全】7月4日中午，济源市上城国际小区电缆井发生火灾，有人员被困。消防官兵接警后紧急出动疏散被困人员，火灾现场，居民暖心叮嘱消防战士要注意安全。目前，火灾原因和损失正在调查中。L秒拍视频 ​​​​,否,,2017-07-05 15:52,71,15,50,iPhone 6s,https://weibo.com/3549916270/FaZ21nxuQ
1767,【抗洪一线  新疆夫妇送来千根羊肉串】7月2日，长沙一对新疆夫妇给抗洪人员送来一千多根羊肉串。他们说，别的也不会，就会烤羊肉串，就送些羊肉串表达感谢吧。善举触动人心！O网页链接 ​​​​,否,,2017-07-05 15:16,76,37,239,iPhone 6s,https://weibo.com/3549916270/FaYNoyaJt
1768,【被撞瞬间这样保护自己】行人走在路上或过马路时被车撞似乎经常发生，一位专业的特技替身演员表示，这些悲剧可以尽量避免，只要你能掌握一些逃生技巧。But，瞬间拥有一颗冷静的心，好难！但要掌握。L干货：被车撞瞬间，如何保护自己？ ​​​​,否,,2017-07-05 14:00,167,28,70,iPhone 6s,https://weibo.com/3549916270/FaYiBDwCc
