序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
287,【德阳：电力知识送下乡】继“电力扶贫、产业扶贫、智力扶贫、爱心扶贫”之后，9月6日上午，国网什邡市供电公司开展“点亮文明 知识下乡”活动。时值秋收时间，该公司因地制宜，结合季节点，为双盛镇的村民送去养殖技术和电力科普知识。在活动当天，还特别为老百姓送去了电力，科学、医学、农业、养殖等方面书籍，有效提高百姓的劳动技能水平和科学文化知识水平。,否,,2017-09-06 11:27,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FkxdMe3Wk
288,【乐山：电网建设  助力地方经济】国网乐山供电公司圆满完成“夜游三江”供电工程 “夜游三江”作为乐山旅游的一张新名片，是拉动嘉州“月光经济”的重要项目，将对乐山岷江一桥、岷江二桥桥体、岷江东岸乐山岷江一桥、岷江二桥间山体及沿岸以及岷江西岸河堤进行亮化，在攻关亮化工程的过程中，国网乐山供电公司担负着电力保障的艰巨任务。为确保“夜游三江”项目在第四届四川国际旅博会上精彩“亮相”，国网乐山供电公司积极行动，40天工期完成了3个月的作业量。新装箱式变压器27台、高压分接箱25台，敷设高低压电缆35000多米，为亮化工程提供了稳定优质供电保障。40天工期抢完3个月的作业量，这无疑是一场与时间赛跑的攻坚战。,否,,2017-09-06 11:00,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/Fkx2s9kJt
289,【小编微评国足】心若在，梦就在。永远陪你一起走！加油！中国好男儿~ ​​​​,否,,2017-09-06 10:50,转发,评论,3,微博 weibo.com,https://weibo.com/5820817140/FkwYo11ot
290,郑智，以一张红牌守护全国人的梦想,是,肖智扳平比分，武磊上演绝杀！ #2018世预赛#亚洲区12强赛最后一场，中国客场2-1战胜卡塔尔悲壮出局！ 当郑智染红离场的那一刻，你是怎样的心情？ #俄罗斯之路#L亚足联的秒拍视频 ​​​​,2017-09-06 10:34,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FkwRZddX4
291,【一封感谢信】承担央企的社会责任，让未来的精英们提前了解我们的日常工作，为他们在踏入社会前做出最好的选择而努力着~@西南交通大学 @西南交通大学研究生会 ​​​​,否,,2017-09-06 10:18,11,1,10,微博 weibo.com,https://weibo.com/5820817140/FkwLpaRvR
292,【资阳：服务社会 助力地方经济】连日来，国网资阳供电公司电力“红细胞”分别走进金旺达农牧有限公司，资阳市人民医院、乐至海天水务有限公司、雁江中海建筑有限公司施工现场等多家企业，通过集中上门服务，开展安全用电隐患排查，用电检查、问诊企业用电情况，建议最佳用电方案，对国家优惠用电政策等内容进行宣讲，收集客户意见等，为资阳经济发展提供坚强的电力保障和服务。该公司于2013年4月启动“红细胞”工程，系统开展“个体立命、组织立魂、客户立信、社会立标”五项“红细胞裂变”行动，着力培育服务型员工，激活企业战斗力，实现服务精益化，传播央企正能量，有力促进了企业管理精益转型，企业业绩显著提升。“红细胞”工程自2013年实施以来，帮贫助困，温暖人心，获得社会各界好评，为在更大范围推广奠定了扎实的基础。深化推广“红细胞”工程，就是要立足电网优势，联合其他企事业单位、社会团体、爱心人士等，携手同心，共同探索“红细胞”工程的社会化实践路径，共同践行公益、传播爱心、奉献社会、传递文明。截止目前，该公司“‘红细胞’电力服务，走进百家企业”活动正在紧锣密鼓地开展，计划于11月底完成100家企业的专项服务工作，届时，资阳供电公司将总结和提炼出好的做法和经验，向外推广。,否,,2017-09-06 10:00,转发,1,2,微博 weibo.com,https://weibo.com/5820817140/FkwE6aHZj
293,#敬老院里的“常客”#9月5日，国网遂宁明珠金电公司组织青年志愿者走进金华敬老院，为老人们送上慰问品和生活用品，讲解安全用电知识，陪老人们聊天散步，叮嘱老人们天气转凉了，要注意防寒保暖，要加强锻炼，预防感冒。 ​​​​,否,,2017-09-06 09:03,5,2,8,iPhone 6,https://weibo.com/5820817140/FkwgW1SRB
294,【是一年开学季~快来找找你当年的寝室吧~】当代大学寝室规格现状，大概划分九个等级，你在哪一级？ ​​​​,否,,2017-09-06 09:00,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/FkwfJxuFd
295,【好好学习，天天向上】19种世界顶级的思维模式（NO.2） ​​​​,否,,2017-09-06 08:45,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/Fkw9EcAH1
296,#早安#真正的疗愈是看清自己的软弱，真正的强大是停止重复的命运，放开怨恨、重新开花。 ​​​​,否,,2017-09-06 08:00,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FkvRoemFw
297,#晚安#“如果你越来越冷漠，你以为你成长了，但其实没有。长大应该是变得温柔，对全世界都温柔。” ​​​ ​​​​,否,,2017-09-05 23:00,转发,1,赞,微博 weibo.com,https://weibo.com/5820817140/FkskcwwgI
298,悄悄告诉你：支付宝交电费，满50元立减2元，四川前100万名有效！速去。@国网成都供电公司  @华西都市报  @四川经济日报 ​​​​,否,,2017-09-05 18:46,5,1,3,华为P9手机摄影再突破,https://weibo.com/5820817140/FkqFhn8nT
299,【广元：第二届市运会收获佳绩】9月2日，广元市第二届运动会圆满闭幕。本次运动会， 国网广元供电公司共派出71名员工，参加了足球、篮球、羽毛球、乒乓球、太极拳5个大项的比赛。比赛中，该公司运动员团结进取、奋勇拼搏，在赛场上稳扎稳打，全力以赴每一场比赛，最终荣获广元市行业系统团体总分第三名的好成绩。其中男子篮球荣获冠军，乒乓球获男单亚军、女双第四名，羽毛球获女双亚军，男子足球队荣获第五名。,否,,2017-09-05 17:00,1,评论,2,微博 weibo.com,https://weibo.com/5820817140/FkpY53aef
300,[电靓化湖]9月2日 国网巴中供电公司施工人员对化湖风景区电网进行升级改造，助力化成村民点亮致富路。 ​​​​,否,,2017-09-05 16:45,2,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FkpS7FmkG
301,【电力之歌】#电力人原创#（国网南充供电公司  杨小娟） ​​​​,否,,2017-09-05 15:40,1,评论,1,微博 weibo.com,https://weibo.com/5820817140/FkprThS8d
302,#金砖五国有多重要？看看电力就知道！# O金砖五国有多重要？看看电力就知道！ ​​​​,否,,2017-09-05 15:29,1,评论,1,微博 weibo.com,https://weibo.com/5820817140/Fkpnt4ign
303,四川省电力公司微电影大赛优秀作品展播——《触不到的恋人》by国网四川检修公司 L国网四川电力的微博视频 ​​​​,否,,2017-09-05 14:00,3,2,6,微博 weibo.com,https://weibo.com/5820817140/FkoN18Rif
304,【绵阳：独居老人的“黑屋”有了光亮】独自居住在绵阳游仙青杠村8社的罗国太，已经八十多岁了。老人家境贫寒，房屋简陋，大白天室内都是黑乎乎的。了解到老人的情况后，9月2日下午19时，国网绵阳供电公司“电管家”来到老人家中，为罗国太免费更换了灯泡、灯头及老化线路，漆黑的屋里终于迎来了光亮。临走时“电管家”将联系方式留在罗国太的记事本上，反复叮嘱他有用电难题就打“电管家”电话，老人握着“电管家”的手，连声称谢。,否,,2017-09-05 12:01,1,评论,5,微博 weibo.com,https://weibo.com/5820817140/Fko0Ikt5z
305,【开学了，安全用电进校园】9月5日，四川资阳乐至县供电公司员工来到佛星镇希望小学为学生普及安全用电知识和发放带有安全用电知识漫画的签字笔。（宋道辉） ​​​​,否,,2017-09-05 11:39,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/FknRUyaGC
306,【党旗飘飘，喜迎十九大】一名党员就是一面旗帜，一个支部就是一个战斗堡垒。国网宜宾供电公司变电检修党员突击队，用实际行动展现了共产党员的本色，把爱和责任装在心中，洒在铁塔银线间……top1：服务重点项目“一对一”为更好服务全市经济社会发展，国网宜宾供电公司变电检修党员突击队推出“一对一”方式，全程跟踪全市重点项目建设，在宜宾海丰和锐有限公司增容工程中，党员突击队在方案讨论、施工实施的过程中环环紧扣，准确把握每个环节，比预计时间提前4个月完成任务，并一次性送电成功。top2：服务大型企业“心贴心”7月12日晚，国网宜宾江安县供电公司35千伏桐竹南线因高温负荷致电缆烧毁，导致四川天竹竹资源开发有限公司停电，生产受到严重影响经过2天3夜连续抢修，党员突击队克服了时间紧、任务重的难题，及时通电，为天竺公司挽回约600万元的产值损失。top3：服务藏区发展“情牵情”党员突击队分别受任于2015年8月10日、9月6日两次前往阿坝达到35千伏桃园、知木林、沙石多等变电站开展查勘工作，通过一周时间发现并处理缺陷20多起，重大安全隐患3起，帮助国网黑水县供电公司变电站完成年度变电检修工作，为此黑水人民献上美丽的哈达，以表感谢。,否,,2017-09-05 11:32,2,评论,2,微博 weibo.com,https://weibo.com/5820817140/FknPc8Cq6
307,巡线可可西里，除了常人无法体验的艰辛，还有暖心的“搬迁”故事。,是,【可可西里上的“搬迁队”】王辉 ，青藏联网工程输电线路运行维护的负责人。为了保证可靠供电，他和同事们，需要穿过高寒缺氧的“无人区”——可可西里。一次巡视雁石坪区域线路的过程中，他们发现铁塔上有个成型的大鸟窝，窝里还有三个幼小的生命，开始了他们的“另类搬迁”……@国家电网 @国网青海电 ​​​​...展开全文c,2017-09-05 11:18,1,评论,3,微博 weibo.com,https://weibo.com/5820817140/FknJp6nZp
308,//@人民日报: 【作为职场新人，你要知道这些】①年假：工作满1年不满10年的年休假5天；②试用期：工资不得低于本单位相同岗位最低工资或劳动合同约定工资的80%；③社保：养老、医疗和失业保险由单位和个人共同缴纳；④公积金：连续足额缴存满3个月，无自有住房且租房的可提取；⑤个税：起征点3500元。,是,#入职季#【职场必备！工资、休假、个税、公积金…这些规定你都了解吗？】走出校园，新入职的你是不是已经拿到了人生的第一份工资？激动之余，你看得懂工资单吗？社保、公积金那些条目都意味着什么？工作以后有几天年假？职场新人必看指南↓与你的利益息息相关，你必须知道！为自己的权益，转！ ​​​​,2017-09-05 11:17,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FknJ030sJ
309,#住在成都#网友拍到的一幕：成都街边一环卫大爷正在给共享单车上链条。愿世间的好人都能被时光善待。 （思想聚焦） ​​​​,否,,2017-09-05 10:00,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FkndBgoWz
310,#心理辅导 上好入学第一课#9月4日，国网遂宁供电公司金华供电所团支部组织青年志愿者走进金华中学，对刚步入金华高中学习孩子们进行“一对一”的心理疏导和沟通，希望孩子们上好入学每一课。 ​​​​,否,,2017-09-05 10:00,3,2,2,微博 weibo.com,https://weibo.com/5820817140/FkndB1MRy
311,亮心 亮世界,是,【听，电灯亮了！】600余米的石板老街，杨先生每天走两趟，去店里、回家。他是“小杨推拿”的老板。一位盲人，触摸、聆听，是他感知这个世界的方式。这一天，熟悉的老街，突然让他不安……这是为什么呢……@国网安徽电力 @国网安庆供电 @国网合肥供电公司 @国网陕西电力 @国网山东省电力公司  ​​​​...展开全文c,2017-09-05 09:47,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/Fkn8Hv1Ji
312,【“小桔灯”照亮开学第一天】“开学啦，小欣宇的学习用具准备的怎样了？”“小欣宇近来开心么？父母有没有联系她呢？”带着这样的疑问，9月4日下午，在自贡市中小学开学第一天，国网自贡供电公司配电运检室团支部的“小桔灯”志愿者们来到大安区牛佛镇，看望留守儿童梁欣宇，对小欣宇家中的用电线路进行了检查。两年前，也是这群哥哥姐姐千里之外跨省、跨行业到贵州帮小欣宇解决了户口迁移这件被当地村民认为“是不可能的”事。户籍户口问题解决以来，小欣宇的笑容更多了，学习成绩一如既往的优异。“哥哥姐姐，你们常来。”志愿者们离开时，小女欣宇主动出门送了好远。,否,,2017-09-05 09:45,1,2,赞,微博 weibo.com,https://weibo.com/5820817140/Fkn7A7Pl9
