序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1290,【15时气温实况】眉山稳住哦！ ​​​​,否,,2017-07-11 17:20,2,16,3,360安全浏览器,https://weibo.com/2164230524/FbUaA6iWG
1291,【眉山高温持续】眉山市气象局1点45分，监测数据显示，温度是35.9℃。在阴凉处，吹过来的风都夹杂着一大股热气，下面我们可以通过一个小实验来证明一下天气到底有多热？实验过程：先将一个鸡蛋敲碎放在地上，20分钟后出现了一个什么样的情况？ L秒拍视频 ​​​​,否,,2017-07-11 17:19,1,7,6,360安全浏览器,https://weibo.com/2164230524/FbUagxeth
1292,【16时气温实况】眉山以0.1℃的优势排名第一啦，各地阳光毫无下班的架势，未来一个小时谁会位居榜首？大家快来高温竞猜吧 ​​​​,否,,2017-07-11 16:20,转发,4,2,360安全浏览器,https://weibo.com/2164230524/FbTM8dEWT
1293,【雅安高温天气破历史新高】昨天，雅安市中部县区的日最高气温，全部突破了1951年以来的历史极值， 其中雨城区最高气温38.6摄氏度。据最新气象资料分析，未来两天，我市高温天气还将持续，日最高气温将维持在35度左右，明天傍晚到13日，我市部分地方将有阵雨或雷雨，日最高气温将略有下降，高温天气也将略有缓解。 L秒拍视频,否,,2017-07-11 16:10,转发,7,4,360安全浏览器,https://weibo.com/2164230524/FbTI23FSR
1294,【成都 雨水来救场】川川的所有粉丝们注意啦注意啦！！！有一波雨水正在秘密集合，将要前往我大成都，来解救被火热包围的我们啦@成都气象 @新浪四川 ​​​​,否,,2017-07-11 15:41,10,14,12,360安全浏览器,https://weibo.com/2164230524/FbTwnALI6
1295,【热情似火 何处觅清凉】盆地大部已被高温占据，准备出去避暑的宝宝们，福利来啦~近处有川西高原、凉山州、贵阳、安顺、昆明、丽江，远处有西宁、青岛，再远处有大连、长春、吉林、哈尔滨~约吗 ​​​​,否,,2017-07-11 15:35,2,4,4,360安全浏览器,https://weibo.com/2164230524/FbTtOhR8C
1296,【15时气温排行榜】雅安雅安，这是要卫冕冠军的节奏吗看好你哟@雅安公共气象 ！两康真的是夏日里的一股清流啊，好想去~ ​​​​,否,,2017-07-11 15:26,4,9,3,360安全浏览器,https://weibo.com/2164230524/FbTqe5QMY
1297,【火热愈演愈烈】川川办公室的空调中毒啦中毒啦，又熄火了，定点儿停电的节奏么，谁家有空的冰箱，能借用呆一会儿吗，下个时次我还要活着为你们发气温排行榜的 ​​​​,否,,2017-07-11 14:49,转发,19,9,360安全浏览器,https://weibo.com/2164230524/FbTb98TN8
1298,【14时气温实况】今天14时气温较昨天来看整体都偏高一点（下图中第一张是今天14时的气温实况，图二是昨天14时气温实况），没有对比就没有伤害啊 ​​​​,否,,2017-07-11 14:25,1,7,2,专业版微博,https://weibo.com/2164230524/FbT1sqTb7
1299,【11时气温实况】排行榜上你追我赶，看来第一名的宝座难坐稳呀，一小时之后巴中从第一名掉到了第二名，资阳以0.5℃的优势占据榜首，其他各市，要加油哦 ​​​​,否,,2017-07-11 11:14,4,16,3,360安全浏览器,https://weibo.com/2164230524/FbRLVnyA6
1300,【10时气温实况】10时巴中占领榜首，大家来猜猜下一个时次谁会是榜首呢 ​​​​,否,,2017-07-11 10:29,1,12,1,360安全浏览器,https://weibo.com/2164230524/FbRtCEpiX
1301,转发微博,是,【迷之气象科普又来啦】天这么热，来个“不正经”的气象科普给大家降降温吧~@速冻熊猫的名字被谁给我先取了 在阔别一年之久又回归气象大舞台（不知道这个作者？以前的《气象科普小讲堂》应该还有人记得吧~）。这次带来的作品是《洛伦兹的蝴蝶与薛定谔的猫》，题目很有深意，按作者原话来讲是说气象的蝴 ​​​​...展开全文c,2017-07-11 10:25,转发,评论,1,360安全浏览器,https://weibo.com/2164230524/FbRs6oex0
1302,【高温预警信号继续发】昨天的高温橙色预警信号只是一个开始，说好的有了第一个就有第二个看到图片中那隐约的大红色了么，个别地方已经将橙色升级成了红色。今天出门是带孜然还是葱花啊？ ​​​​,否,,2017-07-11 09:15,转发,4,6,360安全浏览器,https://weibo.com/2164230524/FbQZAvyT7
1303,#高温橙色预警信号# 四川省气象台2017年7月11日08时40分继续发布第15号高温橙色预警信号：预计今天白天，绵阳、德阳、成都、眉山、乐山、宜宾6市大部分地方和雅安北部最高气温将达35℃或以上，其中宜宾部分地方最高气温将达37-39℃。 ​​​​,否,,2017-07-11 09:05,3,1,赞,360安全浏览器,https://weibo.com/2164230524/FbQVydVdq
1304,#08时气温实况# 小编已经热得不想说话了，各个市州的兄弟姐妹们来猜猜今天最高是多少？ ​​​​,否,,2017-07-11 08:12,转发,11,2,微博 weibo.com,https://weibo.com/2164230524/FbQzWr0H5
1305,快分点给我们吧！,是,【巴黎遇特大暴雨 地铁站变泳池】7月9日晚，法国巴黎突降暴雨，2小时的降雨量达到了54毫米，打破了1995年47.4毫米的最高纪录。气象专家表示，54毫米已经相当于正常情况下27天的降雨量了。巴黎被迫关闭20个地铁站，其中3个在周一早高峰时仍未开放。L巴黎遇特大暴雨 ​​​​,2017-07-11 08:00,转发,1,4,微博 weibo.com,https://weibo.com/2164230524/FbQvpachd
1306,#四川早间天气预报# 未来24小时：广元、巴中、雅安3市以及绵阳、德阳、成都3市西部有分散的阵雨或雷雨，盆地其余地方晴间多云；川西高原多云间阴，部分地方有阵雨或雷雨，攀西地区多云间晴.... （详细预报戳↓图） ​​​​,否,,2017-07-11 07:45,1,评论,1,微博 weibo.com,https://weibo.com/2164230524/FbQp6czq7
1307,#22时气温实况# 都晚上10点了，整个盆地还是处在水深火热之中.... 明天还会更热吗？我们拭目以待吧！ ​​​​,否,,2017-07-10 22:38,1,6,5,微博 weibo.com,https://weibo.com/2164230524/FbMPc7cpZ
1308,【17时气温实况】你以为成都很热，36.3度而已（破了今年的高温纪录），雅安更热，38.6度（破了历史极端高温），然而跟吐鲁番比起来都不算什么，48.5度（接近全国最高纪录）。没有最高。。。只有更高 ​​​​,否,,2017-07-10 17:27,34,31,29,360安全浏览器,https://weibo.com/2164230524/FbKMK8xGa
1309,#四川省晚间天气预报# 今天晚上到明天白天：盆地各市晴间多云；川西高原多云间阴天，有分散性阵雨，其中甘孜州西南部的局部地方有中雨，攀西地区多云间晴。24小时内，盆地最低气温：24-26℃；最高气温：34-37℃。 ​​​​,否,,2017-07-10 16:49,1,3,赞,专业版微博,https://weibo.com/2164230524/FbKxzvSnU
1310,【16时气温实况】看来雅安是要稳居榜首咯~好阔怕。。。。 ​​​​,否,,2017-07-10 16:15,转发,9,6,360安全浏览器,https://weibo.com/2164230524/FbKjLttGu
1311,#15时气温实况# 第一名竞争太大，前一个小时位居第三的雅安一鼓作气冲到了第一，成为15时榜首高温预警信号把川川办公室空调吓死掉了，川川被10电脑包围，正在融化。。融化。。。化。。。@新浪四川 ​​​​,否,,2017-07-10 15:20,2,41,8,360安全浏览器,https://weibo.com/2164230524/FbJXfjEZh
1312,【一大波高温预警信号袭来】截止目前我省共52个市县州发布了高温橙色预警信号，看到那一片橙色的“鬼”了么？一定要外出的宝宝们，做好防暑防晒工作啊！！！ ​​​​,否,,2017-07-10 14:39,2,2,3,360安全浏览器,https://weibo.com/2164230524/FbJGBqWVc
1313,#14时气温实况# 14时资阳已经超过宜宾占领榜首了哟~今日最高温花落谁家，让我们拭目以待 ​​​​,否,,2017-07-10 14:24,3,5,3,360安全浏览器,https://weibo.com/2164230524/FbJAGbjyb
1314,#12时气温实况#状元及弟，风光无限，宜宾是尝到了甜头，继续显摆了。已经有17个红袍兄弟了，后面会不会全省一片红呢？让我们拭目以待吧。 ​​​​,否,,2017-07-10 12:36,1,8,2,360安全浏览器,https://weibo.com/2164230524/FbISX1OwX
1315,【未来三天气温走势】今日四川省气象台首个高温橙色预警信号，要相信有了第一个就会有第二个~让你一次热个够 ​​​​,否,,2017-07-10 09:14,4,8,3,360安全浏览器,https://weibo.com/2164230524/FbHyEb54h
1316,#高温橙色预警信号# 【四川省气象台2017年7月10日08时50分发布第14号高温橙色预警信号】预计今天白天，绵阳、德阳、成都、眉山、乐山、宜宾6市大部分地方和雅安北部最高气温将达35℃或以上，其中宜宾部分地方最高气温将达37-39℃。 ​​​​,否,,2017-07-10 09:01,11,6,6,360安全浏览器,https://weibo.com/2164230524/FbHtrtSZl
1317,前方高温！！！大家出门要注意防晒哦~,是,【高温橙色预警信号】成都市气象台2017年7月10日8时30分发布第18号预警信号（高温橙色预警信号）：预计今天白天我市大部区县最高气温将达到35℃或以上，请注意防暑降温。 ​​​​,2017-07-10 08:44,2,2,5,360安全浏览器,https://weibo.com/2164230524/FbHmB9pnN
1318,#08时气温实况# “热晴”依旧，气温较高，紫外线强，午后高温时段尽量减少室外活动，注意防晒防暑，多补充水分，饮食宜清淡，多食蔬菜水果。 ​​​​,否,,2017-07-10 08:14,2,1,6,微博 weibo.com,https://weibo.com/2164230524/FbHash1DU
1319,#四川早间天气预报# 未来24小时：盆地各市晴间多云，西北部沿山有分散阵雨；川西高原多云，部分地方有阵雨或雷雨，其中甘孜州南部局部有中雨，攀西地区多云间晴，局部有分散的阵雨.... （详细预报戳↓图） ​​​​,否,,2017-07-10 07:57,1,评论,赞,微博 weibo.com,https://weibo.com/2164230524/FbH3zyrb9
1320,#16时全国各大城市气温看点# 我大成都跟全国气温比较起来还算温和的嘛~不过预计在未来一周时间里有可能会挑战今年的气温新高哦，大家提前做好防暑防晒工作哦！ ​​​​,否,,2017-07-09 17:20,5,4,4,360安全浏览器,https://weibo.com/2164230524/FbBjI5rTF
1321,#四川省晚间天气预报# 今天晚上到明天白天：盆地各市晴间多云，阿坝州和攀西地区晴转多云，有分散性阵雨或雷雨，甘孜州多云间阴天，大部分地方有阵雨或雷雨，其中西南的局部地方有中雨。气温呈上升趋势哦！注意防暑防晒多补水~ ​​​​,否,,2017-07-09 16:24,转发,评论,1,360安全浏览器,https://weibo.com/2164230524/FbAWGvSKJ
1322,#14时气温实况# 你预定的夏天到货啦~ ​​​​,否,,2017-07-09 14:18,1,6,4,360安全浏览器,https://weibo.com/2164230524/FbA7LtHay
1323,今早的成都,是,这里是成都@成都气象 @四川气象 @成都发布 @中国地震台网速报 朝霞引路美艳日出，彩云相伴雁群飞舞！ ​​​​,2017-07-09 10:36,2,3,12,360安全浏览器,https://weibo.com/2164230524/FbyFH0RHh
1324,为无数个这样的气象人比心,是,【坚守海岛20年的女气象员】20年，7300个日夜，沈其艳一直守护在洋山港气象站。气象站虽小，但采集的资料对预报准确率十分重要。即便狂风暴雨，也不能迟测漏测。以站为家，坚守也变成了一种习惯。@上海市天气  L二更视频的秒拍视频 ​​​​,2017-07-09 09:06,1,评论,8,360安全浏览器,https://weibo.com/2164230524/Fby5gfxcA
1325,#08时气温实况# -【暑热难退】近期天气变化不大，暑热难退，提醒大家尽量不要在气温最高、阳光直射的时候进行户外活动；可以多喝一些清凉饮品。 ​​​​,否,,2017-07-09 08:11,1,评论,6,微博 weibo.com,https://weibo.com/2164230524/FbxIxDFQ1
1326,#四川省早间天气预报# 未来24小时：盆地各市多云转晴，其中广安、达州、宜宾、泸州4市的部分地方有分散的阵雨；川西高原和攀西地区多云间阴，部分地方有阵雨或雷雨，局地有中雨.... （详细预报戳↓图） ​​​​,否,,2017-07-09 07:48,36,2,9,微博 weibo.com,https://weibo.com/2164230524/FbxzB04WW
1327,哇哦.... 碧池.... 哇.... 哇....,是,目前，一道高原涡正悄悄东移，对正在强攻的副高作出最后一把挣扎。今晚起，该低涡开始大开吸戒，抢夺水汽，一条新的雨带将从江淮地区发展，因此对受热对流滋扰，天空变脸像麻辣鸡一样快的江南地区来说，午后雷雨将减弱，但雨带内的江淮和湖南广西又将遭暴雨袭击。不过，涡后的大陆暖高压已经化好了妆惹 ​​​​...展开全文c,2017-07-08 19:19,1,1,9,微博 weibo.com,https://weibo.com/2164230524/FbsFzxbpb
1328,,是,塑造完美体态，从纠正姿势错误开始。 ​​​​,2017-07-08 19:18,6,1,4,微博 weibo.com,https://weibo.com/2164230524/FbsFb3191
1329,#四川省晚间天气预报# 今天晚上到明天白天：盆地大部地方以多云天气为主，其中盆周山区早晚有分散性阵雨或雷雨；川西高原和攀西地区多云间阴，有阵雨，其中甘孜州南部和攀西地区西部、南部的部分地方有中到大雨，个别暴雨。 ​​​​,否,,2017-07-08 16:35,1,评论,3,360安全浏览器,https://weibo.com/2164230524/FbrAI7u5x
1330,高温高湿天气即将袭来，不知道何去何从的宝宝们，2017避暑旅游城市排名已上线~快快约起来 ​​​​,否,,2017-07-08 14:48,1,11,6,360安全浏览器,https://weibo.com/2164230524/FbqTjnd1r
1331,#14时气温实况# 小暑过后的第一天，气温还算温和~ ​​​​,否,,2017-07-08 14:14,1,3,3,360安全浏览器,https://weibo.com/2164230524/FbqFqzYaD
1332,#08时气温实况#  “小暑”过后，天气更加闷热，空气湿度逐步增大，气温也将呈上升趋势，“桑拿模式”即将开启。特别提醒家长们，要加强对孩子游泳安全问题的教育和看管，增强自我保护意识，掌握安全防范常识和必要的技能。 ​​​​,否,,2017-07-08 08:17,转发,评论,4,微博 weibo.com,https://weibo.com/2164230524/FbokMq5hs
1333,#四川省早间天气预报# 未来24小时：广安东部、达州南部、雅安西部南部及乐山西南部阴天间多云有阵雨；攀西地区、甘孜及阿坝州西部阴天间多云有阵雨或雷雨，其中甘孜州南部、攀西地区西部的部分地方有中雨，甘孜州南部的局部地方有大雨到暴雨，阿坝州东部多云间阴天.... （详细预报戳↓图） ​​​​,否,,2017-07-08 07:51,1,3,2,微博 weibo.com,https://weibo.com/2164230524/Fboabfna1
1334,这个可以收藏！,是,【收藏！中国“世界级遗产”最新全名录[推荐]】刚刚，青海可可西里获准列入《世界遗产名录》，成为中国第51处世界遗产，也是我国面积最大的世界自然遗产地。中国丹霞、新疆天山、神农架…中国35项世界文化遗产+12项世界自然遗产+4项世界文化与自然遗产全名录↓灿烂的遗产，是文明的印记，转发了解！ ​​​​,2017-07-07 21:48,4,评论,5,微博 weibo.com,https://weibo.com/2164230524/FbkdldO1V
1335,#四川省晚间天气预报# 今天晚上到明天白天：盆地以多云天气为主，其中盆地东北部、中部和南部有小雨，局部中雨；川西高原和攀西地区多云间阴有阵雨或雷雨，其中甘孜州中部、西部和攀西地区南部有中到大雨，个别站点有暴雨。 ​​​​,否,,2017-07-07 16:47,2,4,4,360安全浏览器,https://weibo.com/2164230524/FbifhlI0E
1336,这就是为什么天气预报说30度，你却感觉快被烤熟了,是,#热浪来袭# 你有木有觉得，天气比预报的还热 ​​​​,2017-07-07 16:20,1,2,4,360安全浏览器,https://weibo.com/2164230524/Fbi4qdiWR
1337,#14时气温实况# 小暑初露头角，热就一个字~ ​​​​,否,,2017-07-07 14:24,转发,1,2,360安全浏览器,https://weibo.com/2164230524/Fbhj0FhAR
1338,#断道天气报# 【四川省交通厅公路局讯】G248线（原S215）凉山州宁南县白水河K84+500处，因持续强降雨，发生滑坡，已中断交通，预计7日17时恢复通行。预计：未来24小时，宁南县中雨转阴，20到29℃。气象专家提示：前期累计雨量较大，未来还将有雨，极易发生次生灾害，请公众和相关部门注意防范！ ​​​​,否,,2017-07-07 10:56,1,评论,赞,360安全浏览器,https://weibo.com/2164230524/FbfWS5Kwm
1339,前期累计降水量较大，易出现滑坡等气象灾害，未来川西高原和攀西地区还将有雨，前往的朋友一定要注意安全啊！,是,四川广元青川县发生山体滑坡 出行需小心@中国气象报 @中国气象局 @卞赟 L秒拍视频 ​​​​,2017-07-07 10:30,转发,评论,1,360安全浏览器,https://weibo.com/2164230524/FbfMmb4Pb
1340,#原创二十四节气系列之小暑#  小暑为小热，意指天气开始炎热，但还没到最热，全国大部分地区小暑前后天气持续在30℃以上，高温、高热、高湿的天气将频繁出现，你准备好了吗？@中国气象科普网 @中国气象局 @放四小川CC ​​​​,否,,2017-07-07 10:01,4,1,3,360安全浏览器,https://weibo.com/2164230524/FbfAeaweV
1341,2017年7月7日08时45分四川省气象台解除第13号暴雨黄色预警信号。,是,2017年7月6日21时30分四川省气象台对第13号暴雨黄色预警信号进行第六次更新：过去6小时，南充、达州、广安和凉山部分地方出现了大雨到暴雨。预计未来6小时，达州、泸州南部、凉山南部和攀枝花部分地方将有大雨到暴雨。 ​​​​,2017-07-07 09:05,3,1,赞,360安全浏览器,https://weibo.com/2164230524/Fbfdw8HyG
1342,【小暑节气：倏忽温风至 因循小暑来】7月7日起，进入二十四节气中的小暑节气。唐代诗人元稹诗云“倏忽温风至，因循小暑来”，突然暖暖的热风到了。此时，四川大部地区天气日渐炎热，一年中最热的三伏天也在小暑期间开始，正所谓“小暑大暑，上蒸下煮” ​​​​,否,,2017-07-07 07:51,3,2,3,微博 weibo.com,https://weibo.com/2164230524/FbeJHxPdj
1343,#四川省早间天气预报# 未来24小时：达州、南充、广安、泸州4市和遂宁、资阳、自贡、内江、宜宾5市东部阴天有阵雨或雷雨，盆地其余地方阴天间多云；阿坝州东部阴天，阿坝州西部、甘孜州和攀西地区其余地方阴天有阵雨或雷雨，部分地方雨量中雨，局部大雨.... （详细预报戳↓图） ​​​​,否,,2017-07-07 07:49,2,评论,1,微博 weibo.com,https://weibo.com/2164230524/FbeIHeyVD
1344,2017年7月6日21时30分四川省气象台对第13号暴雨黄色预警信号进行第六次更新：过去6小时，南充、达州、广安和凉山部分地方出现了大雨到暴雨。预计未来6小时，达州、泸州南部、凉山南部和攀枝花部分地方将有大雨到暴雨。 ​​​​,否,,2017-07-06 21:36,4,评论,2,360安全浏览器,https://weibo.com/2164230524/FbaHZhaJA
1345,二十四节气系列创意动画之：小暑[阳光] #话-二十四节气#,是,“【二十四节气系列创意动画之：小暑】小暑时节，气温为啥节节高？”L气象知识的秒拍视频 （使用#秒拍#录制，免流量看热门短视频！） ​​​​,2017-07-06 19:42,1,评论,赞,微博 weibo.com,https://weibo.com/2164230524/Fb9XNAvHA
1346,#四川省晚间天气预报# 今天晚上到明天白天：绵阳、德阳、成都、眉山4市以及广元西部和乐山北部多云，盆地其余各市阴天有阵雨，其中巴中、达州、南充、广安4市有中到大雨，局部暴雨；川西高原和攀西地区阴天间多云有阵雨或雷雨，部分地方有中到大雨，其中凉山州中部的局部地方有暴雨。 ​​​​,否,,2017-07-06 17:21,1,评论,3,360安全浏览器,https://weibo.com/2164230524/Fb92l9fea
1347,转发微博,是,【自贡市遭受特大暴雨袭击】2017年7月5日晚上到6日上午，自贡市出现了今年以来最强暴雨天气过程，强降雨区位于荣县中东部、贡井区、自流井区、大安区、沿滩区、富顺县西部和东北部，降雨中心主要位于大安区范围内。据统计，2017年7月5日20时到7月6日14时，全市105个监测站中有59站降水量达50毫米以上， ​​​​...展开全文c,2017-07-06 16:42,转发,评论,2,360安全浏览器,https://weibo.com/2164230524/Fb8MRa3vP
1348,2017年7月6日15时30分四川省气象台对13号暴雨黄色预警信号进行第五次更新：过去6小时，巴中、南充、达州、广安出现了暴雨，局部地方大暴雨。预计未来6小时，广安、达州2市和南充东部、凉山州北部将有大雨到暴雨。,是,2017年7月6日02时30分四川省气象台对第13号暴雨黄色预警信号进行第三次更新：过去6小时，绵阳、遂宁、南充、资阳、内江、自贡出现了暴雨，局部地方大暴雨。预计未来6小时，绵阳东部、南充、广安、遂宁、资阳、内江、自贡、巴中、广元东部将有暴雨，局部地方有大暴雨。 ​​​​,2017-07-06 15:36,1,评论,赞,360安全浏览器,https://weibo.com/2164230524/Fb8lKFXbI
1349,#14时气温实况# 凉爽的时间总是那么短，外出注意防暑防晒哦！ ​​​​,否,,2017-07-06 14:25,1,评论,5,360安全浏览器,https://weibo.com/2164230524/Fb7SXBpum
1350,2017年7月6日09时30分四川省气象台对第13号暴雨黄色预警信号进行第四次更新： 过去6小时，广元、绵阳、德阳、南充、遂宁、资阳、内江、自贡出现了暴雨，局部地方大暴雨。预计未来6小时，巴中、达州、南充、广安、遂宁、内江、自贡7市和宜宾、泸州2市北部将有大雨到暴雨。,是,2017年7月6日02时30分四川省气象台对第13号暴雨黄色预警信号进行第三次更新：过去6小时，绵阳、遂宁、南充、资阳、内江、自贡出现了暴雨，局部地方大暴雨。预计未来6小时，绵阳东部、南充、广安、遂宁、资阳、内江、自贡、巴中、广元东部将有暴雨，局部地方有大暴雨。 ​​​​,2017-07-06 10:18,3,1,3,微博 weibo.com,https://weibo.com/2164230524/Fb6gM3NOz
1351,发布了头条文章：《茂县叠溪镇抢险救灾天气专报（第25期）》 °茂县叠溪镇抢险救灾天气专报（第25期） ​​​​,否,,2017-07-06 09:33,转发,评论,3,微博 weibo.com,https://weibo.com/2164230524/Fb5YtFsXe
1352,#08时气温实况# 成都雨后天气凉爽，安逸哦~ ​​​​,否,,2017-07-06 08:18,1,4,2,360安全浏览器,https://weibo.com/2164230524/Fb5ufBQvg
1353,#四川省早间天气预报#今天白天到晚上：盆地各市阴天有阵雨或雷雨，盆地西部雨量小到中雨，东部大部地方雨量中到大雨，其中达州、广安、南充、泸州4市和巴中南部以及遂宁、资阳、内江、自贡4市东部有暴雨，局部大暴雨；川西高原和攀西地区阴天间多云有阵雨或雷雨，其中攀西地区和甘孜州南部、阿坝州东南部有中雨，局部大雨。24小时内，最高气温：27-30℃；最低气温：21-23℃。,否,,2017-07-06 08:16,1,1,赞,360安全浏览器,https://weibo.com/2164230524/Fb5thERc0
1354,2017年7月6日02时30分四川省气象台对第13号暴雨黄色预警信号进行第三次更新：过去6小时，绵阳、遂宁、南充、资阳、内江、自贡出现了暴雨，局部地方大暴雨。预计未来6小时，绵阳东部、南充、广安、遂宁、资阳、内江、自贡、巴中、广元东部将有暴雨，局部地方有大暴雨。 ​​​​,否,,2017-07-06 02:51,5,7,5,360安全浏览器,https://weibo.com/2164230524/Fb3li1BpH
1355,¡查看图片 //@四川气象: #暴雨黄色预警信号第二次更新#2017年7月6日02时30分四川省气象台对第13号暴雨黄色预警信号进行第三次更新： 过去6小时，绵阳、遂宁、南充、资阳、内江、自贡出现了暴雨，局部大暴雨。预计未来6小时，绵阳东部、南充、广安、遂宁、资阳、内江、自贡、巴中、广元东部将有暴雨，局部大暴雨。,是,#暴雨黄色预警信号第一次更新#2017年7月5日10时50分四川省气象台对第13号暴雨黄色预警信号进行第一次更新：过去6小时，绵阳、德阳和成都3市东部、广元和资阳2市西部出现了大雨到暴雨，个别地方大暴雨。预计未来6小时，绵阳、德阳和成都3市东部、广元南部、资阳东部有暴雨，并伴有雷电。 ​​​​,2017-07-06 02:49,转发,评论,1,360安全浏览器,https://weibo.com/2164230524/Fb3kw9WTQ
1356,#暴雨红色预警信号#【内江市气象台07月05日22时36分发布暴雨红色预警信号】目前我市威远县已有站点降雨量达100毫米，预计未来三小时资中、威远部分地方降水将达到100毫米以上。 ​​​​,否,,2017-07-05 22:42,1,评论,4,360安全浏览器,https://weibo.com/2164230524/Fb1ItaKPm
1357,#暴雨红色预警信号#【威远县气象台07月05日21时50分将07月05日20时17分发布的[2017]11号暴雨橙色预警信号更新为暴雨红色预警信号如下】预计我县龙会、东联、靖和镇累计降雨量将达100毫米以上。 ​​​​,否,,2017-07-05 22:12,转发,评论,赞,360安全浏览器,https://weibo.com/2164230524/Fb1wboHnF
1358,#暴雨黄色预警信号第二次更新#2017年7月5日21时30分四川省气象台对第13号暴雨黄色预警信号进行第二次更新： 过去6小时，绵阳、德阳2市以及威远、射洪部分地方出现了大雨到暴雨，绵阳市区出现了大暴雨。预计未来6小时，绵阳、遂宁、资阳、内江、自贡、广元6市部分地方将有暴雨，并伴有雷电。,是,#暴雨黄色预警信号第一次更新#2017年7月5日10时50分四川省气象台对第13号暴雨黄色预警信号进行第一次更新：过去6小时，绵阳、德阳和成都3市东部、广元和资阳2市西部出现了大雨到暴雨，个别地方大暴雨。预计未来6小时，绵阳、德阳和成都3市东部、广元南部、资阳东部有暴雨，并伴有雷电。 ​​​​,2017-07-05 21:46,2,1,赞,360安全浏览器,https://weibo.com/2164230524/Fb1lGpKw7
1359,"#暴雨橙色预警信号#【内江市气象台07月05日20时07分发布暴雨橙色预警信号】目前，我市西部有较强降水系统生成，预计未来3小时我市部分地方降雨量将达50毫米以上, 并伴有雷电和短时阵性大风。 ​​​​",否,,2017-07-05 20:45,3,9,赞,专业版微博,https://weibo.com/2164230524/Fb0WT03vl
1360,#省内主要城市天气预报# #暴雨落区将继续东移#4日20时至5日15时，盆地西北部和中部的部分地方降了大雨到暴雨，局地大暴雨，强降水落区位于广元西部、绵阳和德阳两市大部及成都东部和资阳西部，其中绵阳中部和广元、德阳两市局部降了大暴雨。据统计，全省25～50毫米共334站，50～100毫米281站，100毫米以上91站，最大降水量出现在江油市文胜乡的养马峡景区，为238.1毫米。,否,,2017-07-05 17:39,3,9,1,360安全浏览器,https://weibo.com/2164230524/FaZJfuxrn
1361,暴雨预警信号升级！！#暴雨黄色预警#四川省气象台7月5日16时将暴雨蓝色预警升级为暴雨黄色预警：5日20时至6日20时：自贡、内江、资阳、遂宁、南充、巴中、达州、广安、宜宾、泸州10市和广元、绵阳、德阳、成都4市东部的部分地方有暴雨，并伴有雷电和短时阵性大风，其中内江、资阳、遂宁、南充4市有大暴雨（100-150毫米，个别地方可达200毫米以上）。,否,,2017-07-05 16:33,3,4,赞,360安全浏览器,https://weibo.com/2164230524/FaZimlojJ
1362,发布了头条文章：《茂县叠溪镇抢险救灾天气专报（第24期）》 °茂县叠溪镇抢险救灾天气专报（第24期） ​​​​,否,,2017-07-05 15:47,转发,评论,1,微博 weibo.com,https://weibo.com/2164230524/FaYZVCDA8
1363,就是这么机制~,是,【好心塞……下暴雨 孩子被塞进买菜车拖走了】7月3日下午，四川成都下起暴雨，一位大妈着急赶路，直接把孩子塞进买菜车拖。。。走。。了。。车里的孩子一脸懵X：我是谁，我在哪儿了……#暴雨来了别慌# O网页链接 ​​​​,2017-07-05 15:18,1,2,10,360安全浏览器,https://weibo.com/2164230524/FaYOdDK3d
1364,#14时气温实况# 说没雨，太阳还高挂的盆友看看这14时温度实况和这时的雷达回波图吧。夏天就是这样，有雨送凉爽，没有热得慌。 ​​​​,否,,2017-07-05 15:04,2,3,3,360安全浏览器,https://weibo.com/2164230524/FaYIegcul
1365,扩散，绵阳的盆友注意了~,是,#这里是绵阳#【绵阳雨天 注意安全】 停于西山北路至玉女路间的道路边上（铁路桥下路段），车子卷入湍急的水流中。#绵阳身边事# L秒拍视频 ​​​​,2017-07-05 14:55,1,1,4,微博 weibo.com,https://weibo.com/2164230524/FaYEQ96CE
1366,绵阳的盆友，你们看海了么？@绵阳同城会,是,绵阳看海#绵阳身边事##巴适绵阳# L秒拍视频 ​​​​,2017-07-05 14:54,1,3,2,360安全浏览器,https://weibo.com/2164230524/FaYEbn2e8
1367,从4日20时到5日14时绵阳市雨量已达176.3mm，降雨还在持续//@中央气象台: 昨天夜间到今天白天，成都、德阳、绵阳等地部分地区降雨量已达大暴雨（100毫米以上），目前四川盆地西北部回波仍然较强，注意防范！,是,#我省入汛以来的最强降雨#降雨还在继续哦~从雷达回波来看，德阳东北部、绵阳、广汉部分地区现在下的比较猛哈。还没下雨的盆友也不要着急哈~ ​​​​,2017-07-05 14:53,3,1,赞,360安全浏览器,https://weibo.com/2164230524/FaYDY3jnB
1368,#暴雨橙色预警信号#【绵阳市气象台2017年07月05日11时50分将第21号暴雨黄色预警信号更新为第22号暴雨橙色预警信号】过去6小时，我市大部分地方已经出现暴雨，预计未来3小时涪城、游仙、江油、安州、北川东部及平武南部雨量可达50毫米。山洪、地质灾害及城市内涝风险等级高，请注意预防。 ​​​​,否,,2017-07-05 12:38,转发,8,7,360安全浏览器,https://weibo.com/2164230524/FaXKYonvE
