序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
580,"
                                                                                                     6月26日中午,西安市胡家庙二环路附近塔吊发生倒塌事故，事故导致4人受伤，4辆汽车被砸。 ​​​​                                            ",是,无, 2012-6-27 09:21,11,5,赞,微博 weibo.com,ypMSE6Crf
581,"
                                                                                                    #每日火情# ​​​​                                            ",是,无, 2012-6-27 09:07,1,1,赞,微博 weibo.com,ypMMWnNN8
582,"
                                                                                                    战友！走好                                            ",否,"
                                                                                                    【呼和浩特消防支队90后战士洪水中为救人不幸牺牲】昨日22点40分，呼和浩特武川县突降暴雨导致山洪暴发，一辆半挂车通过漫水桥过程中被冲翻，驾驶员被困，武川消防中队战士程骜与两名战友营救过程中，程骜被巨浪击中栽倒不幸牺牲，年仅18岁。 O网页链接 ​​​​                                                            ", 2012-6-26 19:46,55,22,3,微博 weibo.com,ypHxVjypA
583,"
                                                                                                    学习一下吖 ​​​​                                            ",是,无, 2012-6-26 19:16,11,4,赞,微博 weibo.com,ypHlJpUkg
584,"
                                                                                                    近日，位于丰台区科丰桥南附近一处工地，一辆推土机翻倒陷入工地地基中，整个车头严重变形，司机被困在车内，情况危急。消防官兵迅速赶到现场，利用液压扩张器及液压剪线钳对该推土机司机位置进行破拆，大约过去1个半小时，在消防官兵和工地工作人员的相互配合下，司机被成功救出。 ​​​​                                            ",是,无, 2012-6-26 14:33,24,5,赞,微博 weibo.com,ypFuUqj9v
585,"
                                                                                                    背景很酷！                                            ",否,"
                                                                                                    【最美的背影是消防兵创造的】有时候，在大火面前我们很渺小，但我们从不放弃。@广西人爱围观 @1014新闻台 @无锡市公安消防支队 @长顺县消防大队119 @北京消防 @南宁人不知道的南宁事 @厦门消防 @南那个宁阿 @云南消防火凤凰杂志  ​​​​                                                            ", 2012-6-26 11:00,12,1,赞,微博 weibo.com,ypE6suJaT
586,"
                                                                                                    #安全提示#若逃生途中经过火焰区，应先弄湿衣物或以湿棉被，毛毯裹住身体，迅速通过，以免身体着火。 ​​​​                                            ",是,无, 2012-6-26 10:22,16,4,赞,微博 weibo.com,ypDQXzrlw
587,"
                                                                                                    【从钟楼望向鼓楼 消防栓的水柱能打到鼓楼上】25日晨，安定门街道、东城区公安消防支队、鼓楼文保所联合钟鼓楼广场举行消防实战演习。演练现场模拟：鼓楼二楼突然冒出白烟，接着蹿出火苗，13辆消防车陆续赶到。10分钟左右，高架灭火水枪将大火扑灭，游客和周边居民在社区工作者的引领下有序疏散。 ​​​​                                            ",是,无, 2012-6-26 09:27,7,6,赞,微博 weibo.com,ypDuKy4h9
588,"
                                                                                                    #每日火情# ​​​​                                            ",是,无, 2012-6-26 09:03,1,1,赞,微博 weibo.com,ypDkSBSL6
589,"
                                                                                                    消防知识问答，都来测测吧[加油啊] ​​​​                                            ",是,无, 2012-6-25 17:18,27,7,赞,微博 weibo.com,ypx9laAFd
590,"
                                                                                                    近期天气炎热，汽车火灾高发，6月1日至19日，119指挥中心已接报汽车火警63起，比去年同期增加12起。造成近期汽车火灾多发的主要原因是汽车缺乏保养，车辆电器件及线路老化，车内化油器等部件漏油、油管封闭不严，加上天气炎热，车内部热量积聚不散，高温引发火灾。大家要及时保养爱车哦~ ​​​​                                            ",是,无, 2012-6-25 10:18,34,3,1,微博 weibo.com,ypup2lqnU
591,"
                                                                                                    近日，汽车火灾频发，大家一定要引起重视，及时做好车辆的维修保养。                                            ",否,"
                                                                                                    【棉被厂院内面包车自燃 烧塌10多间房子】端午节前郑州棉被厂王老板买了辆车，找有驾照的朋友开新车带全家回山西老家， 谁知前日深夜，朋友停在他院里的面包车突然自燃 ，引起了一场大火，9辆消防车才把火势压住。 幸无人员伤亡~ ​​​​                                                            ", 2012-6-25 10:04,8,4,赞,微博 weibo.com,ypuji0fel
592,"
                                                                                                    大家的端午节过得开心吗？瞧瞧我们包的粽子，包您开心！ ​​​​                                            ",是,无, 2012-6-25 09:49,33,32,2,微博 weibo.com,ypudfB7zO
593,"
                                                                                                    【人触电了怎么办】（1）拉掉电源开关或拔掉电源插头，不可随便用手去拉触电者的身体。（2）就地使用干燥的木棍等拨开触电者身上的电线或电器用具，绝不能使用铁器或潮湿的棍棒，以防触电。（3）救护者用一只手（千万不能同时用两只手）去拉触电者的干燥衣服，使触电者脱离电源。 ​​​​                                            ",是,无, 2012-6-25 09:22,77,14,赞,微博 weibo.com,ypu2bu4SY
594,"
                                                                                                    #每日火情# ​​​​                                            ",是,无, 2012-6-25 09:05,2,评论,赞,微博 weibo.com,yptVhjjP3
595,"
                                                                                                    [呵呵]谢谢您的监督，希望我们的消防环境越来越好 //@哗众:@北京消防                                            ",否,"
                                                                                                    分享图片:感谢各位博友的支持、转发和评论，刚才特意去看了一眼，那挡住消防车的“霸王车”终于挪走了。特奉上两张前后对比的照片，以谢各位。我会坚持监督下去的。 ​​​​                                                            ", 2012-6-23 20:15,14,4,赞,iPhone客户端,ypfsfvMm0
596,"
                                                                                                    大家不要将车停到消防通道及消防队车库门口，这样会影响出警时间。请大家打开生命通道！                                            ",否,"
                                                                                                    分享图片:几乎每天晚上，在通惠家园惠民园13号楼西侧的消防中队门前，总有私家轿车停在消防车前面过夜，直接阻挡了消防车顺利出警。这辆荣威750轿车是谁的呢？反正我等屁民的车放在消防队门前，哪怕一分钟都是不行的。 ​​​​                                                            ", 2012-6-23 11:10,22,29,赞,iPhone客户端,ypbSQrt6s
597,"
                                                                                                     //@好狗好猫流浪狗义工团:感谢 @北京消防  出动援救被困30多天的小猫咪                                             ",否,微博已被原作者删除, 2012-6-22 18:29,-1,32,赞,iPhone客户端,yp5kFqkAR
598,"
                                                                                                     //@Estee娃娃妈:感谢@北京消防                                            ",否,微博已被原作者删除, 2012-6-22 18:27,-1,5,赞,iPhone客户端,yp5k2pXyv
599,"
                                                                                                    原来西瓜还有灭火的作用                                            ",否,"
                                                                                                    【西瓜太给力了！！】夏天到了，西瓜是不少人的最爱，但是可能很多人不知道，西瓜还有一个用途——灭火。 6月19日晚上，一辆黑色轿车在安徽省合肥市宁国路与九华山路交口附近自燃，车主买了路边几个西瓜往着火的车上砸，成功遏制住了火势。（广州日报） ​​​​                                                            ", 2012-6-22 09:20,31,18,2,iPhone客户端,yp1JJuSRm
600,"
                                                                                                    #铁军是怎样炼成的# 一二！一二！ ​​​​                                            ",是,无, 2012-6-21 16:29,18,22,赞,微博 weibo.com,yoV7D2HPe
601,"
                                                                                                    看欧洲杯应该在酒吧看最有气氛吧近日天气炎热，用电量大，为确保酒吧街消防安全，今天下午北京消防对什刹海酒吧街开展消防安全大检查，对消防设施进行测试，熟悉酒吧街周边水源分布情况及室内外消火栓位置，确保消防设施完整好用。 ​​​​                                            ",是,无, 2012-6-21 13:55,7,4,赞,iPhone客户端,yoU6O9xfb
602,"
                                                                                                    十八大消防宣传口号：人人参与消防 共创和谐平安！ ​​​​                                            ",是,无, 2012-6-21 12:32,9,评论,赞,微博 weibo.com,yoTz8vndq
603,"
                                                                                                    #微博辟谣# 大家不要误会了，这是北京消防在进行消防演习，没有发生火情。求扩散！                                            ",否,"
                                                                                                    #北京突发#@戴小维：鼓楼着火了！！！浓烟滚滚！@北京消防 ​​​​                                                            ", 2012-6-21 11:26,32,15,3,微博 weibo.com,yoT8sAH22
604,"
                                                                                                    #铁军是怎样炼成的# 攻坚队员正在进行物资疏散训练，此原木重达300公斤。 ​​​​                                            ",是,无, 2012-6-21 11:06,12,5,赞,微博 weibo.com,yoT0g47ij
605,"
                                                                                                    #铁军是怎样炼成的#身为消防员，灭火救援是我战斗的舞台，保卫人民的生命财产是我的职责，我多一分危险人民就多一分安全。我们中还有一支特殊的队伍。他们以火一样的激情投身火场，他们怀揣群众利益走向危险，他们用自己的生命捍卫了他人的生命。他们是消防员中的消防员—消防铁军。 ​​​​                                            ",是,无, 2012-6-21 10:59,12,3,赞,微博 weibo.com,yoSXBsg2i
606,"
                                                                                                    [din天哦]夏季高温，汽车火灾高发，驾驶员一定要及时维修保养车辆！                                            ",否,"
                                                                                                    #武汉公交车起火燃烧#网友爆料称，6月21日8点15分左右，武汉市五角塘站附近，一辆756路公交车起火燃烧，现场黑烟滚滚O网页链接 ​​​​                                                            ", 2012-6-21 10:12,14,5,赞,微博 weibo.com,yoSEj2Gvx
607,"
                                                                                                    昨天凌晨，一辆小轿车在西现代城楼下发生自燃，消防员将火扑灭后，车主发现发动机部位有一块毛巾，猜测是前天下午洗车工忘记将放在发动机上的毛巾拿走，发动机发热将毛巾引燃[震惊]不过目前火灾原因尚在调查中。 ​​​​                                            ",是,无, 2012-6-21 09:38,21,4,赞,微博 weibo.com,yoSqw9njQ
608,"
                                                                                                    [din分身1]今天，东城消防支队联合安定门街道、钟鼓楼文保所在钟鼓楼进行消防演练。[织]                                            ",否,"
                                                                                                    东城消防支队联合安定门街道、钟鼓楼文保所在钟鼓楼进行消防演练。@北京消防 @赴汤蹈火119 ​​​​                                                            ", 2012-6-21 09:25,6,评论,赞,微博 weibo.com,yoSlkDX0j
609,"
                                                                                                    #每日火情# ​​​​                                            ",是,无, 2012-6-21 09:19,1,评论,赞,微博 weibo.com,yoSj7fEVY
610,"
                                                                                                    【客车凌晨二时坠入50米深谷 已致17死】6月20日2时许，一辆从无锡开往厦门的客车闽DY5719行经福建省宁德市霞浦县境内沈海高速公路牙城段陇头高架桥时侧翻坠入50余米的深谷。据霞浦县委书记杨培钦介绍，车上共有45人，其中死亡17人、重伤3人，其余人员生命体征平稳，伤员已送到当地医院抢救。 ​​​​                                            ",是,无, 2012-6-20 16:57,21,5,赞,微博 weibo.com,yoLS95rW2
611,"
                                                                                                     亲们，北京市公安局消防局李进副局长加V认证的个人微博“@赴汤蹈火119 ”今天突破了5万粉丝 。向消防老兵致敬！祝“越发越 ”                                            ",否,"
                                                                                                    亲们，北京市公安局消防局李进副局长加V认证的个人微博“@赴汤蹈火119 ”今天突破了5万粉丝。 向消防老兵致敬！祝“越发越” ​​​​                                                            ", 2012-6-20 16:07,7,4,赞,政府版微博,yoLxVhwXB
612,"
                                                                                                    [din爱你]                                            ",否,微博已被原作者删除, 2012-6-20 15:49,-1,10,赞,微博 weibo.com,yoLqC1TB1
613,"
                                                                                                    亲们，北京市公安局消防局李进副局长加V认证的个人微博“@赴汤蹈火119 ”今天突破了5万粉丝。 向消防老兵致敬！祝“越发越” ​​​​                                            ",是,无, 2012-6-20 11:04,23,19,赞,微博 weibo.com,yoJz691wE
614,"
                                                                                                                                                ",否,"
                                                                                                    【福特F-650 北京警用消防车雪龙在执勤】北京消防部门当前最先进的消防车大力雪龙压缩空气泡沫消防车已在长安街、天安门广场周边巡逻，水泵可以把水带里的水垂直向上顶到400米。""雪龙""载水量2.8吨，同时装载200升泡沫。F-650搭载6.8升V10发动机，最高输出362匹马力，峰值扭矩617Nm @北京消防 @驭动力 ​​​​                                                            ", 2012-6-20 10:58,24,13,赞,微博 weibo.com,yoJwA7mze
615,"
                                                                                                    为广泛提高大家的消防安全意识，学习消防知识，从今天起北京消防每天将发布9-10道消防知识问答题，大家可以自测一下平时积累的消防安全知识越多，火灾应对时的心态才会越从容、抵御灾害的能力才会越强哦，大家快来学习吧[加油啊] ​​​​                                            ",是,无, 2012-6-20 10:54,21,9,赞,微博 weibo.com,yoJvd2mFV
616,"
                                                                                                    北京消防各业务咨询电话 火灾隐患举报投诉96119；检测受理咨询82215132；警务公开举报66167584；消防教育培训中心69291119；消防局受理大厅咨询：82215133、82215134；大家有相关问题可以电话咨询哦[呵呵] ​​​​                                            ",是,无, 2012-6-20 09:41,18,7,赞,微博 weibo.com,yoJ1sfmO0
617,"
                                                                                                    为深入开展消防安全保卫战，坚决预防重特大群死群伤火灾，确保党的十八大的消防安全，北京消防部队将不惧任何困难，不畏任何险阻，不讲任何条件，不计任何代价，不容任何闪失！                                            ",否,"
                                                                                                    为深入开展消防安全保卫战，坚决预防重特大群死群伤火灾，确保党的十八大的消防安全，北京消防部队将不惧任何困难，不畏任何险阻，不讲任何条件，不计任何代价，不容任何闪失！ ​​​​                                                            ", 2012-6-20 09:34,12,7,赞,微博 weibo.com,yoIYliDcN
618,"
                                                                                                    #每日火情# ​​​​                                            ",是,无, 2012-6-20 09:30,6,2,赞,微博 weibo.com,yoIX4nF7k
619,"
                                                                                                    为了做好党的十八大消防保卫工作，今天下午，北京消防隆重召开党的十八大消防安全保卫战动员部署大会，为十八大的胜利召开创造良好的消防安全环境。 ​​​​                                            ",是,无, 2012-6-19 17:31,16,5,赞,微博 weibo.com,yoCFG8Cb7
620,"
                                                                                                    #北京消防教您沉着应对汽车火灾#虽然一罐车载灭火器在八钟左右就能把粉末全部喷完，但是如果您能够正确地利用时间，那么就可以自己把火扑灭，而且只需短时间按压灭火器就可以保住您的爱车。让我们一起来学习一下吧！ ​​​​                                            ",是,无, 2012-6-19 14:55,37,3,赞,微博 weibo.com,yoBEtBPTh
621,"
                                                                                                    近日，北京消防广泛征集社会各界的意见和建议，研究出台看了九项便民利民措施。其中规定消防车在白天执行灭火救援任务出动途中，只有头车鸣响警报提示，其他跟随车辆只亮警灯。而夜间22时至早6时进入居民区范围执行任务，车辆只亮警灯、不响警报。 ​​​​                                            ",是,无, 2012-6-19 14:26,21,14,赞,微博 weibo.com,yoBsC8BTA
622,"
                                                                                                    咱北京的消防车，夜间（22时至次日6时）进入居民区范围执行灭火救援任务，车辆只亮警灯、不响警报。                                            ",否,"
                                                                                                    【消防车夜进小区不鸣笛】#惠说北京#市消防局昨天公布了新的便民措施。其中包括，白天执行灭火救援任务出动途中，头车可鸣响警报提示，其他跟随车辆亮警灯。夜间（22时至次日6时）进入居民区范围执行灭火救援任务，车辆只亮警灯、不响警报。驶入居民住宅区、学校时，适当降低车速，尽量避免使用警报。 ​​​​                                                            ", 2012-6-19 10:04,19,11,1,微博 weibo.com,yozKkEoNm
623,"
                                                                                                    【表让爱车在雨后起火】 夏季雨水多，各位童鞋请注意啦：汽车涉水行驶后，由于发动机进水，车主又重启动，会因雨水未干而导致汽车的心脏——发动机被烧，引起汽车火灾。汽车上的电路有十多块，一般就在车内的地毯下面。汽车进水后，留下的杂质容易使线路板发生短路或断路等故障而引燃汽车地毯。 ​​​​                                            ",是,无, 2012-6-19 09:21,39,6,1,微博 weibo.com,yozsBqOIA
624,"
                                                                                                    #每日火情# ​​​​                                            ",是,无, 2012-6-19 09:04,1,2,赞,微博 weibo.com,yozm1kirY
625,"
                                                                                                                                                ",否,"
                                                                                                    最美消防哥哥~前天晚上中关村南路一餐馆煤气罐爆炸，消防哥哥不顾生命危险冲进厨房抬出来4个大型煤气罐。认真的人最美丽~摄/@P民付丁 ​​​​                                                            ", 2012-6-19 09:02,26,14,1,微博 weibo.com,yozkVovFd
626,"
                                                                                                    拄着双拐参加防火演习，消防意识很好呀                                            ",否,"
                                                                                                    【新疆队员防火演习 买尔丹拄拐“逃生”】高清图O网页链接 6月15日，新疆队员们认真地进行了一次防火演习，在演习过程中，买尔丹拄着双拐参加“逃生”，木拉提亲自展示灭火器用法。 ​​​​                                                            ", 2012-6-18 21:31,7,3,赞,微博 weibo.com,youOzmEf3
627,"
                                                                                                    【“驴友”被困野山刻不容缓 北京消防5小时快速营救】6月17日16时16分，北京消防接到报警，1名游客被困延庆县松山旁啤酒西的野山中。松山中队立即调派7名官兵进山搜救。经过5个小时的全力营救，终于成功的将被困人员救出。 ​​​​                                            ",是,无, 2012-6-18 15:40,20,18,赞,微博 weibo.com,yosw82scw
628,"
                                                                                                    参加周六活动的粉丝朋友们，找找有木有你自己吧！ ​​​​                                            ",是,无, 2012-6-18 14:23,12,19,1,微博 weibo.com,yos0YmSq4
629,"
                                                                                                    【走进消防铁军】                                            ",否,"
                                                                                                    @北京消防 ：今天参加了北京消防组织的活动，很感慨，子弟兵们真的是我们最敬爱的人，这样炎热的天气，他们依旧铁骨铮铮、英姿飒爽，让我们看到他们最平常的样子，但我们已经很崇敬；女儿一直在说叔叔们很帅，很勇敢，看样子这次活动，让她学会了很多知识并且了解了人民子弟兵，铁军——我们的英雄。 ​​​​                                                            ", 2012-6-18 09:27,10,7,赞,微博 weibo.com,yoq4Jo4De
630,"
                                                                                                    #每日火情# ​​​​                                            ",是,无, 2012-6-18 09:22,5,3,赞,微博 weibo.com,yoq2O1IBe
631,"
                                                                                                    今日03时05分，天津市宝坻区、河北省唐山市玉田县交界发生4.0级地震，震源深度9公里。大家感觉到了吗？                                            ",否,"
                                                                                                    据中国地震台网消息，今日03时05分，天津市宝坻区、河北省唐山市玉田县交界发生4.0级地震，震源深度9公里。 ​​​​                                                            ", 2012-6-18 09:03,30,13,102,微博 weibo.com,yopUVgQSw
632,"
                                                                                                    #警情快报#6月17日21时24分，中关村南三街一家饭馆起火，119迅速调出双榆树消防中队4部消防车赶赴现场，于22时07分将火灾扑灭。过火面积约8平方米，没有人员伤亡。扑救过程中，消防员从火中抬出3个50公斤重的煤气罐，并帮助抢出现金8万余元，银行卡数张。 ​​​​                                            ",是,无, 2012-6-17 22:49,21,5,赞,iPhone客户端,yolTSAWTf
633,"
                                                                                                    父亲节是一年中特别感谢父亲的节日，世界上有52个国家和地区是在6月的第三个星期日庆祝父亲节。父爱：恐惧时，父爱是一块踏脚的石；黑暗时，父爱是一盏照明的灯；枯竭时，父爱是一湾生命之水；努力时，父爱是精神上的支柱；成功时，父爱又是鼓励与警钟。祝坚守在工作岗位上的消防员爸爸们，节日快乐！ ​​​​                                            ",是,无, 2012-6-17 11:59,38,14,赞,微博 weibo.com,yohDL26Gk
634,"
                                                                                                    提醒各位夏天来了，睡觉、外出时关好门窗哦~                                            ",否,"
                                                                                                    #北京提醒#【望京南湖中园发生重大入室盗窃案】今晨南湖中园一区发生重大入室盗窃案,从半夜0点到凌晨4点多名盗贼盗窃了一栋楼内从二楼到六楼的6户居民,被盗者损失惨重,仅一户就被盗两部笔记本电脑,一部手机,被盗住户多是晚间没关窗户,,其中一户小孩还听到两盗贼说话没敢吱声。via望京网 亲睡觉管好门窗 ​​​​                                                            ", 2012-6-16 21:39,44,15,6,iPhone客户端,yoc0D4Hmp
635,"
                                                                                                    【2012年6月16日18点37分21秒】搭载神九飞船的长征二号F遥九火箭18时37分21秒点火升空！中国载人航天工程总指挥常万全宣布，神舟九号进入预定轨道，飞行乘组状态良好，发射圆满成功！祝福景海鹏、刘旺、刘洋！祝福祖国！！！ ​​​​                                            ",是,无, 2012-6-16 19:48,53,10,1,微博 weibo.com,yobhV3bIx
636,"
                                                                                                    我们很耐热·····                                            ",否,"
                                                                                                    这么热的夏天，他们还得这么捂着，辛苦了！@北京消防 ​​​​                                                            ", 2012-6-16 12:59,14,27,赞,微博 weibo.com,yo8BGkR4c
637,"
                                                                                                    下次举办粉丝活动一定多多支持哦                                            ",否,"
                                                                                                     @北京消防 的參觀消防鐵軍活動結束了！哈哈！真開心！抱消防DD大腿體驗了一把被救援！消防官兵真的超有安全感！先炫耀禮品！回家發PP報社 @暴走三环的椰汁西米露 @郭_小花 @花生猴小尾巴 @炫舞娃娃5858 @大豆黄卷 @风仔0v0 @从头开始的棍总 ​​​​                                                            ", 2012-6-16 12:46,5,6,赞,微博 weibo.com,yo8wojn4z
638,"
                                                                                                    #走进消防铁军#飞檐走壁！粉丝朋友们要不要尝试一下？ ​​​​                                            ",是,无, 2012-6-16 10:17,11,29,2,iPhone客户端,yo7y6CFoJ
639,"
                                                                                                    [走进消防铁军]粉丝活动开始喽！粉丝朋友和我们的消防铁军＂亲密接触＂ ​​​​                                            ",是,无, 2012-6-16 10:07,11,17,赞,iPhone客户端,yo7u44If1
640,"
                                                                                                    【实拍：北京消防井下救老人】14日7时许，丰台区长辛店镇吕村南，一位80多岁的老大爷不慎掉入一口电缆井内。接到报警后，长辛店消防中队8名消防官兵赶赴现场实施救援。经过消防官兵的努力，整个救援过程只用了4分钟。老人上来后并无大碍、一再向我们致谢。  O网页链接 ​​​​                                            ",是,无, 2012-6-15 16:52,23,14,赞,微博 weibo.com,yo0HO1EQH
641,"
                                                                                                    报名明天“走进消防铁军”粉丝活动的朋友们注意啦，我们现在正进行电话确认。请接到电话的朋友们明天要在8点半前在北京市消防局门口集合（西直门内大街190号），8点半我们统一乘车前往不要迟到哦！ ​​​​                                            ",是,无, 2012-6-15 10:44,16,43,赞,微博 weibo.com,ynYiiyAn3
642,"
                                                                                                    昨晚8时许，通州玉桥东路一川菜馆冒出浓烟，楼内居民被呛得跑出来，好在火被及时扑灭，并未造成人员伤亡。经查明，起火原因主要是烟道内油渍过多造成做饭起火。消防部门提醒，夏季气温高，烟道易起火，尤其是室内经营烤鱼烤肉等油烟量的餐厅，建议经营者一定要定期检查并清理烟道，避免引发火灾。 ​​​​                                            ",是,无, 2012-6-15 10:37,40,7,赞,微博 weibo.com,ynYfLF0ap
643,"
                                                                                                    【粗心忘关液化气一拉面馆发生爆炸】6月12日，南阳市一兰州牛肉拉面馆因忘关闭液化气瓶阀门发生液化气爆炸。气浪将拉面馆二楼窗户玻璃震碎，一留店住宿的男性员工被轻微烧伤，幸无生命危险。经过民警和消防官兵的紧急抢险，大火被及时扑灭。北京消防提醒，夏季天气炎热，更应该注意防范火患。 ​​​​                                            ",是,无, 2012-6-14 15:35,37,7,赞,微博 weibo.com,ynQMgtUcT
644,"
                                                                                                    大家还是远离香烟吧，既对身体有害，又容易引发火灾。[g头晕]                                            ",否,微博已被原作者删除, 2012-6-14 11:10,-1,12,赞,微博 weibo.com,ynP2HeFwk
645,"
                                                                                                    暑假将至，野泳的问题再一次引发社会关注。近日国家教育部通报，近日山东、湖南、黑龙江发生三起中小学生溺亡事故，16名学生溺水死亡。消防部门提醒，各位家长应及早安排好子女的暑期生活，减少因看护不足而造成的安全伤害，除野泳外，随意玩碰电器、打火机等，也容易引发火警或其他安全事故。 ​​​​                                            ",是,无, 2012-6-14 10:22,32,5,赞,微博 weibo.com,ynOIVvpqg
646,"
                                                                                                    #家庭消防知识竞赛#“安正杯”家庭消防知识竞赛活动已经正是启动啦，活动海报会在各个社区内张贴，大家一定及时关注哦[cai开心] 如果您想学习消防知识，又想拿大奖的话就赶紧报名吧[加油啊] ​​​​                                            ",是,无, 2012-6-14 10:07,21,11,赞,政府版微博,ynOCREsZP
647,"
                                                                                                     北京消防的粉丝朋友们注意啦！本周六我们将举行“走进消防铁军”粉丝活动。届时，大家可以观看精彩的铁军表演，体验铁军训练科目，喜欢消防员的粉丝朋友们赶紧报名哦！还有礼物赠送哦！活动链接：O网页链接                                            ",否,"
                                                                                                    北京消防的粉丝朋友们注意啦！本周六我们将举行“走进消防铁军”粉丝活动。届时，大家可以观看精彩的铁军表演，体验铁军训练科目，喜欢消防员的粉丝朋友们赶紧报名哦！有礼物赠送哦！活动链接：O网页链接 ​​​​                                                            ", 2012-6-14 09:21,7,10,赞,政府版微博,ynOkpvVNs
648,"
                                                                                                    #每日火情# ​​​​                                            ",是,无, 2012-6-14 09:06,4,4,赞,微博 weibo.com,ynOe32AkH
649,"
                                                                                                    【雷雨光临 出行注意防范】傍晚前后本市将有雷阵雨天气，对晚高峰的交通出行有一定的影响，出行前请做好防雷雨准备。 ​​​​                                            ",是,无, 2012-6-13 16:56,18,3,赞,微博 weibo.com,ynHSmdjwV
650,"
                                                                                                    学习消防知识，还有大奖拿！大家一定积极报名参加哦！                                            ",否,"
                                                                                                    【“消防连着你我他 平安幸福进万家”——“安正杯”家庭消防安全知识竞赛活动】“安正杯”家庭消防安全知识竞赛报名表和“安正杯”家庭消防安全知识手册详见链接附件 O网页链接 ​​​​                                                            ", 2012-6-13 15:36,7,1,赞,微博 weibo.com,ynHlPqx9P
651,"
                                                                                                    违法行为，请勿模仿！切忌！不能拿消防水当洗澡水啊！                                            ",否,"
                                                                                                    【不能拿消防水当洗澡水】《消防法》第二十八条: 任何单位、个人不得损坏、挪用或者擅自拆除、停用消防设施、器材，不得埋压、圈占、遮挡消火栓或者占用防火间距，不得占用、堵塞、封闭疏散通道、安全出口、消防车通道。下图这哥们违法了，用光了消防水，如果发生火灾怎么办？小心因小失大！ ​​​​                                                            ", 2012-6-13 14:58,33,14,赞,微博 weibo.com,ynH6EisUe
652,"
                                                                                                    从去年5月至今，北京消防共受理火灾隐患13.58万件，已整改13.56万件。去年5月至今，全市共发生火灾3181起，死亡8人、伤7人、直接财产损失4356万余元。与去年同期相比火灾四项指数全面下降，火灾起数下降38.6%。 ​​​​                                            ",是,无, 2012-6-13 14:26,9,3,赞,微博 weibo.com,ynGTGyPxa
653,"
                                                                                                    #家庭消防安全知识竞赛#本次竞赛从7月由社区组织初赛，胜出的家庭将继续参加复赛。最后的决赛阶段将从各区县复赛优胜家庭中决出一等奖1个，二等奖2个，三等奖3个，纪念奖13个，分别奖励5000元、2000元、1000元、500元的奖品大家要积极参加哦！ ​​​​                                            ",是,无, 2012-6-13 09:47,11,9,赞,微博 weibo.com,ynF4nvwTA
654,"
                                                                                                    为弘扬北京精神，做文明有礼的北京人，全面提升社会公众消防安全素质，北京消防将联合首都精神文明办举办全市范围的“消防连着你我他 平安幸福进万家”主题宣传教育活动——""安正杯""家庭消防安全知识竞赛。从今天起我们的活动海报将会在各个社区里张贴，大家一定要积极关注哦 ​​​​                                            ",是,无, 2012-6-13 09:27,12,4,赞,微博 weibo.com,ynEW1vNn2
655,"
                                                                                                    北京消防的粉丝朋友们注意啦！本周六我们将举行“走进消防铁军”粉丝活动。届时，大家可以观看精彩的铁军表演，体验铁军训练科目，喜欢消防员的粉丝朋友们赶紧报名哦！还有礼物赠送哦！活动链接：O网页链接 ​​​​                                            ",是,无, 2012-6-13 09:25,21,22,赞,微博 weibo.com,ynEVqzvIQ
656,"
                                                                                                    北京消防的粉丝朋友们注意啦！本周六我们将举行“走进消防铁军”粉丝活动。届时，大家可以观看精彩的铁军表演，体验铁军训练科目，喜欢消防员的粉丝朋友们赶紧报名哦！有礼物赠送哦！活动链接：O网页链接 ​​​​                                            ",是,无, 2012-6-12 17:30,41,39,赞,微博 weibo.com,ynyFKp3cL
657,"
                                                                                                    #警情快报#今天下午16时许,位于朝阳区新源里京客隆对面一辆捷达车发生自燃。消防部门提示市民朋友：夏季高温，开车时要提前检查车辆电路，油路以及轮胎，做好汽车的维修保养，预防自燃及爆胎事故。行车时一旦发现异常应立即停车，关闭电源及时报警。图片来自网友 @邓东微博 ​​​​                                            ",是,无, 2012-6-12 17:10,106,42,赞,微博 weibo.com,ynyxC0TSh
658,"
                                                                                                    上午10时左右，中国石油化工股份有限公司沧州分公司炼油厂聚丙烯车间发生爆炸。目击者称，爆炸现场有巨大火苗冒出，浓烟滚滚。爆炸发生时，车间正值工作时间，目前伤亡人数不详。                                            ",否,"
                                                                                                    【中石化沧州炼油厂车间爆炸门窗全部脱落】今日10时左右，中石化沧州分公司炼油厂聚丙烯车间发生爆炸，目前事故仍在救援中，人员伤亡不详。目击者称，爆炸现场有巨大火苗冒出，浓烟滚滚，车间面目全非，门窗脱落，爆炸现场周围车间玻璃大部分破碎。爆炸发生时，车间正值工作时间。O网页链接 ​​​​                                                            ", 2012-6-12 14:13,10,5,10,微博搜索,ynxnFyv9Y
659,"
                                                                                                    近日位于门头沟永定河段因上流突然放水导致2名钓鱼者被困河中心，被困者立即拨打119报警。消防员赶到现场立即下达救援命令，着救生衣，在腰上别安全钩利用安全绳横穿河道实施救援，最终将被困者成功救出。这里也提示大家，一定要选择安全地方且政府允许的地点进行垂钓，以免发生危险。 ​​​​                                            ",是,无, 2012-6-12 11:36,15,5,赞,微博 weibo.com,ynwmdEDOI
660,"
                                                                                                                                                ",否,"
                                                                                                    来，give me five！！！ 交警的表情亮爆了！！！ 笑死我了！哈哈哈！ ​​​​                                                            ", 2012-6-12 10:37,25,7,30,微博 weibo.com,ynvYa3ntS
