序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
777,#阜宁强龙卷风# 6月26日9时48分，由江苏省送变电公司负责抢修的500千伏田都线5216线278号架线设备已运至现场，架线工作时刻准备中。@国家电网 @中国电力新闻网 @亮报 @国资小新 @电网头条 ​​​​,否,,2016-06-26 10:03,4,评论,3,iPhone 6s,https://weibo.com/2113535642/DBZPi5Huh
778,#阜宁强龙卷风# 6月25日19时06分，射阳县灾区洋北村，射阳县最后一个受灾损坏台区送电操作结束，全县因6.23龙卷风受灾停电用户全部恢复供电。@国家电网 @电网头条 @国资小新 @亮报 @中国电力新闻网 ​​​​,否,,2016-06-26 09:44,12,5,11,iPhone 6s,https://weibo.com/2113535642/DBZHle6zk
779,辛苦啦～～～,是,#驰援阜宁# 徐州送变电公司107名抢修队员驰援阜宁，25日凌晨抵达阜宁后，立即投入到紧张的抢修工作中。从清晨6点半到晚上8点10分，拆除7基110千伏被损旧铁塔和导线工作进展顺利。今天，还将有100名抢修人员投入到救援中。@国网江苏电力 @徐州发布 @国家电网报 @无线徐州 @电网头条 ​​​​,2016-06-26 09:15,转发,评论,4,iPhone 6s,https://weibo.com/2113535642/DBZvAwW4S
780,#阜宁强龙卷风# 6月26日7时50分，省电力检修分公司在500千伏田盐线292号杆塔处召开现场班前会，今天线路特巡500千伏田盐、田都线，保障重要线安全。@国家电网 @电网头条 @亮报 @国资小新 ​​​​,否,,2016-06-26 09:13,转发,评论,5,iPhone 6s,https://weibo.com/2113535642/DBZv1kMsv
781,#阜宁强龙卷风# 6月25日，盐城供电公司抢修队员在阜宁县新沟镇大楼村二组清理在风灾中受损的10千伏配电变压器。@国家电网 @电网头条 @亮报 @国资小新 ​​​​,否,,2016-06-26 09:09,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/DBZtezanU
782,#阜宁强龙卷风# 6月25日晚，射阳供电抢修人员正在连夜抢修受灾的10千伏洋北线线路。该线路19时06分全面恢复供电。@国资小新 @中国电力新闻网 @国家电网 @亮报 @电网头条 ​​​​,否,,2016-06-26 08:59,2,1,9,iPhone 6s,https://weibo.com/2113535642/DBZp0bxvh
783,#阜宁强龙卷风#  截至6月26日8时，电网500千伏线路恢复1条、110千伏线路恢复2条、35千伏线路恢复9条、10千伏线路恢复41条、台区恢复1538个、停电用户恢复11.42万户。1座35千伏变电站恢复送电。    1条500千伏线路、4条220千伏线路、6条110千伏线路、5条35千伏线路、5条10千伏线路，以及1座110千伏、2座35千伏全所失电的变电站正在紧张抢修过程中。剩余未恢复的373个台区、2.08万户用户正在积极抢修恢复中@国家电网 @电网头条 @亮报 @中国电力新闻网 @国资小新 。,否,,2016-06-26 08:51,9,3,5,iPhone 6s,https://weibo.com/2113535642/DBZlXzLGZ
784,#阜宁强龙卷风# 6月26日7时30分，江苏送变电公司抢修人员正在立塔，争取加快恢复受损铁塔的进程。@国家电网 @电网头条 @国资小新 @亮报 @中国电力新闻网 ​​​​,否,,2016-06-26 08:24,6,1,3,iPhone 6s,https://weibo.com/2113535642/DBZba1H3X
785,"#阜宁强龙卷风# 【""点亮""敬老院】由于在灾害中电力设施受损，暂时无法供电，6月25日晚，电力抢修人员临时调配20千瓦发电机，作为板湖敬老院晚上应急之用。通过接线调试，30分钟内""点亮""了敬老院。@亮报 @中国电力新闻网 @国资小新 @电网头条 @国家电网 ​​​​",否,,2016-06-26 08:23,6,评论,3,iPhone 6s,https://weibo.com/2113535642/DBZaKDkRP
786,转发微博,是,#我们在一起！盐城救援进行时#【夜已深，电力抢修仍在继续！】 在今天早上第一批电力物资运送到现场后，@国网江苏电力 南京公司的工作人员连续十二小时奋力抢修，在受灾严重的立新村架设新电线杆，截止今晚9点，已架设36根新电杆，完成配线前的准备工作。#直南记者在现场# ​​​​,2016-06-25 21:36,3,评论,6,iPhone 6s,https://weibo.com/2113535642/DBUVMy25P
787,#阜宁强龙卷风# 截至25日20时30分，电网500千伏线路恢复1条、110千伏线路恢复2条、35千伏线路恢复9条、10千伏线路恢复39条、台区恢复1534个、停电用户恢复10.92万户。1座35千伏变电站恢复送电。     1条500千伏线路、4条220千伏线路、6条110千伏线路、5条35千伏线路、7条10千伏线路，以及1座110千伏、2座35千伏全所失电的变电站正在紧张抢修过程中。剩余未恢复的377个台区、2.58万户用户正在积极抢修恢复中。@国家电网 @电网头条 @国资小新 @中国电力新闻网 @亮报,否,,2016-06-25 21:09,5,1,5,iPhone 6s,https://weibo.com/2113535642/DBULau3Re
788,“25日20时08分，江苏送变电抢修人员在夜色中组立铁塔。从清晨5时到现在，他们已连续工作了15个小时。#阜宁强龙卷风#”L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-06-25 20:20,2,6,23,秒拍客户端,https://weibo.com/2113535642/DBUqX0kFv
789,“18时32分，江苏省送变电公司抢修人员正在抓紧进行组塔工作。#阜宁强龙卷风#”L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-06-25 18:52,8,5,5,秒拍客户端,https://weibo.com/2113535642/DBTRiba8a
790,#阜宁强龙卷风# 6月24日12时，国网扬州供电公司的两辆应急电源车顺利抵达陈良应急抢修现场进行电力应急保障。 ​​​​,否,,2016-06-25 18:48,6,1,3,iPhone 6s,https://weibo.com/2113535642/DBTPQlMaC
791,#阜宁强龙卷风# 6月25日14时20分，苏州供电抢修队顺利完成对双桥村南谢东站2号变台区的修复工作，共抢修电杆8基、修复线路400米，现已恢复该台区送电。目前正开展南谢马舍2号变台区抢修工作。@国家电网 @电网头条 @国资小新 @中国电力新闻网 @亮报 ​​​​,否,,2016-06-25 18:17,3,6,12,iPhone 6s,https://weibo.com/2113535642/DBTD5ybG8
792,#阜宁强龙卷风# 灾后仅20小时，阜宁电网恢复一半。未恢复区域，国网淮安供电公司保电应急车及时接入各抢险指挥所、老乡聚集区。@亮报 @中国电力新闻网 @国资小新 @电网头条 @国家电网 ​​​​,否,,2016-06-25 17:33,6,2,5,iPhone 6s,https://weibo.com/2113535642/DBTlulXAw
793,#阜宁强龙卷风# 6月25日，国网盐城供电公司射阳运维站工作人员拆除受灾倒塌的35千伏陈四线4号塔。预计在6月26日前完成修复工作。@国家电网 @电网头条 @国资小新 @中国电力新闻网 @亮报 ​​​​,否,,2016-06-25 17:25,3,3,3,iPhone 6s,https://weibo.com/2113535642/DBThVjR7K
794,#阜宁强龙卷风# 6月25日，江苏省送变电公司抢修人员赤脚踩在泥泞的水稻田里，把起吊滑车组挂到组塔抱杆顶端。@国家电网 @国资小新 @电网头条 @亮报 @中国电力新闻网 ​​​​,否,,2016-06-25 16:51,5,4,12,iPhone 6s,https://weibo.com/2113535642/DBT46D3yO
795,#阜宁强龙卷风# 15时48分，室外气温高达38摄氏度，江苏省送变电公司抢修人员汗如雨下，他们顾不上休息，只是用脖子上的毛巾擦一擦额头上的汗水，继续投入抢险施工当中。@电网头条 @国资小新 @亮报 @国家电网 @中国电力新闻网 ​​​​,否,,2016-06-25 16:22,4,3,10,iPhone 6s,https://weibo.com/2113535642/DBSSmzvt9
796,#阜宁强龙卷风# 15时2分，经过江苏省送变电公司抢修人员努力奋战，目前已经完成了首次铁塔片吊。@国家电网 @亮报 @国资小新 @电网头条 ​​​​,否,,2016-06-25 15:50,4,1,6,iPhone 6s,https://weibo.com/2113535642/DBSFjuzQG
797,#阜宁强龙卷风# 截至25日15时，国网无锡供电公司抢修队伍新放导线3.6公里，新装开关3台，修复线路5.4公里，恢复7条支线及所有支接线路、配电台架。17时后将继续进行消缺工作，当天将完成全部计划工作任务，具备10千伏大楼线送电条件。26日，无锡公司将完成剩余3条支线恢复工作及主通道优化调整工作。@国家电网 @中国电力新闻网 @电网头条 @国资小新 @亮报,否,,2016-06-25 15:49,6,1,7,iPhone 6s,https://weibo.com/2113535642/DBSFanEfY
798,#阜宁强龙卷风# 6月25日13时52分，江苏省送变电公司抢修人员赤脚上阵在水田里进行拉线作业。@国资小新 @电网头条 @中国电力新闻网 @国家电网 ​​​​,否,,2016-06-25 15:49,3,1,6,iPhone 6s,https://weibo.com/2113535642/DBSEYw6aE
799,#阜宁强龙卷风# 6月25日，盐城阜宁气温高达30摄氏度，江苏省送变电公司抢修人员正汗流浃背运输塔材。@国家电网 @亮报 @中国电力新闻网 @电网头条 @国资小新 ​​​​,否,,2016-06-25 15:05,24,22,56,iPhone 6s,https://weibo.com/2113535642/DBSnj9hxb
800,#阜宁强龙卷风# 6月25日10时30分，江苏送变电公司已完成500千伏田都线5216线278号全部旧塔拆除工作，即将展开立塔和旧导线拆除工作。@国资小新 @电网头条 @中国电力新闻网 @亮报 @国家电网 ​​​​,否,,2016-06-25 15:01,5,1,3,iPhone 6s,https://weibo.com/2113535642/DBSlI8u0v
801,#阜宁强龙卷风# 省检修分公司人员这两天对受损严重220千伏亿东线、兴翔线倒塔现场全线勘察，现场5基倒塔、4基受损，分析制定了更换设备方案。于6月24日上午11点，组织施工人员在220千伏亿东线倒塔现场进行工程开工前技术交底，介绍倒塔的受损情况、更换设备要求及工程安全注意事项，并安排人员24小时在现场勘护。与此同时，检修公司又集结了9名输电中心输电专业技术骨干团队正赶赴现场支援，并将运用无人机对现场巡航。@电网头条 @国资小新 @中国电力新闻网 @亮报 @国家电网,否,,2016-06-25 14:55,12,3,7,iPhone 6s,https://weibo.com/2113535642/DBSjaog5O
802,#阜宁加油#,是,@国家电网 @国家电网报 @国网江苏电力 @金山网 @镇江民生频道 6月24日晚，国网镇江供电公司接到第一个保电任务，为阜宁协鑫光电有限公司武警部队临时驻点提供电源，主要是保障照明和通讯设备用电。此驻点大约有250名武警战士入住。发电车不停机补油，到目前已连续发电16小时。 ​​​​,2016-06-25 13:56,2,1,1,iPhone 6s,https://weibo.com/2113535642/DBRVp5bgB
803,#阜宁强龙卷风# 6月25日7时，苏州供电抢修队员继续在硕集地区开展配电设备抢修。首个任务是恢复南谢东变2号配变台区供电，由于大树倒伏导致低压倒杆 、断线 。12人抢修小组需要移树 、立杆 、放线，对全部 电杆进行扶正 、稳固、更换横担等配件，最后恢复送电。@电网头条 @国资小新 @中国电力新闻网 @亮报 @国家电网,否,,2016-06-25 13:15,8,6,8,iPhone 6s,https://weibo.com/2113535642/DBREJ5XMl
804,#阜宁强龙卷风# 截至12时30分，电网500千伏线路恢复1条、110千伏线路恢复2条、35千伏线路恢复9条、10千伏线路恢复36条、台区恢复1335个、停电用户恢复8.63万户。1座35千伏变电站恢复送电。    1条500千伏线路、4条220千伏线路、6条110千伏线路、5条35千伏线路、10条10千伏线路，以及1座110千伏、2座35千伏变电站正在紧张抢修过程中。除了已经统计的0.86万户用户由于房屋被毁，无法恢复送电外，剩余未恢复的576个台区、4.01万户用户正在积极抢修恢复中。@国家电网 @亮报 @中国电力新闻网 @国资小新 @电网头条,否,,2016-06-25 12:47,8,3,8,iPhone 6s,https://weibo.com/2113535642/DBRtc3nyA
805,#阜宁强龙卷风# 6月25日10时45分，苏州常熟12名抢修队员在硕集镇对10千伏小泉线8号杆进行抢修工作，历时一个小时，电线杆又恢复如初。今天早上，他们还已完成9号杆的扶正工作。今日队员们力争需对8~16号杆进行恢复重建工作。@国家电网 @亮报 @中国电力新闻网 @国资小新 @电网头条 ​​​​,否,,2016-06-25 11:34,5,2,7,iPhone 6s,https://weibo.com/2113535642/DBQZzgjNO
806,#阜宁强龙卷风# 6月25日，国网无锡供电公司抢修队伍继续进行紧张的抢修工作。截至上午10时40分，总共修复变压器3台，倾斜电杆120根。@电网头条 @国资小新 @中国电力新闻网 @亮报 @国家电网 ​​​​,否,,2016-06-25 11:31,4,评论,10,iPhone 6s,https://weibo.com/2113535642/DBQYgxGl5
807,#阜宁强龙卷风# 6月25日10时50分，江苏送变电展开现场导线拆除工作。@国家电网 @亮报 @中国电力新闻网 @国资小新 @电网头条 ​​​​,否,,2016-06-25 11:13,11,5,8,iPhone 6s,https://weibo.com/2113535642/DBQQUmrky
808,#阜宁强龙卷风# 25日9时40分，在阜宁东沟镇一处抢修点，苏州供电抢修队医疗队员也忙碌开了，除了为抢修队员进行擦伤处理外，他还给现场居民提供力所能及的帮助。@亮报 @中国电力新闻网 @电网头条 @国资小新 ​​​​,否,,2016-06-25 10:18,13,2,15,iPhone 6s,https://weibo.com/2113535642/DBQuFiJXh
809,#阜宁加油# //@常州供电公司:加油阜宁！,是,【“谢谢，常州人”】6月24日，国网常州公司抢险救灾队伍往阜宁开进途中，在路边一家小店打尖，已经过了饭点，饭店老板一看是外地来的电力抢修队伍，二活不说，立刻招呼伙计淘米做饭，开火炒菜。大家伙儿匆忙填补辘辘饥肠，结账时，老板出具了一张收据，郑重其事的背书“谢谢，常州人！”@常州供电公司 ​​​​,2016-06-25 10:03,2,评论,7,iPhone 6s,https://weibo.com/2113535642/DBQoxy72v
810,#阜宁强龙卷风# 6月25日9时4分，新建塔材已抵达现场，江苏省送变电公司抢修人员肩挑手抬，把一根根塔材抬进受灾现场。@国家电网 @国资小新 @电网头条 @中国电力新闻网 @亮报 ​​​​,否,,2016-06-25 09:52,10,1,12,iPhone 6s,https://weibo.com/2113535642/DBQk4puQE
811,#阜宁强龙卷风# 截止6月25日7时30分，电网500千伏线路恢复1条、110千伏线路恢复2条、35千伏线路恢复8条、10千伏线路恢复36条、台区恢复1235个、停电用户恢复7.83万户。1座35千伏变电站恢复送电。    1条500千伏线路、4条220千伏线路、6条110千伏线路、6条35千伏线路、10条10千伏线路，以及1座110千伏、2座35千伏全变电站正在紧张抢修过程中。除了已经统计的8600户用户由于房屋被毁，无法恢复送电外，剩余未恢复的676个台区、4.81万户用户，正在积极抢修恢复中。@亮报 @中国电力新闻网 @电网头条 @国资小新 @国家电网,否,,2016-06-25 09:31,28,4,13,iPhone 6s,https://weibo.com/2113535642/DBQbufMsq
812,转发微博,是,#驰援盐城#国网常州供电公司第一辆发电车开始工作，为阜宁施庄供电所提供应急电源。旁边可见倒掉的铁塔。@国网江苏电力 ​​​​,2016-06-25 09:23,1,评论,2,iPhone 6s,https://weibo.com/2113535642/DBQ8iv2xS
